Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.6,,21.9,,
28,0.0400,-29.6,0.0400,21.9,-74.2,
58,0.0800,-49.2,0.0400,21.9,-19.6,
61,0.1200,-49.7,0.0400,21.9,-0.5,
65,0.1600,-49.2,0.0400,21.9,0.5,
95,0.2000,-40.4,0.0400,21.9,8.8,
121,0.2400,-32.9,0.0400,21.9,7.5,
144,0.2800,-27.0,0.0400,21.9,5.9,
163,0.3200,-22.2,0.0400,21.9,4.8,
180,0.3600,-17.6,0.0400,21.9,4.6,
190,0.4000,-14.1,0.0400,21.9,3.5,
202,0.4400,-11.0,0.0400,21.9,3.1,
207,0.4800,-7.6,0.0400,21.9,3.4,
221,0.5200,-3.4,0.0400,21.9,4.2,
234,0.5600,-0.5,0.0400,21.9,2.9,
237,0.6000,-0.6,0.0400,21.9,-0.1,
246,0.6400,2.3,0.0400,21.9,2.9,
251,0.6800,3.4,0.0400,21.9,1.1,
255,0.7200,4.8,0.0400,21.9,1.4,
266,0.7600,8.6,0.0400,21.9,3.8,
274,0.8000,10.8,0.0400,21.9,2.2,
278,0.8400,12.2,0.0400,21.9,1.4,
283,0.8800,13.5,0.0400,21.9,1.3,
289,0.9200,15.2,0.0400,21.9,1.7,
294,0.9600,19.2,0.0400,21.9,4.0,
298,1.0000,21.0,0.0400,21.9,1.8,
302,1.0400,23.0,0.0400,21.9,2.0,
307,1.0800,27.0,0.0400,21.9,4.0,
311,1.1200,27.9,0.0400,21.9,0.9,
315,1.1600,29.0,0.0400,21.9,1.1,
319,1.2000,30.6,0.0400,21.9,1.6,
323,1.2400,31.8,0.0400,21.9,1.2,
328,1.2800,33.6,0.0400,21.9,1.8,
333,1.3200,35.2,0.0400,21.9,1.6,
337,1.3600,37.4,0.0400,21.9,2.2,
342,1.4000,38.6,0.0400,21.9,1.2,
347,1.4400,46.0,0.0400,21.9,7.4,
351,1.4800,48.6,0.0400,21.9,2.6,
355,1.5200,54.8,0.0400,21.9,6.2,
358,1.5600,55.0,0.0400,21.9,0.2,
362,1.6000,56.2,0.0400,21.9,1.2,
366,1.6400,57.7,0.0400,21.9,1.5,
370,1.6800,58.7,0.0400,21.9,1.0,
375,1.7200,61.6,0.0400,21.9,2.9,
380,1.7600,63.8,0.0400,21.9,2.2,
385,1.8000,66.2,0.0400,21.9,2.4,
390,1.8400,70.9,0.0400,21.9,4.7,
407,1.8800,76.8,0.0400,21.9,5.9,
416,1.9200,82.5,0.0400,21.9,5.7,
440,1.9600,90.2,0.0400,21.9,7.7,
444,2.0000,100.0,0.0400,21.9,9.8,
450,2.0400,106.4,0.0400,21.9,6.4,
480,2.0800,122.1,0.0400,21.9,15.7,
503,2.1200,138.7,0.0400,21.9,16.6,
522,2.1600,153.6,0.0400,21.9,14.9,334.28
534,2.2000,164.8,0.0400,21.9,11.2,284.37
539,2.2400,172.7,0.0400,21.9,7.9,203.58
549,2.2800,179.7,0.0400,21.9,7.0,150.34
553,2.3200,184.9,0.0400,21.9,5.2,118.72
677,2.3400,187.9,0.0200,21.9,3.0,111.62
682,2.3600,190.0,0.0200,21.9,2.1,104.96
686,2.3800,191.7,0.0200,21.9,1.7,94.31
690,2.4000,193.6,0.0200,21.9,1.9,85.23
695,2.4200,195.1,0.0200,21.9,1.5,78.10
698,2.4400,197.0,0.0200,21.9,1.9,80.18
