Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,53.2,,21.9,,
28,0.0400,-6.9,0.0400,21.9,-60.1,
58,0.0800,-30.7,0.0400,21.9,-23.8,
61,0.1200,-31.4,0.0400,21.9,-0.7,
64,0.1600,-31.6,0.0400,21.9,-0.2,
68,0.2000,-31.2,0.0400,21.9,0.4,
98,0.2400,-22.3,0.0400,21.9,8.9,
116,0.2800,-17.2,0.0400,21.9,5.1,
131,0.3200,-13.8,0.0400,21.9,3.4,
142,0.3600,-11.2,0.0400,21.9,2.6,
149,0.4000,-9.2,0.0400,21.9,2.0,
171,0.4400,-4.0,0.0400,21.9,5.2,
178,0.4800,-1.8,0.0400,21.9,2.2,
182,0.5200,-0.5,0.0400,21.9,1.3,
185,0.5600,-0.7,0.0400,21.9,-0.2,
193,0.6000,2.2,0.0400,21.9,2.9,
198,0.6400,3.8,0.0400,21.9,1.6,
202,0.6800,5.0,0.0400,21.9,1.2,
220,0.7200,10.0,0.0400,21.9,5.0,
226,0.7600,11.4,0.0400,21.9,1.4,
231,0.8000,12.6,0.0400,21.9,1.2,
236,0.8400,14.2,0.0400,21.9,1.6,
240,0.8800,15.2,0.0400,21.9,1.0,
247,0.9200,16.9,0.0400,21.9,1.7,
253,0.9600,18.8,0.0400,21.9,1.9,
260,1.0000,20.3,0.0400,21.9,1.5,
265,1.0400,21.9,0.0400,21.9,1.6,
272,1.0800,24.2,0.0400,21.9,2.3,
276,1.1200,28.5,0.0400,21.9,4.3,
281,1.1600,30.2,0.0400,21.9,1.7,
285,1.2000,32.2,0.0400,21.9,2.0,
290,1.2400,33.1,0.0400,21.9,0.9,
294,1.2800,34.1,0.0400,21.9,1.0,
300,1.3200,36.2,0.0400,21.9,2.1,
304,1.3600,38.2,0.0400,21.9,2.0,
311,1.4000,40.1,0.0400,21.9,1.9,
316,1.4400,42.4,0.0400,21.9,2.3,
322,1.4800,44.5,0.0400,21.9,2.1,
326,1.5200,49.2,0.0400,21.9,4.7,
331,1.5600,51.0,0.0400,21.9,1.8,
336,1.6000,52.5,0.0400,21.9,1.5,
342,1.6400,55.2,0.0400,21.9,2.7,
347,1.6800,58.5,0.0400,21.9,3.3,
352,1.7200,60.6,0.0400,21.9,2.1,
357,1.7600,65.8,0.0400,21.9,5.2,
362,1.8000,68.8,0.0400,21.9,3.0,
369,1.8400,71.7,0.0400,21.9,2.9,
374,1.8800,77.2,0.0400,21.9,5.5,
379,1.9200,81.8,0.0400,21.9,4.6,
402,1.9600,89.4,0.0400,21.9,7.6,
420,2.0000,97.2,0.0400,21.9,7.8,
440,2.0400,107.5,0.0400,21.9,10.3,
453,2.0800,119.4,0.0400,21.9,11.9,
478,2.1200,137.0,0.0400,21.9,17.6,
493,2.1600,152.6,0.0400,21.9,15.6,343.49
501,2.2000,164.3,0.0400,21.9,11.7,292.56
510,2.2400,172.8,0.0400,21.9,8.5,222.00
516,2.2800,179.5,0.0400,21.9,6.7,153.72
521,2.3200,186.0,0.0400,21.9,6.5,118.86
647,2.3400,187.5,0.0200,21.9,1.5,110.27
651,2.3600,190.1,0.0200,21.9,2.6,102.30
655,2.3800,191.7,0.0200,21.9,1.6,92.51
660,2.4000,193.5,0.0200,21.9,1.8,84.42
664,2.4200,195.5,0.0200,21.9,2.0,87.62
669,2.4400,196.9,0.0200,21.9,1.4,80.96
