Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-30.1,,21.2,,
26,0.0400,-57.9,0.0400,21.2,-27.8,
29,0.0800,-58.4,0.0400,21.2,-0.5,
32,0.1200,-58.3,0.0400,21.2,0.1,
62,0.1600,-49.5,0.0400,21.2,8.8,
90,0.2000,-41.9,0.0400,21.2,7.6,
114,0.2400,-35.4,0.0400,21.2,6.5,
140,0.2800,-29.1,0.0400,21.2,6.3,
160,0.3200,-24.0,0.0400,21.2,5.1,
175,0.3600,-20.4,0.0400,21.2,3.6,
190,0.4000,-16.6,0.0400,21.2,3.8,
202,0.4400,-13.6,0.0400,21.2,3.0,
215,0.4800,-10.9,0.0400,21.2,2.7,
222,0.5200,-9.1,0.0400,21.2,1.8,
229,0.5600,-7.6,0.0400,21.2,1.5,
250,0.6000,-2.0,0.0400,21.2,5.6,
255,0.6400,-0.5,0.0400,21.2,1.5,
260,0.6800,0.2,0.0400,21.2,0.7,
268,0.7200,2.6,0.0400,21.2,2.4,
273,0.7600,3.9,0.0400,21.2,1.3,
277,0.8000,4.9,0.0400,21.2,1.0,
281,0.8400,5.9,0.0400,21.2,1.0,
300,0.8800,10.3,0.0400,21.2,4.4,
306,0.9200,11.5,0.0400,21.3,1.2,
311,0.9600,12.7,0.0400,21.2,1.2,
317,1.0000,14.3,0.0400,21.2,1.6,
322,1.0400,16.0,0.0400,21.3,1.7,
327,1.0800,17.6,0.0400,21.3,1.6,
333,1.1200,19.0,0.0400,21.3,1.4,
339,1.1600,20.3,0.0400,21.3,1.3,
346,1.2000,22.2,0.0400,21.3,1.9,
351,1.2400,24.1,0.0400,21.3,1.9,
357,1.2800,26.0,0.0400,21.3,1.9,
362,1.3200,27.8,0.0400,21.3,1.8,
368,1.3600,30.2,0.0400,21.3,2.4,
375,1.4000,31.9,0.0400,21.3,1.7,
383,1.4400,33.7,0.0400,21.3,1.8,
388,1.4800,35.9,0.0400,21.3,2.2,
394,1.5200,38.1,0.0400,21.3,2.2,
400,1.5600,40.4,0.0400,21.3,2.3,
408,1.6000,42.4,0.0400,21.3,2.0,
415,1.6400,44.2,0.0400,21.3,1.8,
421,1.6800,47.1,0.0400,21.3,2.9,
432,1.7200,49.9,0.0400,21.3,2.8,
439,1.7600,52.7,0.0400,21.3,2.8,
444,1.8000,55.9,0.0400,21.3,3.2,
449,1.8400,59.2,0.0400,21.3,3.3,
454,1.8800,62.4,0.0400,21.3,3.2,
460,1.9200,65.8,0.0400,21.3,3.4,
478,1.9600,70.9,0.0400,21.3,5.1,
492,2.0000,76.0,0.0400,21.3,5.1,
498,2.0400,81.5,0.0400,21.3,5.5,
518,2.0800,88.1,0.0400,21.3,6.6,
537,2.1200,96.8,0.0400,21.3,8.7,
542,2.1600,107.2,0.0400,21.3,10.4,
570,2.2000,123.7,0.0400,21.3,16.5,
591,2.2400,141.2,0.0400,21.3,17.5,377.46
605,2.2800,155.7,0.0400,21.3,14.5,341.25
615,2.3200,166.3,0.0400,21.3,10.6,271.12
621,2.3600,174.1,0.0400,21.3,7.8,190.49
629,2.4000,180.3,0.0400,21.3,6.2,137.60
758,2.4200,183.3,0.0200,21.4,3.0,122.51
765,2.4400,185.7,0.0200,21.4,2.4,114.50
769,2.4600,188.0,0.0200,21.4,2.3,106.83
774,2.4800,189.8,0.0200,21.4,1.8,97.53
