Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,56.7,,22.2,,
28,0.0400,-14.7,0.0400,22.2,-71.4,
58,0.0800,-34.9,0.0400,22.2,-20.2,
61,0.1200,-35.4,0.0400,22.2,-0.5,
65,0.1600,-34.4,0.0400,22.2,1.0,
95,0.2000,-25.3,0.0400,22.1,9.1,
113,0.2400,-20.3,0.0400,22.1,5.0,
129,0.2800,-16.4,0.0400,22.1,3.9,
141,0.3200,-13.3,0.0400,22.1,3.1,
151,0.3600,-10.3,0.0400,22.1,3.0,
159,0.4000,-8.0,0.0400,22.0,2.3,
178,0.4400,-3.0,0.0400,22.0,5.0,
184,0.4800,-0.5,0.0400,22.0,2.5,
188,0.5200,0.1,0.0400,22.0,0.6,
192,0.5600,2.7,0.0400,22.0,2.6,
197,0.6000,4.4,0.0400,22.0,1.7,
201,0.6400,5.7,0.0400,22.0,1.3,
207,0.6800,10.2,0.0400,22.0,4.5,
211,0.7200,11.9,0.0400,22.0,1.7,
216,0.7600,14.0,0.0400,22.0,2.1,
221,0.8000,16.3,0.0400,22.0,2.3,
225,0.8400,18.2,0.0400,22.0,1.9,
229,0.8800,19.9,0.0400,22.0,1.7,
234,0.9200,21.6,0.0400,22.0,1.7,
238,0.9600,23.6,0.0400,22.0,2.0,
243,1.0000,26.4,0.0400,22.0,2.8,
247,1.0400,27.4,0.0400,21.9,1.0,
252,1.0800,30.2,0.0400,21.9,2.8,
256,1.1200,33.4,0.0400,21.9,3.2,
260,1.1600,35.3,0.0400,21.9,1.9,
264,1.2000,36.9,0.0400,21.9,1.6,
268,1.2400,39.1,0.0400,21.9,2.2,
272,1.2800,41.7,0.0400,21.9,2.6,
276,1.3200,42.9,0.0400,21.9,1.2,
280,1.3600,44.2,0.0400,21.9,1.3,
285,1.4000,45.5,0.0400,21.9,1.3,
289,1.4400,48.9,0.0400,21.9,3.4,
294,1.4800,52.1,0.0400,21.9,3.2,
298,1.5200,54.2,0.0400,21.9,2.1,
302,1.5600,56.5,0.0400,21.9,2.3,
306,1.6000,59.0,0.0400,21.9,2.5,
310,1.6400,62.6,0.0400,21.9,3.6,
313,1.6800,63.9,0.0400,21.9,1.3,
318,1.7200,65.1,0.0400,21.9,1.2,
322,1.7600,68.9,0.0400,21.9,3.8,
327,1.8000,72.1,0.0400,21.9,3.2,
331,1.8400,77.6,0.0400,21.9,5.5,
335,1.8800,82.6,0.0400,21.9,5.0,
340,1.9200,88.7,0.0400,21.9,6.1,
344,1.9600,93.1,0.0400,21.9,4.4,
349,2.0000,100.2,0.0400,21.9,7.1,
354,2.0400,107.2,0.0400,21.8,7.0,
359,2.0800,122.2,0.0400,21.8,15.0,
383,2.1200,141.5,0.0400,21.8,19.3,
394,2.1600,154.1,0.0400,21.8,12.6,332.15
399,2.2000,165.1,0.0400,21.8,11.0,272.15
404,2.2400,172.2,0.0400,21.8,7.1,186.57
408,2.2800,178.5,0.0400,21.8,6.3,130.84
412,2.3200,185.2,0.0400,21.8,6.7,109.58
540,2.3400,185.3,0.0200,21.7,0.1,98.62
545,2.3600,187.4,0.0200,21.7,2.1,93.61
548,2.3800,189.6,0.0200,21.7,2.2,83.12
552,2.4000,191.4,0.0200,21.7,1.8,78.73
556,2.4200,193.0,0.0200,21.7,1.6,84.00
560,2.4400,194.5,0.0200,21.7,1.5,69.65
