Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,3.1,,19.0,,
26,0.0400,-55.5,0.0400,19.0,-58.6,
29,0.0800,-56.3,0.0400,19.0,-0.8,
32,0.1200,-56.1,0.0400,19.0,0.2,
62,0.1600,-48.5,0.0400,19.0,7.6,
86,0.2000,-41.5,0.0400,19.0,7.0,
110,0.2400,-34.4,0.0400,18.9,7.1,
132,0.2800,-28.0,0.0400,18.9,6.4,
138,0.3200,-23.3,0.0400,18.9,4.7,
158,0.3600,-17.8,0.0400,18.9,5.5,
167,0.4000,-14.4,0.0400,18.9,3.4,
176,0.4400,-11.7,0.0400,18.9,2.7,
184,0.4800,-9.0,0.0400,18.9,2.7,
204,0.5200,-4.1,0.0400,18.9,4.9,
211,0.5600,-0.7,0.0400,18.9,3.4,
216,0.6000,-0.1,0.0400,18.9,0.6,
224,0.6400,3.1,0.0400,18.9,3.2,
229,0.6800,5.0,0.0400,18.9,1.9,
234,0.7200,7.0,0.0400,18.9,2.0,
239,0.7600,9.6,0.0400,18.9,2.6,
244,0.8000,11.3,0.0400,18.9,1.7,
249,0.8400,12.6,0.0400,18.9,1.3,
254,0.8800,15.0,0.0400,18.9,2.4,
259,0.9200,16.7,0.0400,18.9,1.7,
264,0.9600,21.6,0.0400,18.9,4.9,
269,1.0000,23.6,0.0400,18.9,2.0,
273,1.0400,25.8,0.0400,18.9,2.2,
277,1.0800,30.4,0.0400,18.9,4.6,
282,1.1200,33.6,0.0400,18.9,3.2,
286,1.1600,34.7,0.0400,18.9,1.1,
289,1.2000,35.3,0.0400,18.9,0.6,
294,1.2400,39.8,0.0400,18.9,4.5,
298,1.2800,42.4,0.0400,18.9,2.6,
301,1.3200,43.1,0.0400,18.9,0.7,
305,1.3600,44.3,0.0400,18.9,1.2,
309,1.4000,45.4,0.0400,18.9,1.1,
313,1.4400,47.1,0.0400,18.9,1.7,
318,1.4800,49.3,0.0400,18.9,2.2,
322,1.5200,50.8,0.0400,18.9,1.5,
325,1.5600,51.2,0.0400,18.9,0.4,
329,1.6000,53.2,0.0400,18.9,2.0,
333,1.6400,57.1,0.0400,18.9,3.9,
337,1.6800,59.2,0.0400,18.9,2.1,
342,1.7200,63.8,0.0400,18.9,4.6,
346,1.7600,71.3,0.0400,18.9,7.5,
350,1.8000,78.2,0.0400,18.9,6.9,
353,1.8400,77.8,0.0400,18.9,-0.4,
357,1.8800,80.2,0.0400,18.9,2.4,
361,1.9200,82.8,0.0400,18.9,2.6,
366,1.9600,86.4,0.0400,18.9,3.6,
370,2.0000,90.3,0.0400,18.9,3.9,
374,2.0400,100.0,0.0400,18.9,9.7,
379,2.0800,101.3,0.0400,18.9,1.3,
384,2.1200,109.3,0.0400,18.9,8.0,
412,2.1600,125.5,0.0400,18.9,16.2,
427,2.2000,140.0,0.0400,18.9,14.5,
441,2.2400,153.1,0.0400,18.9,13.1,321.93
446,2.2800,163.5,0.0400,18.9,10.4,254.21
450,2.3200,172.1,0.0400,18.9,8.6,183.53
455,2.3600,177.2,0.0400,18.9,5.1,141.09
462,2.4000,182.2,0.0400,18.9,5.0,110.83
590,2.4200,184.7,0.0200,18.9,2.5,102.27
594,2.4400,187.4,0.0200,18.9,2.7,98.12
597,2.4600,189.0,0.0200,18.9,1.6,96.32
601,2.4800,190.5,0.0200,18.9,1.5,85.19
