Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,62.3,,21.7,,
28,0.0400,-1.9,0.0400,21.7,-64.2,
58,0.0800,-25.5,0.0400,21.7,-23.6,
61,0.1200,-26.3,0.0400,21.7,-0.8,
64,0.1600,-26.3,0.0400,21.7,0.0,
87,0.2000,-21.0,0.0400,21.7,5.3,
102,0.2400,-16.9,0.0400,21.7,4.1,
115,0.2800,-13.4,0.0400,21.7,3.5,
124,0.3200,-10.4,0.0400,21.7,3.0,
132,0.3600,-8.5,0.0400,21.7,1.9,
151,0.4000,-3.6,0.0400,21.7,4.9,
161,0.4400,-0.5,0.0400,21.6,3.1,
164,0.4800,-0.7,0.0400,21.6,-0.2,
170,0.5200,2.6,0.0400,21.6,3.3,
175,0.5600,4.0,0.0400,21.6,1.4,
179,0.6000,5.4,0.0400,21.6,1.4,
191,0.6400,9.5,0.0400,21.6,4.1,
196,0.6800,11.6,0.0400,21.6,2.1,
200,0.7200,12.9,0.0400,21.6,1.3,
206,0.7600,14.2,0.0400,21.6,1.3,
211,0.8000,16.4,0.0400,21.6,2.2,
216,0.8400,17.9,0.0400,21.6,1.5,
221,0.8800,19.9,0.0400,21.6,2.0,
226,0.9200,21.2,0.0400,21.6,1.3,
231,0.9600,22.9,0.0400,21.6,1.7,
237,1.0000,25.1,0.0400,21.6,2.2,
242,1.0400,26.9,0.0400,21.6,1.8,
247,1.0800,28.5,0.0400,21.6,1.6,
252,1.1200,31.2,0.0400,21.6,2.7,
257,1.1600,33.0,0.0400,21.6,1.8,
262,1.2000,35.7,0.0400,21.6,2.7,
266,1.2400,37.6,0.0400,21.6,1.9,
271,1.2800,39.3,0.0400,21.6,1.7,
275,1.3200,41.7,0.0400,21.6,2.4,
280,1.3600,44.5,0.0400,21.5,2.8,
285,1.4000,46.1,0.0400,21.6,1.6,
289,1.4400,49.9,0.0400,21.6,3.8,
293,1.4800,51.7,0.0400,21.6,1.8,
298,1.5200,53.3,0.0400,21.5,1.6,
302,1.5600,56.5,0.0400,21.5,3.2,
307,1.6000,58.6,0.0400,21.5,2.1,
311,1.6400,62.2,0.0400,21.5,3.6,
316,1.6800,64.9,0.0400,21.5,2.7,
320,1.7200,67.9,0.0400,21.5,3.0,
324,1.7600,70.2,0.0400,21.5,2.3,
329,1.8000,73.6,0.0400,21.5,3.4,
334,1.8400,76.6,0.0400,21.5,3.0,
340,1.8800,80.6,0.0400,21.5,4.0,
349,1.9200,86.8,0.0400,21.5,6.2,
355,1.9600,92.8,0.0400,21.5,6.0,
360,2.0000,100.7,0.0400,21.5,7.9,
366,2.0400,112.5,0.0400,21.5,11.8,
384,2.0800,126.3,0.0400,21.5,13.8,
397,2.1200,140.8,0.0400,21.5,14.5,
407,2.1600,154.0,0.0400,21.5,13.2,309.01
412,2.2000,166.4,0.0400,21.5,12.4,253.31
416,2.2400,172.5,0.0400,21.5,6.1,190.37
421,2.2800,179.1,0.0400,21.5,6.6,136.86
425,2.3200,184.0,0.0400,21.5,4.9,103.52
550,2.3400,185.7,0.0200,21.4,1.7,94.53
555,2.3600,187.6,0.0200,21.4,1.9,97.60
559,2.3800,189.8,0.0200,21.4,2.2,88.15
563,2.4000,191.7,0.0200,21.4,1.9,86.60
567,2.4200,193.2,0.0200,21.4,1.5,83.10
571,2.4400,194.6,0.0200,21.4,1.4,74.00
