Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.6,,21.8,,
28,0.0400,-4.9,0.0400,21.8,-72.5,
58,0.0800,-32.4,0.0400,21.9,-27.5,
65,0.1200,-34.5,0.0400,21.8,-2.1,
68,0.1600,-34.7,0.0400,21.8,-0.2,
95,0.2000,-28.5,0.0400,21.8,6.2,
116,0.2400,-22.8,0.0400,21.8,5.7,
135,0.2800,-18.0,0.0400,21.8,4.8,
150,0.3200,-14.0,0.0400,21.8,4.0,
162,0.3600,-10.8,0.0400,21.8,3.2,
169,0.4000,-8.4,0.0400,21.8,2.4,
186,0.4400,-2.8,0.0400,21.8,5.6,
192,0.4800,-0.5,0.0400,21.8,2.3,
195,0.5200,-0.4,0.0400,21.8,0.1,
199,0.5600,2.3,0.0400,21.8,2.7,
205,0.6000,4.0,0.0400,21.8,1.7,
209,0.6400,5.0,0.0400,21.8,1.0,
226,0.6800,10.1,0.0400,21.8,5.1,
231,0.7200,12.4,0.0400,21.8,2.3,
236,0.7600,14.4,0.0400,21.8,2.0,
240,0.8000,16.7,0.0400,21.8,2.3,
245,0.8400,19.6,0.0400,21.8,2.9,
249,0.8800,21.2,0.0400,21.8,1.6,
253,0.9200,22.3,0.0400,21.8,1.1,
258,0.9600,25.8,0.0400,21.8,3.5,
262,1.0000,27.0,0.0400,21.8,1.2,
266,1.0400,29.4,0.0400,21.8,2.4,
271,1.0800,31.8,0.0400,21.8,2.4,
275,1.1200,33.1,0.0400,21.8,1.3,
280,1.1600,35.2,0.0400,21.8,2.1,
284,1.2000,37.3,0.0400,21.8,2.1,
288,1.2400,38.7,0.0400,21.8,1.4,
292,1.2800,40.5,0.0400,21.8,1.8,
296,1.3200,41.8,0.0400,21.8,1.3,
301,1.3600,43.6,0.0400,21.8,1.8,
306,1.4000,46.2,0.0400,21.8,2.6,
310,1.4400,50.1,0.0400,21.8,3.9,
314,1.4800,52.8,0.0400,21.8,2.7,
319,1.5200,58.0,0.0400,21.8,5.2,
322,1.5600,60.9,0.0400,21.8,2.9,
326,1.6000,64.8,0.0400,21.8,3.9,
330,1.6400,67.0,0.0400,21.8,2.2,
334,1.6800,71.9,0.0400,21.8,4.9,
338,1.7200,73.2,0.0400,21.8,1.3,
342,1.7600,81.4,0.0400,21.8,8.2,
346,1.8000,84.8,0.0400,21.8,3.4,
349,1.8400,88.3,0.0400,21.8,3.5,
353,1.8800,92.9,0.0400,21.8,4.6,
358,1.9200,95.4,0.0400,21.8,2.5,
363,1.9600,103.4,0.0400,21.8,8.0,
393,2.0000,117.9,0.0400,21.8,14.5,
411,2.0400,133.6,0.0400,21.8,15.7,
424,2.0800,148.9,0.0400,21.8,15.3,367.97
434,2.1200,161.8,0.0400,21.8,12.9,315.03
440,2.1600,172.6,0.0400,21.8,10.8,240.00
446,2.2000,179.7,0.0400,21.8,7.1,174.41
451,2.2400,185.9,0.0400,21.8,6.2,124.70
576,2.2600,187.2,0.0200,21.8,1.3,106.25
581,2.2800,189.2,0.0200,21.8,2.0,95.38
586,2.3000,191.5,0.0200,21.8,2.3,94.47
590,2.3200,193.4,0.0200,21.8,1.9,92.99
595,2.3400,195.4,0.0200,21.8,2.0,94.53
598,2.3600,197.3,0.0200,21.8,1.9,84.04
603,2.3800,198.7,0.0200,21.8,1.4,75.01
