Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,73.2,,22.0,,
28,0.0400,12.9,0.0400,22.0,-60.3,
58,0.0800,-16.1,0.0400,22.0,-29.0,
80,0.1200,-23.5,0.0400,22.0,-7.4,
83,0.1600,-23.7,0.0400,22.0,-0.2,
87,0.2000,-23.1,0.0400,22.0,0.6,
114,0.2400,-16.5,0.0400,22.0,6.6,
127,0.2800,-13.3,0.0400,22.0,3.2,
138,0.3200,-10.1,0.0400,22.0,3.2,
145,0.3600,-8.5,0.0400,22.0,1.6,
166,0.4000,-3.0,0.0400,22.0,5.5,
173,0.4400,-0.5,0.0400,22.0,2.5,
176,0.4800,-0.7,0.0400,22.0,-0.2,
185,0.5200,2.2,0.0400,22.0,2.9,
189,0.5600,5.6,0.0400,22.0,3.4,
194,0.6000,6.5,0.0400,22.0,0.9,
205,0.6400,10.5,0.0400,22.0,4.0,
210,0.6800,11.9,0.0400,22.0,1.4,
215,0.7200,13.5,0.0400,22.0,1.6,
220,0.7600,15.4,0.0400,22.0,1.9,
225,0.8000,17.2,0.0400,22.0,1.8,
230,0.8400,18.8,0.0400,22.0,1.6,
234,0.8800,24.0,0.0400,22.0,5.2,
239,0.9200,25.7,0.0400,22.0,1.7,
242,0.9600,26.2,0.0400,22.0,0.5,
246,1.0000,28.8,0.0400,22.0,2.6,
250,1.0400,29.5,0.0400,22.0,0.7,
255,1.0800,31.3,0.0400,22.0,1.8,
259,1.1200,35.0,0.0400,22.0,3.7,
264,1.1600,36.0,0.0400,22.0,1.0,
268,1.2000,38.5,0.0400,22.0,2.5,
273,1.2400,42.4,0.0400,22.0,3.9,
277,1.2800,46.5,0.0400,22.0,4.1,
280,1.3200,47.2,0.0400,22.0,0.7,
284,1.3600,48.3,0.0400,22.0,1.1,
289,1.4000,51.1,0.0400,22.0,2.8,
293,1.4400,53.2,0.0400,22.0,2.1,
297,1.4800,54.7,0.0400,22.0,1.5,
301,1.5200,56.7,0.0400,22.0,2.0,
305,1.5600,59.0,0.0400,22.0,2.3,
309,1.6000,63.2,0.0400,22.0,4.2,
313,1.6400,64.6,0.0400,22.0,1.4,
318,1.6800,68.6,0.0400,22.0,4.0,
322,1.7200,71.1,0.0400,22.0,2.5,
326,1.7600,74.8,0.0400,22.0,3.7,
330,1.8000,77.8,0.0400,22.0,3.0,
335,1.8400,83.4,0.0400,22.0,5.6,
339,1.8800,88.7,0.0400,21.9,5.3,
344,1.9200,96.7,0.0400,22.0,8.0,
350,1.9600,100.7,0.0400,21.9,4.0,
381,2.0000,117.6,0.0400,22.0,16.9,
404,2.0400,132.3,0.0400,21.9,14.7,
421,2.0800,146.9,0.0400,21.9,14.6,350.25
432,2.1200,159.8,0.0400,21.9,12.9,310.04
439,2.1600,169.6,0.0400,21.9,9.8,230.05
446,2.2000,177.4,0.0400,21.9,7.8,180.75
453,2.2400,183.0,0.0400,22.0,5.6,136.27
579,2.2600,185.9,0.0200,21.9,2.9,120.20
585,2.2800,188.1,0.0200,21.9,2.2,111.30
588,2.3000,190.8,0.0200,21.9,2.7,104.86
593,2.3200,192.2,0.0200,21.9,1.4,100.21
598,2.3400,194.3,0.0200,21.9,2.1,91.37
602,2.3600,196.1,0.0200,21.9,1.8,85.02
606,2.3800,198.1,0.0200,21.9,2.0,76.36
610,2.4000,199.3,0.0200,21.9,1.2,71.82
