Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-3.0,,20.7,,
26,0.0400,-51.9,0.0400,20.7,-48.9,
29,0.0800,-52.8,0.0400,20.7,-0.9,
32,0.1200,-52.9,0.0400,20.7,-0.1,
62,0.1600,-45.3,0.0400,20.7,7.6,
88,0.2000,-38.1,0.0400,20.7,7.2,
112,0.2400,-31.6,0.0400,20.7,6.5,
134,0.2800,-25.7,0.0400,20.7,5.9,
151,0.3200,-21.0,0.0400,20.7,4.7,
167,0.3600,-16.9,0.0400,20.7,4.1,
182,0.4000,-13.2,0.0400,20.7,3.7,
192,0.4400,-10.4,0.0400,20.7,2.8,
199,0.4800,-8.3,0.0400,20.7,2.1,
218,0.5200,-3.2,0.0400,20.7,5.1,
229,0.5600,-0.5,0.0400,20.7,2.7,
232,0.6000,-0.7,0.0400,20.7,-0.2,
237,0.6400,0.4,0.0400,20.7,1.1,
243,0.6800,2.7,0.0400,20.7,2.3,
248,0.7200,4.4,0.0400,20.7,1.7,
252,0.7600,5.5,0.0400,20.7,1.1,
273,0.8000,10.5,0.0400,20.7,5.0,
279,0.8400,11.8,0.0400,20.7,1.3,
284,0.8800,13.3,0.0400,20.7,1.5,
290,0.9200,14.8,0.0400,20.7,1.5,
295,0.9600,16.8,0.0400,20.7,2.0,
301,1.0000,18.3,0.0400,20.7,1.5,
306,1.0400,20.9,0.0400,20.7,2.6,
311,1.0800,22.7,0.0400,20.7,1.8,
317,1.1200,24.2,0.0400,20.7,1.5,
322,1.1600,26.6,0.0400,20.7,2.4,
327,1.2000,28.1,0.0400,20.7,1.5,
332,1.2400,30.3,0.0400,20.7,2.2,
338,1.2800,32.3,0.0400,20.7,2.0,
342,1.3200,35.7,0.0400,20.7,3.4,
347,1.3600,36.8,0.0400,20.7,1.1,
352,1.4000,39.5,0.0400,20.7,2.7,
356,1.4400,41.2,0.0400,20.7,1.7,
361,1.4800,43.8,0.0400,20.7,2.6,
366,1.5200,45.7,0.0400,20.7,1.9,
370,1.5600,48.2,0.0400,20.7,2.5,
375,1.6000,50.5,0.0400,20.8,2.3,
379,1.6400,53.0,0.0400,20.7,2.5,
384,1.6800,57.1,0.0400,20.7,4.1,
388,1.7200,59.6,0.0400,20.8,2.5,
393,1.7600,62.0,0.0400,20.7,2.4,
398,1.8000,63.8,0.0400,20.8,1.8,
403,1.8400,67.0,0.0400,20.8,3.2,
408,1.8800,71.8,0.0400,20.7,4.8,
412,1.9200,75.5,0.0400,20.8,3.7,
418,1.9600,80.6,0.0400,20.8,5.1,
422,2.0000,85.7,0.0400,20.8,5.1,
427,2.0400,92.8,0.0400,20.8,7.1,
433,2.0800,98.8,0.0400,20.8,6.0,
460,2.1200,113.4,0.0400,20.8,14.6,
478,2.1600,127.7,0.0400,20.8,14.3,
494,2.2000,143.7,0.0400,20.8,16.0,358.93
502,2.2400,157.0,0.0400,20.8,13.3,322.24
510,2.2800,167.2,0.0400,20.8,10.2,249.68
515,2.3200,175.8,0.0400,20.8,8.6,190.65
521,2.3600,181.5,0.0400,20.8,5.7,141.95
647,2.3800,184.1,0.0200,20.8,2.6,126.57
652,2.4000,186.6,0.0200,20.8,2.5,115.38
656,2.4200,189.4,0.0200,20.8,2.8,105.66
659,2.4400,192.0,0.0200,20.8,2.6,98.24
664,2.4600,192.8,0.0200,20.8,0.8,84.33
