Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,71.5,,23.7,,
28,0.0400,10.3,0.0400,23.7,-61.2,
58,0.0800,-17.1,0.0400,23.7,-27.4,
73,0.1200,-22.0,0.0400,23.6,-4.9,
76,0.1600,-22.4,0.0400,23.6,-0.4,
80,0.2000,-22.1,0.0400,23.6,0.3,
106,0.2400,-14.9,0.0400,23.6,7.2,
115,0.2800,-11.7,0.0400,23.6,3.2,
125,0.3200,-9.4,0.0400,23.6,2.3,
146,0.3600,-4.3,0.0400,23.6,5.1,
154,0.4000,-1.8,0.0400,23.6,2.5,
158,0.4400,-0.6,0.0400,23.6,1.2,
162,0.4800,-0.2,0.0400,23.6,0.4,
168,0.5200,2.2,0.0400,23.6,2.4,
174,0.5600,4.3,0.0400,23.6,2.1,
178,0.6000,5.2,0.0400,23.6,0.9,
200,0.6400,10.6,0.0400,23.5,5.4,
205,0.6800,12.1,0.0400,23.5,1.5,
210,0.7200,14.2,0.0400,23.5,2.1,
215,0.7600,17.6,0.0400,23.5,3.4,
220,0.8000,19.0,0.0400,23.5,1.4,
225,0.8400,20.0,0.0400,23.5,1.0,
230,0.8800,21.4,0.0400,23.5,1.4,
237,0.9200,23.2,0.0400,23.5,1.8,
243,0.9600,25.0,0.0400,23.5,1.8,
248,1.0000,27.8,0.0400,23.5,2.8,
254,1.0400,29.1,0.0400,23.5,1.3,
259,1.0800,30.7,0.0400,23.5,1.6,
265,1.1200,32.6,0.0400,23.5,1.9,
270,1.1600,34.4,0.0400,23.5,1.8,
276,1.2000,36.6,0.0400,23.5,2.2,
281,1.2400,38.4,0.0400,23.5,1.8,
288,1.2800,40.3,0.0400,23.5,1.9,
296,1.3200,42.2,0.0400,23.5,1.9,
304,1.3600,44.3,0.0400,23.5,2.1,
311,1.4000,46.4,0.0400,23.5,2.1,
316,1.4400,50.3,0.0400,23.5,3.9,
320,1.4800,53.0,0.0400,23.5,2.7,
324,1.5200,59.0,0.0400,23.5,6.0,
328,1.5600,62.8,0.0400,23.5,3.8,
332,1.6000,65.7,0.0400,23.5,2.9,
336,1.6400,68.9,0.0400,23.4,3.2,
341,1.6800,71.0,0.0400,23.4,2.1,
345,1.7200,75.7,0.0400,23.4,4.7,
349,1.7600,78.5,0.0400,23.4,2.8,
353,1.8000,84.0,0.0400,23.4,5.5,
357,1.8400,87.6,0.0400,23.4,3.6,
361,1.8800,90.3,0.0400,23.4,2.7,
366,1.9200,95.9,0.0400,23.4,5.6,
371,1.9600,102.9,0.0400,23.4,7.0,
400,2.0000,116.6,0.0400,23.4,13.7,
407,2.0400,129.3,0.0400,23.4,12.7,
429,2.0800,146.0,0.0400,23.4,16.7,350.13
440,2.1200,159.0,0.0400,23.4,13.0,313.15
447,2.1600,169.1,0.0400,23.4,10.1,248.26
454,2.2000,176.7,0.0400,23.4,7.6,189.22
460,2.2400,182.9,0.0400,23.4,6.2,135.07
585,2.2600,185.7,0.0200,23.3,2.8,122.52
589,2.2800,188.2,0.0200,23.3,2.5,112.21
593,2.3000,190.4,0.0200,23.3,2.2,102.93
598,2.3200,191.9,0.0200,23.3,1.5,93.66
603,2.3400,194.1,0.0200,23.3,2.2,85.89
610,2.3600,195.6,0.0200,23.3,1.5,85.71
615,2.3800,197.3,0.0200,23.3,1.7,81.69
619,2.4000,199.0,0.0200,23.3,1.7,76.93
