Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
749,2.4800,194.9,0.0200,20.6,1.6,81.96
752,2.5000,197.0,0.0200,20.6,2.1,73.94
756,2.5200,198.4,0.0200,20.6,1.4,68.61
759,2.5400,199.2,0.0200,20.6,0.8,62.76
763,2.5600,200.7,0.0200,20.6,1.5,59.11
767,2.5800,201.3,0.0200,20.6,0.6,55.80
771,2.6000,203.4,0.0200,20.6,2.1,55.08
774,2.6200,203.9,0.0200,20.6,0.5,52.81
778,2.6400,205.1,0.0200,20.6,1.2,47.51
782,2.6600,205.7,0.0200,20.6,0.6,43.95
785,2.6800,206.7,0.0200,20.6,1.0,38.91
789,2.7000,207.7,0.0200,20.6,1.0,40.54
792,2.7200,208.3,0.0200,20.6,0.6,38.29
797,2.7400,209.0,0.0200,20.6,0.7,37.66
802,2.7600,209.8,0.0200,20.6,0.8,39.31
807,2.7800,210.6,0.0200,20.6,0.8,41.86
811,2.8000,211.5,0.0200,20.6,0.9,42.33
815,2.8200,212.2,0.0200,20.6,0.7,39.43
819,2.8400,213.4,0.0200,20.6,1.2,34.85
822,2.8600,213.7,0.0200,20.6,0.3,34.11
826,2.8800,214.3,0.0200,20.6,0.6,34.62
830,2.9000,215.0,0.0200,20.6,0.7,34.70
834,2.9200,215.7,0.0200,20.6,0.7,34.26
838,2.9400,216.8,0.0200,20.6,1.1,34.25
841,2.9600,217.2,0.0200,20.6,0.4,28.68
846,2.9800,217.6,0.0200,20.6,0.4,27.83
850,3.0000,218.2,0.0200,20.6,0.6,27.44
854,3.0200,218.7,0.0200,20.6,0.5,27.91
858,3.0400,219.3,0.0200,20.6,0.6,31.90
861,3.0600,220.3,0.0200,20.6,1.0,29.73
865,3.0800,220.5,0.0200,20.6,0.2,29.25
868,3.1000,221.1,0.0200,20.6,0.6,27.19
872,3.1200,221.8,0.0200,20.6,0.7,25.10
876,3.1400,222.0,0.0200,20.6,0.2,23.58
879,3.1600,222.9,0.0200,20.6,0.9,24.08
883,3.1800,223.0,0.0200,20.6,0.1,23.97
887,3.2000,223.6,0.0200,20.6,0.6,24.01
890,3.2200,224.0,0.0200,20.6,0.4,23.18
893,3.2400,224.6,0.0200,20.5,0.6,22.23
897,3.2600,225.2,0.0200,20.6,0.6,24.69
901,3.2800,225.3,0.0200,20.6,0.1,23.17
904,3.3000,225.8,0.0200,20.6,0.5,22.14
907,3.3200,226.5,0.0200,20.6,0.7,20.51
911,3.3400,226.9,0.0200,20.6,0.4,19.38
914,3.3600,227.1,0.0200,20.6,0.2,17.74
917,3.3800,227.4,0.0200,20.6,0.3,15.40
922,3.4000,227.8,0.0200,20.6,0.4,16.91
925,3.4200,228.1,0.0200,20.6,0.3,18.64
929,3.4400,228.5,0.0200,20.6,0.4,20.13
933,3.4600,229.0,0.0200,20.6,0.5,20.39
939,3.4800,229.4,0.0200,20.6,0.4,
943,3.5000,229.6,0.0200,20.5,0.2,
946,3.5200,230.2,0.0200,20.6,0.6,
952,3.5400,230.5,0.0200,20.6,0.3,
956,3.5600,230.8,0.0200,20.6,0.3,
 ,,,,,,
3/17/2016 1:30:21 PM,,SystemInternal,,,1/1,
