Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
769,2.4800,195.2,0.0200,20.4,2.2,74.71
773,2.5000,196.5,0.0200,20.4,1.3,68.29
776,2.5200,197.6,0.0200,20.4,1.1,64.21
780,2.5400,199.1,0.0200,20.4,1.5,58.32
784,2.5600,199.7,0.0200,20.4,0.6,53.31
788,2.5800,201.2,0.0200,20.4,1.5,57.92
792,2.6000,202.4,0.0200,20.4,1.2,56.93
796,2.6200,203.3,0.0200,20.4,0.9,56.50
800,2.6400,204.4,0.0200,20.4,1.1,52.48
804,2.6600,205.9,0.0200,20.4,1.5,49.48
808,2.6800,206.3,0.0200,20.4,0.4,46.51
812,2.7000,207.5,0.0200,20.4,1.2,45.62
817,2.7200,208.0,0.0200,20.4,0.5,41.60
820,2.7400,209.5,0.0200,20.4,1.5,42.12
823,2.7600,209.7,0.0200,20.4,0.2,44.26
827,2.7800,211.0,0.0200,20.4,1.3,40.78
830,2.8000,211.4,0.0200,20.4,0.4,37.95
834,2.8200,212.6,0.0200,20.4,1.2,34.40
837,2.8400,213.1,0.0200,20.4,0.5,35.64
842,2.8600,213.6,0.0200,20.4,0.5,31.47
846,2.8800,214.2,0.0200,20.4,0.6,32.16
849,2.9000,215.1,0.0200,20.4,0.9,29.25
853,2.9200,215.7,0.0200,20.4,0.6,31.19
856,2.9400,216.1,0.0200,20.4,0.4,31.65
860,2.9600,216.8,0.0200,20.4,0.7,31.28
865,2.9800,217.3,0.0200,20.4,0.5,30.95
868,3.0000,218.2,0.0200,20.4,0.9,30.30
872,3.0200,218.8,0.0200,20.4,0.6,29.55
876,3.0400,219.2,0.0200,20.4,0.4,28.29
879,3.0600,219.7,0.0200,20.4,0.5,26.99
883,3.0800,220.2,0.0200,20.4,0.5,23.99
886,3.1000,221.0,0.0200,20.4,0.8,25.27
890,3.1200,221.4,0.0200,20.4,0.4,27.64
894,3.1400,221.7,0.0200,20.4,0.3,26.98
898,3.1600,222.2,0.0200,20.4,0.5,24.99
901,3.1800,223.1,0.0200,20.4,0.9,25.12
904,3.2000,223.6,0.0200,20.4,0.5,25.48
908,3.2200,223.7,0.0200,20.4,0.1,22.66
911,3.2400,224.2,0.0200,20.4,0.5,20.62
915,3.2600,224.9,0.0200,20.4,0.7,20.32
918,3.2800,225.1,0.0200,20.4,0.2,21.86
923,3.3000,225.5,0.0200,20.4,0.4,22.26
926,3.3200,226.1,0.0200,20.4,0.6,20.18
930,3.3400,226.4,0.0200,20.4,0.3,20.62
933,3.3600,226.8,0.0200,20.4,0.4,21.70
937,3.3800,227.3,0.0200,20.4,0.5,19.97
941,3.4000,227.6,0.0200,20.4,0.3,18.62
944,3.4200,228.1,0.0200,20.4,0.5,18.80
948,3.4400,228.4,0.0200,20.4,0.3,18.71
952,3.4600,228.7,0.0200,20.4,0.3,18.94
955,3.4800,229.1,0.0200,20.4,0.4,
959,3.5000,229.6,0.0200,20.4,0.5,
962,3.5200,230.0,0.0200,20.4,0.4,
966,3.5400,230.3,0.0200,20.4,0.3,
969,3.5600,230.7,0.0200,20.4,0.4,
 ,,,,,,
3/17/2016 2:03:21 PM,,SystemInternal,,,1/1,
