Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,40.4,,20.6,,
28,0.0400,-42.2,0.0400,20.6,-82.6,
49,0.0800,-54.9,0.0400,20.5,-12.7,
52,0.1200,-54.5,0.0400,20.6,0.4,
57,0.1600,-53.1,0.0400,20.6,1.4,
87,0.2000,-43.6,0.0400,20.6,9.5,
113,0.2400,-35.4,0.0400,20.6,8.2,
136,0.2800,-29.0,0.0400,20.5,6.4,
154,0.3200,-23.8,0.0400,20.5,5.2,
173,0.3600,-19.3,0.0400,20.5,4.5,
188,0.4000,-15.6,0.0400,20.5,3.7,
196,0.4400,-12.7,0.0400,20.5,2.9,
208,0.4800,-9.8,0.0400,20.5,2.9,
215,0.5200,-8.1,0.0400,20.5,1.7,
233,0.5600,-3.3,0.0400,20.5,4.8,
241,0.6000,-0.5,0.0400,20.5,2.8,
245,0.6400,0.4,0.0400,20.5,0.9,
250,0.6800,3.5,0.0400,20.5,3.1,
253,0.7200,4.1,0.0400,20.5,0.6,
257,0.7600,5.2,0.0400,20.5,1.1,
274,0.8000,9.5,0.0400,20.5,4.3,
280,0.8400,10.9,0.0400,20.5,1.4,
284,0.8800,13.5,0.0400,20.5,2.6,
289,0.9200,17.1,0.0400,20.5,3.6,
294,0.9600,21.6,0.0400,20.5,4.5,
298,1.0000,22.5,0.0400,20.5,0.9,
302,1.0400,24.2,0.0400,20.5,1.7,
305,1.0800,25.0,0.0400,20.5,0.8,
309,1.1200,26.0,0.0400,20.5,1.0,
313,1.1600,27.0,0.0400,20.5,1.0,
318,1.2000,30.0,0.0400,20.5,3.0,
322,1.2400,34.4,0.0400,20.5,4.4,
325,1.2800,34.8,0.0400,20.5,0.4,
330,1.3200,43.9,0.0400,20.5,9.1,
334,1.3600,45.9,0.0400,20.5,2.0,
337,1.4000,45.9,0.0400,20.5,0.0,
341,1.4400,48.5,0.0400,20.5,2.6,
345,1.4800,51.5,0.0400,20.5,3.0,
350,1.5200,54.3,0.0400,20.5,2.8,
353,1.5600,54.6,0.0400,20.5,0.3,
356,1.6000,55.3,0.0400,20.5,0.7,
360,1.6400,55.9,0.0400,20.5,0.6,
364,1.6800,58.7,0.0400,20.5,2.8,
368,1.7200,59.2,0.0400,20.5,0.5,
372,1.7600,63.5,0.0400,20.5,4.3,
377,1.8000,66.2,0.0400,20.5,2.7,
382,1.8400,69.7,0.0400,20.5,3.5,
387,1.8800,74.7,0.0400,20.5,5.0,
391,1.9200,82.4,0.0400,20.5,7.7,
395,1.9600,84.2,0.0400,20.5,1.8,
420,2.0000,92.3,0.0400,20.5,8.1,
436,2.0400,99.6,0.0400,20.5,7.3,
457,2.0800,108.8,0.0400,20.5,9.2,
479,2.1200,120.4,0.0400,20.5,11.6,
498,2.1600,135.3,0.0400,20.5,14.9,
503,2.2000,147.6,0.0400,20.5,12.3,315.72
510,2.2400,160.3,0.0400,20.5,12.7,276.70
520,2.2800,169.6,0.0400,20.5,9.3,219.15
529,2.3200,176.1,0.0400,20.5,6.5,161.53
532,2.3600,181.0,0.0400,20.5,4.9,122.58
660,2.3800,183.9,0.0200,20.5,2.9,103.68
666,2.4000,186.0,0.0200,20.5,2.1,99.72
670,2.4200,187.6,0.0200,20.5,1.6,97.53
678,2.4400,189.7,0.0200,20.5,2.1,92.82
683,2.4600,191.4,0.0200,20.5,1.7,85.30
