Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,11.9,,20.6,,
28,0.0400,-52.8,0.0400,20.6,-64.7,
40,0.0800,-58.2,0.0400,20.6,-5.4,
43,0.1200,-57.6,0.0400,20.6,0.6,
47,0.1600,-57.4,0.0400,20.6,0.2,
77,0.2000,-47.1,0.0400,20.6,10.3,
105,0.2400,-38.9,0.0400,20.6,8.2,
129,0.2800,-32.5,0.0400,20.6,6.4,
149,0.3200,-27.1,0.0400,20.5,5.4,
167,0.3600,-22.3,0.0400,20.5,4.8,
184,0.4000,-18.3,0.0400,20.5,4.0,
197,0.4400,-14.8,0.0400,20.5,3.5,
208,0.4800,-12.0,0.0400,20.5,2.8,
218,0.5200,-9.8,0.0400,20.5,2.2,
226,0.5600,-8.1,0.0400,20.5,1.7,
246,0.6000,-3.2,0.0400,20.5,4.9,
253,0.6400,-1.6,0.0400,20.5,1.6,
258,0.6800,-0.6,0.0400,20.5,1.0,
261,0.7200,-0.7,0.0400,20.5,-0.1,
273,0.7600,2.6,0.0400,20.5,3.3,
277,0.8000,3.7,0.0400,20.5,1.1,
281,0.8400,4.7,0.0400,20.5,1.0,
285,0.8800,5.9,0.0400,20.5,1.2,
305,0.9200,10.8,0.0400,20.5,4.9,
310,0.9600,11.7,0.0400,20.5,0.9,
315,1.0000,13.1,0.0400,20.5,1.4,
320,1.0400,14.5,0.0400,20.5,1.4,
328,1.0800,16.9,0.0400,20.5,2.4,
332,1.1200,18.8,0.0400,20.5,1.9,
338,1.1600,20.0,0.0400,20.5,1.2,
343,1.2000,21.8,0.0400,20.5,1.8,
348,1.2400,23.9,0.0400,20.5,2.1,
354,1.2800,26.1,0.0400,20.5,2.2,
359,1.3200,29.2,0.0400,20.5,3.1,
363,1.3600,31.5,0.0400,20.5,2.3,
367,1.4000,32.3,0.0400,20.5,0.8,
371,1.4400,34.0,0.0400,20.5,1.7,
379,1.4800,35.8,0.0400,20.5,1.8,
391,1.5200,38.7,0.0400,20.5,2.9,
397,1.5600,40.3,0.0400,20.5,1.6,
402,1.6000,42.3,0.0400,20.5,2.0,
409,1.6400,44.5,0.0400,20.5,2.2,
413,1.6800,50.8,0.0400,20.5,6.3,
417,1.7200,54.0,0.0400,20.5,3.2,
421,1.7600,57.9,0.0400,20.5,3.9,
425,1.8000,59.1,0.0400,20.5,1.2,
430,1.8400,60.7,0.0400,20.5,1.6,
434,1.8800,62.6,0.0400,20.5,1.9,
463,1.9200,71.1,0.0400,20.5,8.5,
468,1.9600,76.1,0.0400,20.5,5.0,
490,2.0000,82.3,0.0400,20.5,6.2,
509,2.0400,89.6,0.0400,20.5,7.3,
530,2.0800,98.6,0.0400,20.5,9.0,
554,2.1200,112.1,0.0400,20.5,13.5,
579,2.1600,129.9,0.0400,20.5,17.8,
599,2.2000,147.5,0.0400,20.5,17.6,369.97
613,2.2400,159.9,0.0400,20.5,12.4,313.75
625,2.2800,168.8,0.0400,20.5,8.9,229.10
636,2.3200,175.6,0.0400,20.4,6.8,154.33
644,2.3600,181.0,0.0400,20.5,5.4,113.36
773,2.3800,183.5,0.0200,20.4,2.5,107.21
779,2.4000,185.5,0.0200,20.4,2.0,101.41
786,2.4200,187.6,0.0200,20.4,2.1,95.11
790,2.4400,189.2,0.0200,20.4,1.6,89.14
794,2.4600,191.5,0.0200,20.4,2.3,82.78
