Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,58.0,,20.5,,
28,0.0400,-3.5,0.0400,20.5,-61.5,
58,0.0800,-28.2,0.0400,20.5,-24.7,
62,0.1200,-29.4,0.0400,20.5,-1.2,
65,0.1600,-28.9,0.0400,20.5,0.5,
68,0.2000,-28.7,0.0400,20.5,0.2,
99,0.2400,-18.9,0.0400,20.5,9.8,
115,0.2800,-15.1,0.0400,20.5,3.8,
125,0.3200,-12.5,0.0400,20.5,2.6,
136,0.3600,-9.7,0.0400,20.5,2.8,
143,0.4000,-7.9,0.0400,20.5,1.8,
160,0.4400,-3.1,0.0400,20.5,4.8,
168,0.4800,-0.5,0.0400,20.5,2.6,
172,0.5200,-0.7,0.0400,20.5,-0.2,
176,0.5600,0.4,0.0400,20.5,1.1,
182,0.6000,2.4,0.0400,20.5,2.0,
186,0.6400,4.2,0.0400,20.5,1.8,
190,0.6800,5.3,0.0400,20.5,1.1,
209,0.7200,10.4,0.0400,20.5,5.1,
214,0.7600,11.4,0.0400,20.5,1.0,
220,0.8000,12.8,0.0400,20.5,1.4,
225,0.8400,15.0,0.0400,20.5,2.2,
230,0.8800,17.0,0.0400,20.5,2.0,
234,0.9200,19.2,0.0400,20.5,2.2,
238,0.9600,20.1,0.0400,20.5,0.9,
242,1.0000,21.7,0.0400,20.5,1.6,
249,1.0400,23.0,0.0400,20.5,1.3,
254,1.0800,25.2,0.0400,20.5,2.2,
259,1.1200,26.5,0.0400,20.5,1.3,
264,1.1600,28.5,0.0400,20.5,2.0,
269,1.2000,29.6,0.0400,20.5,1.1,
280,1.2400,31.9,0.0400,20.5,2.3,
284,1.2800,35.3,0.0400,20.5,3.4,
287,1.3200,35.9,0.0400,20.5,0.6,
292,1.3600,36.8,0.0400,20.5,0.9,
297,1.4000,39.5,0.0400,20.5,2.7,
302,1.4400,41.4,0.0400,20.5,1.9,
309,1.4800,43.2,0.0400,20.5,1.8,
318,1.5200,45.8,0.0400,20.5,2.6,
323,1.5600,48.2,0.0400,20.5,2.4,
334,1.6000,50.8,0.0400,20.5,2.6,
339,1.6400,52.7,0.0400,20.5,1.9,
346,1.6800,55.1,0.0400,20.5,2.4,
350,1.7200,61.2,0.0400,20.5,6.1,
354,1.7600,62.1,0.0400,20.5,0.9,
365,1.8000,65.4,0.0400,20.5,3.3,
379,1.8400,69.0,0.0400,20.5,3.6,
388,1.8800,72.8,0.0400,20.5,3.8,
398,1.9200,77.1,0.0400,20.5,4.3,
415,1.9600,81.7,0.0400,20.5,4.6,
420,2.0000,86.5,0.0400,20.5,4.8,
442,2.0400,94.4,0.0400,20.5,7.9,
447,2.0800,106.1,0.0400,20.5,11.7,
467,2.1200,115.8,0.0400,20.5,9.7,
490,2.1600,131.5,0.0400,20.5,15.7,
504,2.2000,147.1,0.0400,20.5,15.6,331.48
517,2.2400,159.3,0.0400,20.5,12.2,289.76
527,2.2800,168.2,0.0400,20.5,8.9,230.78
536,2.3200,175.0,0.0400,20.5,6.8,159.76
545,2.3600,180.5,0.0400,20.5,5.5,119.51
674,2.3800,183.0,0.0200,20.5,2.5,109.77
680,2.4000,185.1,0.0200,20.5,2.1,104.00
688,2.4200,187.2,0.0200,20.5,2.1,96.75
696,2.4400,189.1,0.0200,20.5,1.9,93.03
700,2.4600,190.9,0.0200,20.5,1.8,88.12
