Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,34.8,,20.5,,
28,0.0400,-47.2,0.0400,20.5,-82.0,
46,0.0800,-57.3,0.0400,20.5,-10.1,
50,0.1200,-57.7,0.0400,20.5,-0.4,
74,0.1600,-51.9,0.0400,20.5,5.8,
97,0.2000,-45.1,0.0400,20.5,6.8,
119,0.2400,-38.2,0.0400,20.5,6.9,
143,0.2800,-31.3,0.0400,20.5,6.9,
164,0.3200,-25.7,0.0400,20.5,5.6,
184,0.3600,-20.7,0.0400,20.5,5.0,
201,0.4000,-16.5,0.0400,20.5,4.2,
205,0.4400,-12.9,0.0400,20.5,3.6,
217,0.4800,-10.3,0.0400,20.5,2.6,
222,0.5200,-6.4,0.0400,20.5,3.9,
236,0.5600,-2.8,0.0400,20.5,3.6,
247,0.6000,-0.5,0.0400,20.5,2.3,
251,0.6400,0.0,0.0400,20.5,0.5,
259,0.6800,2.4,0.0400,20.5,2.4,
264,0.7200,3.2,0.0400,20.5,0.8,
268,0.7600,3.8,0.0400,20.5,0.6,
272,0.8000,4.6,0.0400,20.5,0.8,
292,0.8400,10.2,0.0400,20.5,5.6,
297,0.8800,12.5,0.0400,20.5,2.3,
301,0.9200,13.5,0.0400,20.5,1.0,
306,0.9600,14.7,0.0400,20.5,1.2,
311,1.0000,16.6,0.0400,20.5,1.9,
316,1.0400,17.7,0.0400,20.5,1.1,
321,1.0800,20.1,0.0400,20.5,2.4,
326,1.1200,22.4,0.0400,20.5,2.3,
331,1.1600,23.4,0.0400,20.5,1.0,
336,1.2000,25.7,0.0400,20.5,2.3,
341,1.2400,28.7,0.0400,20.5,3.0,
345,1.2800,29.6,0.0400,20.5,0.9,
349,1.3200,31.7,0.0400,20.5,2.1,
354,1.3600,32.8,0.0400,20.5,1.1,
358,1.4000,37.1,0.0400,20.5,4.3,
362,1.4400,39.4,0.0400,20.5,2.3,
366,1.4800,40.4,0.0400,20.5,1.0,
370,1.5200,42.2,0.0400,20.5,1.8,
379,1.5600,44.1,0.0400,20.5,1.9,
386,1.6000,46.5,0.0400,20.5,2.4,
402,1.6400,50.4,0.0400,20.5,3.9,
407,1.6800,54.1,0.0400,20.5,3.7,
411,1.7200,55.8,0.0400,20.5,1.7,
415,1.7600,61.4,0.0400,20.5,5.6,
419,1.8000,68.7,0.0400,20.5,7.3,
423,1.8400,70.9,0.0400,20.5,2.2,
426,1.8800,70.9,0.0400,20.5,0.0,
430,1.9200,78.5,0.0400,20.5,7.6,
434,1.9600,78.6,0.0400,20.5,0.1,
438,2.0000,82.4,0.0400,20.5,3.8,
469,2.0400,95.8,0.0400,20.5,13.4,
487,2.0800,107.9,0.0400,20.5,12.1,
508,2.1200,120.6,0.0400,20.5,12.7,
529,2.1600,136.0,0.0400,20.5,15.4,
543,2.2000,150.7,0.0400,20.5,14.7,314.26
555,2.2400,161.9,0.0400,20.5,11.2,271.53
566,2.2800,170.1,0.0400,20.5,8.2,209.94
569,2.3200,177.5,0.0400,20.5,7.4,148.58
578,2.3600,181.8,0.0400,20.5,4.3,114.07
708,2.3800,184.3,0.0200,20.5,2.5,106.11
716,2.4000,186.3,0.0200,20.5,2.0,101.02
719,2.4200,187.8,0.0200,20.5,1.5,96.32
723,2.4400,190.4,0.0200,20.5,2.6,95.13
726,2.4600,193.5,0.0200,20.5,3.1,82.13
