Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/18/2016 11:07:37 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,34.5,,22.3,,
28,0.0400,-54.8,0.0400,22.3,-89.3,
40,0.0800,-60.8,0.0400,22.3,-6.0,
43,0.1200,-61.0,0.0400,22.3,-0.2,
66,0.1600,-54.8,0.0400,22.3,6.2,
88,0.2000,-48.3,0.0400,22.3,6.5,
113,0.2400,-41.0,0.0400,22.3,7.3,
134,0.2800,-34.4,0.0400,22.2,6.6,
157,0.3200,-27.8,0.0400,22.2,6.6,
176,0.3600,-22.7,0.0400,22.2,5.1,
193,0.4000,-18.0,0.0400,22.2,4.7,
209,0.4400,-14.3,0.0400,22.2,3.7,
220,0.4800,-11.4,0.0400,22.2,2.9,
225,0.5200,-8.6,0.0400,22.2,2.8,
244,0.5600,-3.8,0.0400,22.2,4.8,
253,0.6000,-1.5,0.0400,22.2,2.3,
256,0.6400,-0.8,0.0400,22.2,0.7,
260,0.6800,0.1,0.0400,22.2,0.9,
267,0.7200,2.5,0.0400,22.2,2.4,
272,0.7600,4.1,0.0400,22.2,1.6,
277,0.8000,5.4,0.0400,22.2,1.3,
280,0.8400,6.0,0.0400,22.2,0.6,
299,0.8800,11.8,0.0400,22.2,5.8,
308,0.9200,13.9,0.0400,22.2,2.1,
313,0.9600,15.4,0.0400,22.2,1.5,
320,1.0000,17.1,0.0400,22.1,1.7,
325,1.0400,19.4,0.0400,22.1,2.3,
332,1.0800,21.1,0.0400,22.1,1.7,
336,1.1200,23.7,0.0400,22.2,2.6,
341,1.1600,26.9,0.0400,22.1,3.2,
345,1.2000,30.0,0.0400,22.1,3.1,
349,1.2400,31.7,0.0400,22.1,1.7,
352,1.2800,32.3,0.0400,22.2,0.6,
356,1.3200,33.1,0.0400,22.1,0.8,
361,1.3600,35.8,0.0400,22.1,2.7,
366,1.4000,40.2,0.0400,22.1,4.4,
370,1.4400,41.9,0.0400,22.1,1.7,
374,1.4800,47.8,0.0400,22.1,5.9,
378,1.5200,50.6,0.0400,22.1,2.8,
382,1.5600,55.8,0.0400,22.1,5.2,
385,1.6000,57.4,0.0400,22.1,1.6,
389,1.6400,62.0,0.0400,22.1,4.6,
393,1.6800,66.9,0.0400,22.1,4.9,
397,1.7200,69.4,0.0400,22.1,2.5,
400,1.7600,71.2,0.0400,22.1,1.8,
404,1.8000,72.1,0.0400,22.1,0.9,
408,1.8400,73.0,0.0400,22.1,0.9,
412,1.8800,77.6,0.0400,22.1,4.6,
417,1.9200,80.3,0.0400,22.1,2.7,
439,1.9600,89.7,0.0400,22.1,9.4,
