Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/18/2016 11:07:37 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,43.2,,21.1,,
28,0.0400,-48.8,0.0400,21.1,-92.0,
47,0.0800,-59.4,0.0400,21.1,-10.6,
51,0.1200,-57.8,0.0400,21.1,1.6,
54,0.1600,-57.8,0.0400,21.2,0.0,
84,0.2000,-47.8,0.0400,21.1,10.0,
112,0.2400,-39.6,0.0400,21.1,8.2,
135,0.2800,-33.0,0.0400,21.1,6.6,
154,0.3200,-27.0,0.0400,21.2,6.0,
174,0.3600,-22.0,0.0400,21.2,5.0,
191,0.4000,-17.7,0.0400,21.1,4.3,
204,0.4400,-14.0,0.0400,21.1,3.7,
218,0.4800,-11.0,0.0400,21.1,3.0,
227,0.5200,-9.0,0.0400,21.1,2.0,
247,0.5600,-4.1,0.0400,21.1,4.9,
256,0.6000,-2.0,0.0400,21.1,2.1,
262,0.6400,-0.5,0.0400,21.1,1.5,
265,0.6800,-0.7,0.0400,21.1,-0.2,
270,0.7200,2.4,0.0400,21.1,3.1,
275,0.7600,4.0,0.0400,21.1,1.6,
279,0.8000,4.9,0.0400,21.1,0.9,
283,0.8400,5.9,0.0400,21.1,1.0,
303,0.8800,11.2,0.0400,21.1,5.3,
308,0.9200,13.2,0.0400,21.1,2.0,
312,0.9600,14.7,0.0400,21.1,1.5,
318,1.0000,16.2,0.0400,21.1,1.5,
324,1.0400,17.5,0.0400,21.1,1.3,
329,1.0800,20.7,0.0400,21.1,3.2,
333,1.1200,22.8,0.0400,21.1,2.1,
338,1.1600,25.9,0.0400,21.1,3.1,
342,1.2000,28.1,0.0400,21.1,2.2,
347,1.2400,30.2,0.0400,21.1,2.1,
351,1.2800,31.8,0.0400,21.1,1.6,
356,1.3200,33.7,0.0400,21.1,1.9,
360,1.3600,35.3,0.0400,21.1,1.6,
364,1.4000,40.2,0.0400,21.1,4.9,
368,1.4400,48.3,0.0400,21.1,8.1,
372,1.4800,50.2,0.0400,21.1,1.9,
376,1.5200,50.3,0.0400,21.1,0.1,
379,1.5600,50.8,0.0400,21.1,0.5,
383,1.6000,52.3,0.0400,21.1,1.5,
387,1.6400,54.4,0.0400,21.1,2.1,
391,1.6800,56.0,0.0400,21.1,1.6,
395,1.7200,58.7,0.0400,21.1,2.7,
400,1.7600,61.4,0.0400,21.1,2.7,
421,1.8000,67.1,0.0400,21.1,5.7,
438,1.8400,71.3,0.0400,21.1,4.2,
447,1.8800,75.3,0.0400,21.1,4.0,
452,1.9200,80.0,0.0400,21.1,4.7,
472,1.9600,86.6,0.0400,21.1,6.6,
