Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,46.6,,21.4,,
28,0.0400,-28.8,0.0400,21.4,-75.4,
49,0.0800,-40.4,0.0400,21.4,-11.6,
52,0.1200,-39.7,0.0400,21.4,0.7,
83,0.1600,-31.5,0.0400,21.4,8.2,
108,0.2000,-23.8,0.0400,21.4,7.7,
129,0.2400,-18.1,0.0400,21.4,5.7,
147,0.2800,-13.3,0.0400,21.4,4.8,
158,0.3200,-9.9,0.0400,21.4,3.4,
169,0.3600,-7.0,0.0400,21.4,2.9,
192,0.4000,-0.5,0.0400,21.4,6.5,
197,0.4400,-0.1,0.0400,21.4,0.4,
201,0.4800,2.4,0.0400,21.4,2.5,
206,0.5200,4.3,0.0400,21.4,1.9,
211,0.5600,5.4,0.0400,21.4,1.1,
234,0.6000,11.1,0.0400,21.4,5.7,
239,0.6400,13.0,0.0400,21.4,1.9,
247,0.6800,14.9,0.0400,21.4,1.9,
253,0.7200,17.4,0.0400,21.4,2.5,
258,0.7600,19.8,0.0400,21.4,2.4,
263,0.8000,21.8,0.0400,21.4,2.0,
269,0.8400,24.2,0.0400,21.4,2.4,
277,0.8800,26.2,0.0400,21.4,2.0,
281,0.9200,29.7,0.0400,21.4,3.5,
285,0.9600,31.2,0.0400,21.4,1.5,
290,1.0000,32.5,0.0400,21.4,1.3,
295,1.0400,34.4,0.0400,21.4,1.9,
302,1.0800,36.3,0.0400,21.4,1.9,
310,1.1200,38.6,0.0400,21.4,2.3,
314,1.1600,41.0,0.0400,21.4,2.4,
322,1.2000,43.0,0.0400,21.4,2.0,
327,1.2400,45.8,0.0400,21.4,2.8,
332,1.2800,51.4,0.0400,21.4,5.6,
336,1.3200,54.6,0.0400,21.4,3.2,
340,1.3600,57.4,0.0400,21.4,2.8,
344,1.4000,59.0,0.0400,21.4,1.6,
348,1.4400,59.8,0.0400,21.4,0.8,
352,1.4800,62.9,0.0400,21.4,3.1,
356,1.5200,64.7,0.0400,21.4,1.8,
360,1.5600,66.8,0.0400,21.4,2.1,
364,1.6000,70.8,0.0400,21.4,4.0,
369,1.6400,72.1,0.0400,21.4,1.3,
374,1.6800,74.8,0.0400,21.4,2.7,
378,1.7200,79.5,0.0400,21.4,4.7,
382,1.7600,83.1,0.0400,21.4,3.6,
387,1.8000,85.5,0.0400,21.4,2.4,
393,1.8400,89.0,0.0400,21.4,3.5,
409,1.8800,95.1,0.0400,21.4,6.1,
414,1.9200,100.5,0.0400,21.4,5.4,
419,1.9600,108.2,0.0400,21.4,7.7,
426,2.0000,113.9,0.0400,21.4,5.7,
440,2.0400,123.5,0.0400,21.4,9.6,
448,2.0800,134.7,0.0400,21.4,11.2,
455,2.1200,146.0,0.0400,21.4,11.3,
465,2.1600,157.3,0.0400,21.4,11.3,252.96
471,2.2000,165.8,0.0400,21.4,8.5,212.80
476,2.2400,173.2,0.0400,21.4,7.4,170.88
480,2.2800,178.7,0.0400,21.4,5.5,134.05
485,2.3200,183.3,0.0400,21.4,4.6,108.12
610,2.3400,186.0,0.0200,21.4,2.7,101.53
615,2.3600,187.8,0.0200,21.4,1.8,94.22
623,2.3800,189.4,0.0200,21.4,1.6,90.18
628,2.4000,191.4,0.0200,21.4,2.0,84.97
632,2.4200,192.9,0.0200,21.4,1.5,79.39
636,2.4400,194.4,0.0200,21.4,1.5,75.78
640,2.4600,196.1,0.0200,21.4,1.7,69.32
644,2.4800,197.5,0.0200,21.4,1.4,63.99
649,2.5000,198.4,0.0200,21.4,0.9,61.69
654,2.5200,199.6,0.0200,21.4,1.2,57.40
658,2.5400,200.9,0.0200,21.4,1.3,56.21
663,2.5600,202.1,0.0200,21.4,1.2,55.77
667,2.5800,203.1,0.0200,21.4,1.0,52.70
672,2.6000,204.0,0.0200,21.4,0.9,48.78
676,2.6200,205.2,0.0200,21.4,1.2,46.64
680,2.6400,205.9,0.0200,21.4,0.7,46.62
684,2.6600,206.8,0.0200,21.4,0.9,46.41
689,2.6800,207.9,0.0200,21.4,1.1,44.82
693,2.7000,208.7,0.0200,21.4,0.8,41.84
697,2.7200,209.6,0.0200,21.4,0.9,40.59
701,2.7400,210.3,0.0200,21.4,0.7,38.22
705,2.7600,211.0,0.0200,21.4,0.7,36.56
709,2.7800,211.7,0.0200,21.4,0.7,37.05
712,2.8000,212.6,0.0200,21.4,0.9,36.80
717,2.8200,213.3,0.0200,21.4,0.7,36.50
720,2.8400,213.9,0.0200,21.4,0.6,35.10
724,2.8600,214.7,0.0200,21.4,0.8,32.49
727,2.8800,215.3,0.0200,21.4,0.6,30.89
731,2.9000,215.9,0.0200,21.4,0.6,30.25
734,2.9200,216.5,0.0200,21.4,0.6,29.19
738,2.9400,217.0,0.0200,21.4,0.5,28.13
742,2.9600,217.7,0.0200,21.4,0.7,29.87
746,2.9800,218.2,0.0200,21.4,0.5,29.73
750,3.0000,218.8,0.0200,21.4,0.6,28.98
754,3.0200,219.4,0.0200,21.4,0.6,28.35
757,3.0400,220.1,0.0200,21.4,0.7,27.73
761,3.0600,220.4,0.0200,21.4,0.3,27.51
765,3.0800,221.0,0.0200,21.4,0.6,25.79
768,3.1000,221.6,0.0200,21.4,0.6,24.45
772,3.1200,222.1,0.0200,21.4,0.5,23.65
776,3.1400,222.5,0.0200,21.4,0.4,23.81
780,3.1600,222.9,0.0200,21.4,0.4,22.42
784,3.1800,223.4,0.0200,21.4,0.5,22.98
788,3.2000,223.9,0.0200,21.4,0.5,23.79
792,3.2200,224.4,0.0200,21.4,0.5,23.80
796,3.2400,224.8,0.0200,21.4,0.4,22.79
799,3.2600,225.3,0.0200,21.4,0.5,21.21
803,3.2800,225.7,0.0200,21.4,0.4,20.99
807,3.3000,226.1,0.0200,21.4,0.4,20.74
811,3.3200,226.5,0.0200,21.4,0.4,19.61
815,3.3400,226.9,0.0200,21.4,0.4,20.85
818,3.3600,227.4,0.0200,21.4,0.5,21.55
822,3.3800,227.7,0.0200,21.4,0.3,21.18
826,3.4000,228.1,0.0200,21.4,0.4,20.67
829,3.4200,228.8,0.0200,21.4,0.7,19.78
