Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.8,,21.4,,
28,0.0400,-31.1,0.0400,21.4,-75.9,
48,0.0800,-41.6,0.0400,21.4,-10.5,
52,0.1200,-40.9,0.0400,21.4,0.7,
83,0.1600,-32.7,0.0400,21.4,8.2,
107,0.2000,-25.8,0.0400,21.4,6.9,
127,0.2400,-20.3,0.0400,21.4,5.5,
143,0.2800,-15.6,0.0400,21.4,4.7,
154,0.3200,-11.7,0.0400,21.4,3.9,
165,0.3600,-8.8,0.0400,21.4,2.9,
179,0.4000,-3.3,0.0400,21.4,5.5,
188,0.4400,-0.5,0.0400,21.4,2.8,
191,0.4800,-0.7,0.0400,21.4,-0.2,
200,0.5200,2.3,0.0400,21.4,3.0,
208,0.5600,4.1,0.0400,21.4,1.8,
212,0.6000,5.1,0.0400,21.4,1.0,
235,0.6400,10.6,0.0400,21.4,5.5,
242,0.6800,12.3,0.0400,21.4,1.7,
248,0.7200,14.2,0.0400,21.4,1.9,
254,0.7600,16.5,0.0400,21.4,2.3,
258,0.8000,20.3,0.0400,21.4,3.8,
263,0.8400,22.2,0.0400,21.4,1.9,
267,0.8800,23.6,0.0400,21.4,1.4,
272,0.9200,25.8,0.0400,21.4,2.2,
276,0.9600,27.6,0.0400,21.4,1.8,
281,1.0000,29.1,0.0400,21.4,1.5,
286,1.0400,31.6,0.0400,21.4,2.5,
292,1.0800,33.1,0.0400,21.4,1.5,
297,1.1200,34.8,0.0400,21.4,1.7,
302,1.1600,37.5,0.0400,21.4,2.7,
308,1.2000,39.2,0.0400,21.4,1.7,
314,1.2400,41.0,0.0400,21.4,1.8,
319,1.2800,45.8,0.0400,21.4,4.8,
323,1.3200,51.0,0.0400,21.4,5.2,
327,1.3600,55.9,0.0400,21.4,4.9,
331,1.4000,57.5,0.0400,21.4,1.6,
335,1.4400,59.7,0.0400,21.4,2.2,
338,1.4800,60.7,0.0400,21.4,1.0,
342,1.5200,64.0,0.0400,21.4,3.3,
346,1.5600,66.7,0.0400,21.4,2.7,
350,1.6000,67.0,0.0400,21.4,0.3,
354,1.6400,68.1,0.0400,21.4,1.1,
359,1.6800,69.8,0.0400,21.4,1.7,
365,1.7200,72.8,0.0400,21.4,3.0,
372,1.7600,75.7,0.0400,21.4,2.9,
378,1.8000,80.0,0.0400,21.4,4.3,
383,1.8400,85.5,0.0400,21.4,5.5,
387,1.8800,90.3,0.0400,21.4,4.8,
401,1.9200,95.1,0.0400,21.4,4.8,
406,1.9600,102.9,0.0400,21.4,7.8,
413,2.0000,108.9,0.0400,21.4,6.0,
419,2.0400,119.4,0.0400,21.4,10.5,
424,2.0800,132.3,0.0400,21.4,12.9,
430,2.1200,145.0,0.0400,21.4,12.7,305.37
437,2.1600,156.9,0.0400,21.4,11.9,284.84
444,2.2000,166.6,0.0400,21.4,9.7,231.11
448,2.2400,174.7,0.0400,21.4,8.1,175.11
451,2.2800,180.2,0.0400,21.4,5.5,129.93
577,2.3000,181.5,0.0200,21.4,1.3,109.81
582,2.3200,184.0,0.0200,21.4,2.5,97.76
587,2.3400,185.9,0.0200,21.4,1.9,92.67
592,2.3600,188.0,0.0200,21.4,2.1,93.66
597,2.3800,190.0,0.0200,21.4,2.0,92.71
602,2.4000,191.8,0.0200,21.4,1.8,84.64
606,2.4200,193.1,0.0200,21.4,1.3,80.14
611,2.4400,194.6,0.0200,21.4,1.5,74.05
614,2.4600,196.5,0.0200,21.4,1.9,69.74
618,2.4800,197.7,0.0200,21.4,1.2,64.99
623,2.5000,198.8,0.0200,21.4,1.1,58.79
627,2.5200,200.0,0.0200,21.4,1.2,56.23
631,2.5400,201.1,0.0200,21.4,1.1,57.12
635,2.5600,202.1,0.0200,21.4,1.0,58.49
640,2.5800,203.3,0.0200,21.4,1.2,57.14
643,2.6000,204.9,0.0200,21.4,1.6,52.59
647,2.6200,205.6,0.0200,21.4,0.7,47.55
651,2.6400,206.3,0.0200,21.4,0.7,42.28
654,2.6600,207.3,0.0200,21.4,1.0,37.99
658,2.6800,207.9,0.0200,21.4,0.6,38.16
662,2.7000,208.8,0.0200,21.4,0.9,41.42
666,2.7200,209.6,0.0200,21.4,0.8,40.75
671,2.7400,210.4,0.0200,21.4,0.8,40.30
675,2.7600,211.3,0.0200,21.4,0.9,39.59
678,2.7800,212.0,0.0200,21.4,0.7,37.99
684,2.8000,212.7,0.0200,21.4,0.7,36.83
688,2.8200,213.5,0.0200,21.4,0.8,34.39
692,2.8400,214.1,0.0200,21.4,0.6,33.78
696,2.8600,214.9,0.0200,21.4,0.8,33.04
700,2.8800,215.4,0.0200,21.4,0.5,31.09
704,2.9000,216.0,0.0200,21.4,0.6,30.30
707,2.9200,216.8,0.0200,21.4,0.8,29.99
711,2.9400,217.2,0.0200,21.4,0.4,29.63
715,2.9600,217.8,0.0200,21.4,0.6,29.32
718,2.9800,218.5,0.0200,21.4,0.7,29.32
722,3.0000,219.0,0.0200,21.4,0.5,28.38
726,3.0200,219.6,0.0200,21.4,0.6,29.14
729,3.0400,220.1,0.0200,21.3,0.5,27.30
733,3.0600,220.8,0.0200,21.4,0.7,25.91
736,3.0800,221.1,0.0200,21.4,0.3,24.99
740,3.1000,221.8,0.0200,21.4,0.7,24.02
743,3.1200,222.1,0.0200,21.4,0.3,23.11
748,3.1400,222.6,0.0200,21.4,0.5,23.23
752,3.1600,223.1,0.0200,21.4,0.5,23.48
755,3.1800,223.6,0.0200,21.4,0.5,24.20
759,3.2000,224.0,0.0200,21.4,0.4,25.91
763,3.2200,224.6,0.0200,21.4,0.6,25.27
767,3.2400,225.0,0.0200,21.4,0.4,24.27
770,3.2600,225.7,0.0200,21.4,0.7,24.17
773,3.2800,226.0,0.0200,21.4,0.3,21.94
777,3.3000,226.4,0.0200,21.3,0.4,19.41
780,3.3200,226.8,0.0200,21.4,0.4,18.27
784,3.3400,227.3,0.0200,21.4,0.5,17.85
787,3.3600,227.4,0.0200,21.4,0.1,18.43
791,3.3800,227.9,0.0200,21.3,0.5,18.57
795,3.4000,228.3,0.0200,21.4,0.4,18.98
