Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,25.8,,21.5,,
28,0.0400,-56.4,0.0400,21.5,-82.2,
33,0.0800,-58.8,0.0400,21.5,-2.4,
37,0.1200,-58.6,0.0400,21.5,0.2,
67,0.1600,-50.0,0.0400,21.5,8.6,
93,0.2000,-42.4,0.0400,21.5,7.6,
119,0.2400,-34.6,0.0400,21.5,7.8,
142,0.2800,-27.7,0.0400,21.5,6.9,
164,0.3200,-21.9,0.0400,21.5,5.8,
182,0.3600,-17.1,0.0400,21.5,4.8,
198,0.4000,-12.6,0.0400,21.5,4.5,
209,0.4400,-9.7,0.0400,21.5,2.9,
230,0.4800,-4.5,0.0400,21.5,5.2,
240,0.5200,-1.8,0.0400,21.5,2.7,
245,0.5600,-0.5,0.0400,21.5,1.3,
248,0.6000,-0.6,0.0400,21.5,-0.1,
257,0.6400,2.5,0.0400,21.5,3.1,
264,0.6800,4.7,0.0400,21.5,2.2,
268,0.7200,5.8,0.0400,21.5,1.1,
288,0.7600,11.6,0.0400,21.5,5.8,
293,0.8000,14.3,0.0400,21.5,2.7,
299,0.8400,15.9,0.0400,21.5,1.6,
305,0.8800,17.7,0.0400,21.5,1.8,
313,0.9200,19.7,0.0400,21.5,2.0,
318,0.9600,22.0,0.0400,21.5,2.3,
324,1.0000,24.1,0.0400,21.5,2.1,
332,1.0400,25.9,0.0400,21.5,1.8,
338,1.0800,28.2,0.0400,21.5,2.3,
346,1.1200,30.2,0.0400,21.4,2.0,
352,1.1600,31.9,0.0400,21.5,1.7,
362,1.2000,34.3,0.0400,21.5,2.4,
367,1.2400,36.2,0.0400,21.5,1.9,
376,1.2800,38.0,0.0400,21.4,1.8,
383,1.3200,40.3,0.0400,21.5,2.3,
387,1.3600,44.6,0.0400,21.5,4.3,
391,1.4000,49.1,0.0400,21.4,4.5,
395,1.4400,49.7,0.0400,21.5,0.6,
399,1.4800,50.7,0.0400,21.5,1.0,
403,1.5200,52.0,0.0400,21.4,1.3,
409,1.5600,55.0,0.0400,21.5,3.0,
414,1.6000,58.7,0.0400,21.4,3.7,
418,1.6400,61.8,0.0400,21.4,3.1,
424,1.6800,63.9,0.0400,21.4,2.1,
433,1.7200,67.3,0.0400,21.4,3.4,
438,1.7600,72.5,0.0400,21.5,5.2,
442,1.8000,76.7,0.0400,21.4,4.2,
448,1.8400,78.8,0.0400,21.4,2.1,
455,1.8800,83.7,0.0400,21.4,4.9,
476,1.9200,91.5,0.0400,21.4,7.8,
481,1.9600,99.6,0.0400,21.4,8.1,
493,2.0000,105.8,0.0400,21.5,6.2,
512,2.0400,117.2,0.0400,21.4,11.4,
529,2.0800,130.6,0.0400,21.4,13.4,
542,2.1200,144.9,0.0400,21.4,14.3,
553,2.1600,156.9,0.0400,21.4,12.0,285.81
560,2.2000,166.6,0.0400,21.4,9.7,228.60
565,2.2400,173.6,0.0400,21.4,7.0,172.11
571,2.2800,179.2,0.0400,21.4,5.6,128.23
576,2.3200,184.0,0.0400,21.4,4.8,103.84
703,2.3400,186.1,0.0200,21.4,2.1,96.79
709,2.3600,188.0,0.0200,21.4,1.9,93.32
713,2.3800,189.8,0.0200,21.4,1.8,87.92
718,2.4000,191.6,0.0200,21.4,1.8,82.16
723,2.4200,193.2,0.0200,21.4,1.6,76.84
728,2.4400,194.7,0.0200,21.4,1.5,73.51
734,2.4600,196.0,0.0200,21.4,1.3,68.87
739,2.4800,197.4,0.0200,21.4,1.4,65.08
744,2.5000,198.7,0.0200,21.4,1.3,63.87
747,2.5200,200.1,0.0200,21.4,1.4,62.04
752,2.5400,201.0,0.0200,21.4,0.9,56.74
756,2.5600,202.3,0.0200,21.4,1.3,54.12
759,2.5800,203.5,0.0200,21.4,1.2,53.33
763,2.6000,204.3,0.0200,21.4,0.8,50.71
768,2.6200,205.1,0.0200,21.4,0.8,48.99
772,2.6400,206.6,0.0200,21.4,1.5,45.27
776,2.6600,207.3,0.0200,21.4,0.7,43.46
780,2.6800,207.9,0.0200,21.4,0.6,41.87
785,2.7000,208.9,0.0200,21.4,1.0,39.03
789,2.7200,209.6,0.0200,21.4,0.7,37.44
793,2.7400,210.4,0.0200,21.4,0.8,38.53
798,2.7600,211.2,0.0200,21.4,0.8,38.13
803,2.7800,211.9,0.0200,21.4,0.7,36.38
807,2.8000,212.6,0.0200,21.4,0.7,36.48
811,2.8200,213.3,0.0200,21.4,0.7,36.37
816,2.8400,214.2,0.0200,21.4,0.9,36.30
820,2.8600,214.7,0.0200,21.4,0.5,34.99
824,2.8800,215.5,0.0200,21.4,0.8,32.59
828,2.9000,216.2,0.0200,21.4,0.7,30.47
832,2.9200,216.7,0.0200,21.4,0.5,28.58
836,2.9400,217.2,0.0200,21.4,0.5,27.99
840,2.9600,217.8,0.0200,21.4,0.6,27.19
843,2.9800,218.4,0.0200,21.4,0.6,28.21
847,3.0000,218.9,0.0200,21.4,0.5,28.80
851,3.0200,219.5,0.0200,21.4,0.6,28.08
856,3.0400,220.1,0.0200,21.4,0.6,26.99
860,3.0600,220.6,0.0200,21.4,0.5,26.22
864,3.0800,221.1,0.0200,21.4,0.5,25.51
868,3.1000,221.6,0.0200,21.4,0.5,24.70
872,3.1200,222.1,0.0200,21.4,0.5,25.00
876,3.1400,222.6,0.0200,21.4,0.5,25.30
880,3.1600,223.1,0.0200,21.4,0.5,24.79
883,3.1800,223.6,0.0200,21.4,0.5,23.79
887,3.2000,224.1,0.0200,21.4,0.5,22.21
890,3.2200,224.5,0.0200,21.4,0.4,21.21
895,3.2400,224.9,0.0200,21.4,0.4,20.72
898,3.2600,225.3,0.0200,21.4,0.4,20.41
903,3.2800,225.7,0.0200,21.4,0.4,21.28
906,3.3000,226.2,0.0200,21.4,0.5,21.80
911,3.3200,226.6,0.0200,21.4,0.4,21.49
914,3.3400,227.0,0.0200,21.4,0.4,20.80
918,3.3600,227.5,0.0200,21.4,0.5,19.99
922,3.3800,227.8,0.0200,21.4,0.3,19.42
926,3.4000,228.2,0.0200,21.4,0.4,20.09
930,3.4200,228.6,0.0200,21.4,0.4,19.20
