Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.0,,21.9,,
28,0.0400,-38.9,0.0400,22.0,-89.9,
51,0.0800,-53.7,0.0400,21.9,-14.8,
54,0.1200,-54.0,0.0400,21.9,-0.3,
84,0.1600,-47.1,0.0400,21.9,6.9,
114,0.2000,-38.7,0.0400,21.9,8.4,
140,0.2400,-31.2,0.0400,21.9,7.5,
166,0.2800,-23.7,0.0400,21.9,7.5,
188,0.3200,-17.8,0.0400,21.9,5.9,
203,0.3600,-13.9,0.0400,21.9,3.9,
218,0.4000,-9.8,0.0400,21.9,4.1,
226,0.4400,-7.6,0.0400,21.9,2.2,
246,0.4800,-1.5,0.0400,21.9,6.1,
249,0.5200,-0.6,0.0400,21.9,0.9,
254,0.5600,0.3,0.0400,21.9,0.9,
260,0.6000,2.6,0.0400,21.9,2.3,
267,0.6400,4.7,0.0400,21.9,2.1,
271,0.6800,5.9,0.0400,21.9,1.2,
300,0.7200,13.7,0.0400,21.9,7.8,
305,0.7600,15.1,0.0400,21.9,1.4,
312,0.8000,17.6,0.0400,21.9,2.5,
320,0.8400,20.2,0.0400,21.9,2.6,
325,0.8800,24.0,0.0400,21.9,3.8,
331,0.9200,25.5,0.0400,21.9,1.5,
339,0.9600,27.4,0.0400,21.9,1.9,
349,1.0000,30.0,0.0400,21.9,2.6,
357,1.0400,32.6,0.0400,21.9,2.6,
370,1.0800,35.4,0.0400,21.9,2.8,
381,1.1200,38.0,0.0400,21.9,2.6,
390,1.1600,40.3,0.0400,21.9,2.3,
403,1.2000,43.1,0.0400,21.9,2.8,
408,1.2400,46.8,0.0400,21.9,3.7,
412,1.2800,49.0,0.0400,21.9,2.2,
417,1.3200,50.6,0.0400,21.9,1.6,
428,1.3600,53.1,0.0400,21.9,2.5,
435,1.4000,55.4,0.0400,21.9,2.3,
440,1.4400,60.1,0.0400,21.9,4.7,
444,1.4800,61.1,0.0400,21.9,1.0,
451,1.5200,63.2,0.0400,21.9,2.1,
456,1.5600,68.1,0.0400,21.9,4.9,
460,1.6000,71.4,0.0400,21.9,3.3,
464,1.6400,74.4,0.0400,21.9,3.0,
468,1.6800,75.9,0.0400,21.9,1.5,
472,1.7200,79.6,0.0400,21.9,3.7,
476,1.7600,84.5,0.0400,21.9,4.9,
481,1.8000,85.4,0.0400,21.9,0.9,
487,1.8400,89.3,0.0400,21.9,3.9,
491,1.8800,100.9,0.0400,21.9,11.6,
495,1.9200,103.4,0.0400,21.9,2.5,
499,1.9600,107.4,0.0400,21.9,4.0,
504,2.0000,116.9,0.0400,21.9,9.5,
509,2.0400,121.1,0.0400,21.9,4.2,
532,2.0800,133.5,0.0400,21.9,12.4,
544,2.1200,144.4,0.0400,21.9,10.9,
550,2.1600,154.8,0.0400,21.9,10.4,250.17
556,2.2000,163.1,0.0400,21.9,8.3,230.13
563,2.2400,171.3,0.0400,21.8,8.2,182.92
567,2.2800,179.4,0.0400,21.8,8.1,152.12
571,2.3200,183.0,0.0400,21.9,3.6,122.97
695,2.3400,185.6,0.0200,21.8,2.6,109.82
699,2.3600,187.9,0.0200,21.8,2.3,94.81
704,2.3800,189.1,0.0200,21.8,1.2,89.37
708,2.4000,191.4,0.0200,21.8,2.3,93.16
711,2.4200,193.7,0.0200,21.8,2.3,79.84
715,2.4400,194.8,0.0200,21.8,1.1,73.97
