Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.4,,21.2,,
28,0.0400,-34.2,0.0400,21.2,-88.6,
56,0.0800,-54.4,0.0400,21.2,-20.2,
59,0.1200,-54.7,0.0400,21.2,-0.3,
87,0.1600,-48.5,0.0400,21.2,6.2,
118,0.2000,-40.0,0.0400,21.2,8.5,
148,0.2400,-31.8,0.0400,21.2,8.2,
175,0.2800,-24.8,0.0400,21.2,7.0,
198,0.3200,-19.1,0.0400,21.2,5.7,
216,0.3600,-14.4,0.0400,21.2,4.7,
232,0.4000,-10.5,0.0400,21.2,3.9,
240,0.4400,-8.7,0.0400,21.2,1.8,
264,0.4800,-2.5,0.0400,21.2,6.2,
270,0.5200,-0.6,0.0400,21.2,1.9,
273,0.5600,-0.7,0.0400,21.2,-0.1,
284,0.6000,2.4,0.0400,21.2,3.1,
292,0.6400,4.2,0.0400,21.2,1.8,
297,0.6800,5.4,0.0400,21.2,1.2,
318,0.7200,11.6,0.0400,21.2,6.2,
329,0.7600,13.9,0.0400,21.2,2.3,
337,0.8000,15.6,0.0400,21.2,1.7,
348,0.8400,18.1,0.0400,21.2,2.5,
360,0.8800,20.9,0.0400,21.2,2.8,
369,0.9200,23.0,0.0400,21.2,2.1,
380,0.9600,25.6,0.0400,21.2,2.6,
390,1.0000,28.2,0.0400,21.2,2.6,
402,1.0400,31.0,0.0400,21.2,2.8,
411,1.0800,33.3,0.0400,21.2,2.3,
422,1.1200,36.0,0.0400,21.2,2.7,
434,1.1600,38.8,0.0400,21.2,2.8,
443,1.2000,41.0,0.0400,21.2,2.2,
452,1.2400,43.7,0.0400,21.2,2.7,
462,1.2800,46.0,0.0400,21.2,2.3,
474,1.3200,48.9,0.0400,21.2,2.9,
483,1.3600,51.8,0.0400,21.2,2.9,
488,1.4000,55.0,0.0400,21.2,3.2,
495,1.4400,57.1,0.0400,21.2,2.1,
501,1.4800,60.2,0.0400,21.2,3.1,
507,1.5200,62.8,0.0400,21.2,2.6,
515,1.5600,65.7,0.0400,21.2,2.9,
522,1.6000,68.5,0.0400,21.2,2.8,
537,1.6400,72.1,0.0400,21.2,3.6,
542,1.6800,76.5,0.0400,21.2,4.4,
549,1.7200,78.7,0.0400,21.2,2.2,
554,1.7600,82.9,0.0400,21.2,4.2,
563,1.8000,85.8,0.0400,21.2,2.9,
578,1.8400,90.9,0.0400,21.2,5.1,
588,1.8800,95.5,0.0400,21.2,4.6,
597,1.9200,100.7,0.0400,21.2,5.2,
604,1.9600,106.7,0.0400,21.2,6.0,
616,2.0000,113.9,0.0400,21.2,7.2,
622,2.0400,121.7,0.0400,21.2,7.8,
637,2.0800,132.4,0.0400,21.2,10.7,
649,2.1200,143.6,0.0400,21.2,11.2,
658,2.1600,154.3,0.0400,21.2,10.7,251.33
666,2.2000,163.6,0.0400,21.2,9.3,222.04
675,2.2400,171.0,0.0400,21.2,7.4,181.70
681,2.2800,177.3,0.0400,21.2,6.3,146.12
687,2.3200,182.4,0.0400,21.2,5.1,121.25
812,2.3400,184.8,0.0200,21.2,2.4,112.39
817,2.3600,187.2,0.0200,21.2,2.4,106.66
821,2.3800,188.7,0.0200,21.2,1.5,98.88
825,2.4000,191.5,0.0200,21.2,2.8,92.12
829,2.4200,193.2,0.0200,21.2,1.7,83.21
834,2.4400,194.2,0.0200,21.2,1.0,75.93
