Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,65.5,,21.1,,
28,0.0400,-5.9,0.0400,21.1,-71.4,
58,0.0800,-32.7,0.0400,21.1,-26.8,
61,0.1200,-33.3,0.0400,21.1,-0.6,
65,0.1600,-32.9,0.0400,21.1,0.4,
95,0.2000,-25.6,0.0400,21.1,7.3,
119,0.2400,-19.0,0.0400,21.1,6.6,
136,0.2800,-14.6,0.0400,21.1,4.4,
152,0.3200,-10.9,0.0400,21.1,3.7,
161,0.3600,-8.5,0.0400,21.1,2.4,
184,0.4000,-2.6,0.0400,21.1,5.9,
192,0.4400,-0.6,0.0400,21.1,2.0,
195,0.4800,-0.7,0.0400,21.1,-0.1,
206,0.5200,2.3,0.0400,21.1,3.0,
212,0.5600,4.3,0.0400,21.1,2.0,
217,0.6000,5.5,0.0400,21.1,1.2,
240,0.6400,11.3,0.0400,21.1,5.8,
248,0.6800,13.5,0.0400,21.1,2.2,
253,0.7200,15.3,0.0400,21.1,1.8,
261,0.7600,17.1,0.0400,21.1,1.8,
268,0.8000,19.3,0.0400,21.1,2.2,
277,0.8400,21.7,0.0400,21.1,2.4,
283,0.8800,25.1,0.0400,21.1,3.4,
288,0.9200,27.6,0.0400,21.1,2.5,
295,0.9600,29.3,0.0400,21.1,1.7,
305,1.0000,31.6,0.0400,21.1,2.3,
314,1.0400,33.7,0.0400,21.1,2.1,
322,1.0800,36.4,0.0400,21.1,2.7,
331,1.1200,38.8,0.0400,21.1,2.4,
337,1.1600,41.3,0.0400,21.1,2.5,
348,1.2000,43.7,0.0400,21.1,2.4,
360,1.2400,46.6,0.0400,21.1,2.9,
368,1.2800,48.9,0.0400,21.1,2.3,
374,1.3200,51.7,0.0400,21.1,2.8,
378,1.3600,55.9,0.0400,21.1,4.2,
384,1.4000,57.3,0.0400,21.1,1.4,
388,1.4400,60.9,0.0400,21.1,3.6,
393,1.4800,62.7,0.0400,21.1,1.8,
398,1.5200,64.0,0.0400,21.1,1.3,
403,1.5600,67.5,0.0400,21.1,3.5,
411,1.6000,69.9,0.0400,21.1,2.4,
422,1.6400,73.2,0.0400,21.1,3.3,
434,1.6800,76.9,0.0400,21.1,3.7,
446,1.7200,80.4,0.0400,21.1,3.5,
451,1.7600,84.9,0.0400,21.2,4.5,
456,1.8000,91.2,0.0400,21.2,6.3,
460,1.8400,93.4,0.0400,21.1,2.2,
466,1.8800,97.0,0.0400,21.1,3.6,
472,1.9200,102.0,0.0400,21.1,5.0,
486,1.9600,107.6,0.0400,21.2,5.6,
492,2.0000,115.5,0.0400,21.1,7.9,
502,2.0400,122.6,0.0400,21.2,7.1,
517,2.0800,132.5,0.0400,21.2,9.9,
526,2.1200,143.1,0.0400,21.2,10.6,
530,2.1600,157.3,0.0400,21.2,14.2,254.83
536,2.2000,163.2,0.0400,21.1,5.9,227.39
540,2.2400,172.6,0.0400,21.1,9.4,180.72
545,2.2800,178.0,0.0400,21.2,5.4,137.51
550,2.3200,182.9,0.0400,21.2,4.9,107.39
675,2.3400,184.8,0.0200,21.2,1.9,107.81
680,2.3600,187.0,0.0200,21.2,2.2,90.00
685,2.3800,188.8,0.0200,21.2,1.8,93.06
690,2.4000,190.5,0.0200,21.2,1.7,89.96
694,2.4200,192.3,0.0200,21.2,1.8,86.35
698,2.4400,194.5,0.0200,21.2,2.2,78.27
