Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,50.7,,21.4,,
28,0.0400,-39.1,0.0400,21.5,-89.8,
53,0.0800,-54.8,0.0400,21.5,-15.7,
56,0.1200,-54.7,0.0400,21.5,0.1,
64,0.1600,-52.6,0.0400,21.5,2.1,
94,0.2000,-42.1,0.0400,21.5,10.5,
125,0.2400,-32.2,0.0400,21.5,9.9,
152,0.2800,-24.7,0.0400,21.5,7.5,
172,0.3200,-19.0,0.0400,21.5,5.7,
192,0.3600,-13.9,0.0400,21.5,5.1,
206,0.4000,-10.3,0.0400,21.5,3.6,
216,0.4400,-7.7,0.0400,21.5,2.6,
239,0.4800,-1.7,0.0400,21.4,6.0,
242,0.5200,-0.7,0.0400,21.5,1.0,
245,0.5600,-0.7,0.0400,21.5,0.0,
254,0.6000,2.3,0.0400,21.5,3.0,
260,0.6400,4.6,0.0400,21.5,2.3,
264,0.6800,5.4,0.0400,21.5,0.8,
289,0.7200,12.6,0.0400,21.5,7.2,
296,0.7600,15.0,0.0400,21.4,2.4,
301,0.8000,18.3,0.0400,21.5,3.3,
308,0.8400,19.8,0.0400,21.5,1.5,
314,0.8800,22.2,0.0400,21.5,2.4,
321,0.9200,25.1,0.0400,21.5,2.9,
326,0.9600,27.7,0.0400,21.5,2.6,
331,1.0000,29.7,0.0400,21.5,2.0,
338,1.0400,31.3,0.0400,21.5,1.6,
344,1.0800,35.0,0.0400,21.5,3.7,
350,1.1200,36.3,0.0400,21.5,1.3,
355,1.1600,39.5,0.0400,21.5,3.2,
361,1.2000,41.2,0.0400,21.5,1.7,
370,1.2400,43.6,0.0400,21.5,2.4,
381,1.2800,46.5,0.0400,21.5,2.9,
386,1.3200,50.2,0.0400,21.5,3.7,
392,1.3600,52.0,0.0400,21.5,1.8,
401,1.4000,54.8,0.0400,21.5,2.8,
409,1.4400,57.5,0.0400,21.5,2.7,
421,1.4800,60.5,0.0400,21.5,3.0,
429,1.5200,63.6,0.0400,21.5,3.1,
441,1.5600,66.8,0.0400,21.5,3.2,
451,1.6000,70.0,0.0400,21.4,3.2,
464,1.6400,73.4,0.0400,21.5,3.4,
475,1.6800,76.7,0.0400,21.5,3.3,
480,1.7200,80.5,0.0400,21.5,3.8,
485,1.7600,86.1,0.0400,21.5,5.6,
490,1.8000,88.8,0.0400,21.5,2.7,
494,1.8400,93.5,0.0400,21.5,4.7,
499,1.8800,99.4,0.0400,21.5,5.9,
504,1.9200,104.5,0.0400,21.5,5.1,
509,1.9600,108.8,0.0400,21.5,4.3,
515,2.0000,115.3,0.0400,21.5,6.5,
523,2.0400,123.2,0.0400,21.5,7.9,
529,2.0800,135.4,0.0400,21.5,12.2,
535,2.1200,144.7,0.0400,21.5,9.3,
542,2.1600,155.9,0.0400,21.5,11.2,250.67
551,2.2000,164.7,0.0400,21.4,8.8,220.05
558,2.2400,172.6,0.0400,21.5,7.9,180.64
562,2.2800,179.0,0.0400,21.5,6.4,148.60
567,2.3200,184.5,0.0400,21.5,5.5,113.69
692,2.3400,185.4,0.0200,21.5,0.9,102.90
697,2.3600,188.0,0.0200,21.5,2.6,91.78
702,2.3800,189.6,0.0200,21.5,1.6,86.05
707,2.4000,191.4,0.0200,21.5,1.8,83.17
711,2.4200,193.2,0.0200,21.5,1.8,82.42
715,2.4400,194.8,0.0200,21.5,1.6,73.41
