Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,53.6,,21.0,,
28,0.0400,-35.5,0.0400,21.0,-89.1,
56,0.0800,-54.6,0.0400,21.0,-19.1,
60,0.1200,-54.9,0.0400,21.0,-0.3,
81,0.1600,-49.9,0.0400,21.0,5.0,
112,0.2000,-40.9,0.0400,21.0,9.0,
140,0.2400,-32.4,0.0400,21.0,8.5,
166,0.2800,-25.3,0.0400,21.0,7.1,
188,0.3200,-19.4,0.0400,21.0,5.9,
207,0.3600,-14.7,0.0400,21.0,4.7,
223,0.4000,-10.8,0.0400,21.0,3.9,
232,0.4400,-8.7,0.0400,21.0,2.1,
256,0.4800,-2.6,0.0400,21.0,6.1,
264,0.5200,-0.6,0.0400,21.1,2.0,
268,0.5600,-0.6,0.0400,21.0,0.0,
274,0.6000,2.3,0.0400,21.1,2.9,
282,0.6400,4.0,0.0400,21.1,1.7,
287,0.6800,5.2,0.0400,21.1,1.2,
311,0.7200,11.7,0.0400,21.0,6.5,
318,0.7600,13.9,0.0400,21.1,2.2,
323,0.8000,17.0,0.0400,21.1,3.1,
329,0.8400,18.6,0.0400,21.1,1.6,
336,0.8800,20.6,0.0400,21.0,2.0,
347,0.9200,23.0,0.0400,21.1,2.4,
356,0.9600,25.4,0.0400,21.1,2.4,
368,1.0000,27.8,0.0400,21.1,2.4,
376,1.0400,30.5,0.0400,21.1,2.7,
382,1.0800,33.0,0.0400,21.1,2.5,
389,1.1200,35.3,0.0400,21.1,2.3,
400,1.1600,37.9,0.0400,21.1,2.6,
411,1.2000,40.4,0.0400,21.0,2.5,
424,1.2400,43.8,0.0400,21.1,3.4,
432,1.2800,46.0,0.0400,21.1,2.2,
437,1.3200,50.8,0.0400,21.1,4.8,
441,1.3600,52.4,0.0400,21.1,1.6,
447,1.4000,54.1,0.0400,21.1,1.7,
454,1.4400,56.4,0.0400,21.1,2.3,
462,1.4800,59.2,0.0400,21.1,2.8,
473,1.5200,62.1,0.0400,21.1,2.9,
486,1.5600,65.4,0.0400,21.1,3.3,
492,1.6000,68.8,0.0400,21.1,3.4,
499,1.6400,72.2,0.0400,21.1,3.4,
504,1.6800,75.4,0.0400,21.1,3.2,
514,1.7200,78.4,0.0400,21.1,3.0,
521,1.7600,82.4,0.0400,21.1,4.0,
531,1.8000,86.4,0.0400,21.1,4.0,
545,1.8400,90.7,0.0400,21.1,4.3,
557,1.8800,95.6,0.0400,21.1,4.9,
570,1.9200,101.2,0.0400,21.1,5.6,
578,1.9600,107.4,0.0400,21.1,6.2,
587,2.0000,114.3,0.0400,21.1,6.9,
598,2.0400,122.4,0.0400,21.1,8.1,
607,2.0800,132.8,0.0400,21.1,10.4,
617,2.1200,143.1,0.0400,21.1,10.3,
627,2.1600,154.3,0.0400,21.1,11.2,258.49
634,2.2000,164.3,0.0400,21.1,10.0,233.45
641,2.2400,172.0,0.0400,21.1,7.7,193.83
646,2.2800,178.7,0.0400,21.1,6.7,151.54
650,2.3200,185.0,0.0400,21.1,6.3,113.04
775,2.3400,185.0,0.0200,21.1,0.0,98.45
779,2.3600,187.4,0.0200,21.1,2.4,88.01
784,2.3800,189.0,0.0200,21.1,1.6,79.68
789,2.4000,191.0,0.0200,21.1,2.0,79.82
793,2.4200,192.5,0.0200,21.1,1.5,87.48
798,2.4400,194.3,0.0200,21.1,1.8,76.07
