Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.8,,21.3,,
28,0.0400,-10.3,0.0400,21.3,-74.1,
58,0.0800,-35.2,0.0400,21.3,-24.9,
61,0.1200,-36.0,0.0400,21.3,-0.8,
64,0.1600,-35.9,0.0400,21.3,0.1,
94,0.2000,-26.5,0.0400,21.3,9.4,
120,0.2400,-18.8,0.0400,21.3,7.7,
139,0.2800,-14.2,0.0400,21.3,4.6,
152,0.3200,-10.6,0.0400,21.3,3.6,
163,0.3600,-8.0,0.0400,21.3,2.6,
184,0.4000,-2.3,0.0400,21.3,5.7,
191,0.4400,-0.5,0.0400,21.3,1.8,
194,0.4800,-0.4,0.0400,21.3,0.1,
200,0.5200,2.5,0.0400,21.3,2.9,
208,0.5600,4.4,0.0400,21.3,1.9,
212,0.6000,5.2,0.0400,21.3,0.8,
235,0.6400,11.4,0.0400,21.3,6.2,
245,0.6800,14.1,0.0400,21.3,2.7,
251,0.7200,16.0,0.0400,21.3,1.9,
259,0.7600,17.8,0.0400,21.3,1.8,
271,0.8000,20.5,0.0400,21.3,2.7,
282,0.8400,23.1,0.0400,21.3,2.6,
292,0.8800,25.4,0.0400,21.3,2.3,
302,0.9200,27.6,0.0400,21.3,2.2,
312,0.9600,30.2,0.0400,21.3,2.6,
322,1.0000,32.8,0.0400,21.3,2.6,
330,1.0400,35.0,0.0400,21.3,2.2,
337,1.0800,37.5,0.0400,21.3,2.5,
343,1.1200,39.7,0.0400,21.3,2.2,
354,1.1600,42.0,0.0400,21.3,2.3,
363,1.2000,44.4,0.0400,21.3,2.4,
374,1.2400,47.0,0.0400,21.3,2.6,
379,1.2800,50.6,0.0400,21.3,3.6,
384,1.3200,52.1,0.0400,21.3,1.5,
389,1.3600,55.4,0.0400,21.3,3.3,
394,1.4000,57.6,0.0400,21.3,2.2,
399,1.4400,61.1,0.0400,21.3,3.5,
404,1.4800,62.7,0.0400,21.3,1.6,
411,1.5200,64.9,0.0400,21.3,2.2,
416,1.5600,68.7,0.0400,21.3,3.8,
421,1.6000,70.9,0.0400,21.3,2.2,
426,1.6400,75.0,0.0400,21.3,4.1,
430,1.6800,77.8,0.0400,21.3,2.8,
436,1.7200,80.3,0.0400,21.3,2.5,
441,1.7600,84.9,0.0400,21.3,4.6,
446,1.8000,87.8,0.0400,21.3,2.9,
451,1.8400,91.7,0.0400,21.3,3.9,
456,1.8800,96.6,0.0400,21.3,4.9,
468,1.9200,101.5,0.0400,21.3,4.9,
478,1.9600,108.0,0.0400,21.3,6.5,
484,2.0000,116.2,0.0400,21.3,8.2,
489,2.0400,125.1,0.0400,21.3,8.9,
498,2.0800,132.9,0.0400,21.3,7.8,
508,2.1200,143.7,0.0400,21.3,10.8,
517,2.1600,155.0,0.0400,21.3,11.3,242.02
523,2.2000,164.0,0.0400,21.3,9.0,221.86
529,2.2400,171.2,0.0400,21.3,7.2,188.23
534,2.2800,177.9,0.0400,21.3,6.7,145.48
539,2.3200,183.2,0.0400,21.3,5.3,116.40
665,2.3400,184.8,0.0200,21.3,1.6,107.80
669,2.3600,187.1,0.0200,21.3,2.3,99.01
674,2.3800,189.1,0.0200,21.3,2.0,90.03
679,2.4000,190.9,0.0200,21.3,1.8,87.15
684,2.4200,192.5,0.0200,21.3,1.6,86.64
688,2.4400,194.3,0.0200,21.3,1.8,80.66
