Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6381


Scan No ,Date and Time,       Integrating Light,        ,
110,21/01/2016 , 15:30:00,998,998
111,21/01/2016 , 15:45:00,847,847
112,21/01/2016 , 16:00:00,676,676
113,21/01/2016 , 16:15:00,654,654
114,21/01/2016 , 16:30:00,554,554
115,21/01/2016 , 16:45:00,529,529
116,21/01/2016 , 17:00:00,469,469
117,21/01/2016 , 17:15:00,340,340
118,21/01/2016 , 17:30:00,247,247
119,21/01/2016 , 17:45:00,171,171
120,21/01/2016 , 18:00:00,88,88
121,21/01/2016 , 18:15:00,34,34
122,21/01/2016 , 18:30:00,7,7
123,21/01/2016 , 18:45:00,0,0
124,21/01/2016 , 19:00:00,0,0
125,21/01/2016 , 19:15:00,0,0
126,21/01/2016 , 19:30:00,0,0
127,21/01/2016 , 19:45:00,0,0
128,21/01/2016 , 20:00:00,0,0
129,21/01/2016 , 20:15:00,0,0
130,21/01/2016 , 20:30:00,0,0
131,21/01/2016 , 20:45:00,0,0
132,21/01/2016 , 21:00:00,0,0
133,21/01/2016 , 21:15:00,0,0
134,21/01/2016 , 21:30:00,0,0
135,21/01/2016 , 21:45:00,0,0
136,21/01/2016 , 22:00:00,0,0
137,21/01/2016 , 22:15:00,0,0
138,21/01/2016 , 22:30:00,0,0
139,21/01/2016 , 22:45:00,0,0
140,21/01/2016 , 23:00:00,0,0
141,21/01/2016 , 23:15:00,0,0
142,21/01/2016 , 23:30:00,0,0
143,21/01/2016 , 23:45:00,0,0
144,21/01/2016 , 24:00:00,0,0
145,22/01/2016 , 00:15:00,0,0
146,22/01/2016 , 00:30:00,0,0
147,22/01/2016 , 00:45:00,0,0
148,22/01/2016 , 01:00:00,0,0
149,22/01/2016 , 01:15:00,0,0
150,22/01/2016 , 01:30:00,0,0
151,22/01/2016 , 01:45:00,0,0
152,22/01/2016 , 02:00:00,0,0
153,22/01/2016 , 02:15:00,0,0
154,22/01/2016 , 02:30:00,0,0
155,22/01/2016 , 02:45:00,0,0
156,22/01/2016 , 03:00:00,0,0
157,22/01/2016 , 03:15:00,0,0
158,22/01/2016 , 03:30:00,0,0
159,22/01/2016 , 03:45:00,0,0
160,22/01/2016 , 04:00:00,0,0
161,22/01/2016 , 04:15:00,0,0
162,22/01/2016 , 04:30:00,0,0
163,22/01/2016 , 04:45:00,0,0
164,22/01/2016 , 05:00:00,0,0
165,22/01/2016 , 05:15:00,0,0
166,22/01/2016 , 05:30:00,0,0
167,22/01/2016 , 05:45:00,0,0
168,22/01/2016 , 06:00:00,0,0
169,22/01/2016 , 06:15:00,0,0
170,22/01/2016 , 06:30:00,0,0
171,22/01/2016 , 06:45:00,0,0
172,22/01/2016 , 07:00:00,0,0
173,22/01/2016 , 07:15:00,6,6
174,22/01/2016 , 07:30:00,45,45
175,22/01/2016 , 07:45:00,103,103
176,22/01/2016 , 08:00:00,238,238
177,22/01/2016 , 08:15:00,166,166
178,22/01/2016 , 08:30:00,184,184
179,22/01/2016 , 08:45:00,232,232
180,22/01/2016 , 09:00:00,448,448
181,22/01/2016 , 09:15:00,783,783
182,22/01/2016 , 09:30:00,868,868
183,22/01/2016 , 09:45:00,1006,1006
184,22/01/2016 , 10:00:00,1848,1848
185,22/01/2016 , 10:15:00,1222,1222
186,22/01/2016 , 10:30:00,2785,2785
187,22/01/2016 , 10:45:00,1420,1420
188,22/01/2016 , 11:00:00,2612,2612
189,22/01/2016 , 11:15:00,2872,2872
190,22/01/2016 , 11:30:00,2733,2733
191,22/01/2016 , 11:45:00,2320,2320
192,22/01/2016 , 12:00:00,2506,2506
193,22/01/2016 , 12:15:00,1266,1266
194,22/01/2016 , 12:30:00,1268,1268
195,22/01/2016 , 12:45:00,1321,1321
196,22/01/2016 , 13:00:00,1417,1417
197,22/01/2016 , 13:15:00,1429,1429
198,22/01/2016 , 13:30:00,1436,1436
199,22/01/2016 , 13:45:00,1237,1237
200,22/01/2016 , 14:00:00,1495,1495
201,22/01/2016 , 14:15:00,1247,1247
202,22/01/2016 , 14:30:00,1023,1023
203,22/01/2016 , 14:45:00,1260,1260
204,22/01/2016 , 15:00:00,1240,1240
205,22/01/2016 , 15:15:00,1005,1005
206,22/01/2016 , 15:30:00,945,945
207,22/01/2016 , 15:45:00,865,865
208,22/01/2016 , 16:00:00,890,890
209,22/01/2016 , 16:15:00,681,681
210,22/01/2016 , 16:30:00,530,530
211,22/01/2016 , 16:45:00,483,483
212,22/01/2016 , 17:00:00,319,319
213,22/01/2016 , 17:15:00,312,312
214,22/01/2016 , 17:30:00,241,241
215,22/01/2016 , 17:45:00,152,152
216,22/01/2016 , 18:00:00,85,85
217,22/01/2016 , 18:15:00,36,36
218,22/01/2016 , 18:30:00,6,6
219,22/01/2016 , 18:45:00,0,0
220,22/01/2016 , 19:00:00,0,0
221,22/01/2016 , 19:15:00,0,0
222,22/01/2016 , 19:30:00,0,0
223,22/01/2016 , 19:45:00,0,0
224,22/01/2016 , 20:00:00,0,0
225,22/01/2016 , 20:15:00,0,0
226,22/01/2016 , 20:30:00,0,0
227,22/01/2016 , 20:45:00,0,0
228,22/01/2016 , 21:00:00,0,0
229,22/01/2016 , 21:15:00,0,0
230,22/01/2016 , 21:30:00,0,0
231,22/01/2016 , 21:45:00,0,0
232,22/01/2016 , 22:00:00,0,0
233,22/01/2016 , 22:15:00,0,0
234,22/01/2016 , 22:30:00,0,0
235,22/01/2016 , 22:45:00,0,0
236,22/01/2016 , 23:00:00,0,0
237,22/01/2016 , 23:15:00,0,0
238,22/01/2016 , 23:30:00,0,0
239,22/01/2016 , 23:45:00,0,0
240,22/01/2016 , 24:00:00,0,0
241,23/01/2016 , 00:15:00,0,0
242,23/01/2016 , 00:30:00,0,0
243,23/01/2016 , 00:45:00,0,0
244,23/01/2016 , 01:00:00,0,0
245,23/01/2016 , 01:15:00,0,0
246,23/01/2016 , 01:30:00,0,0
247,23/01/2016 , 01:45:00,0,0
248,23/01/2016 , 02:00:00,0,0
249,23/01/2016 , 02:15:00,0,0
250,23/01/2016 , 02:30:00,0,0
251,23/01/2016 , 02:45:00,0,0
252,23/01/2016 , 03:00:00,0,0
253,23/01/2016 , 03:15:00,0,0
254,23/01/2016 , 03:30:00,0,0
255,23/01/2016 , 03:45:00,0,0
256,23/01/2016 , 04:00:00,0,0
257,23/01/2016 , 04:15:00,0,0
258,23/01/2016 , 04:30:00,0,0
259,23/01/2016 , 04:45:00,0,0
260,23/01/2016 , 05:00:00,0,0
261,23/01/2016 , 05:15:00,0,0
262,23/01/2016 , 05:30:00,0,0
263,23/01/2016 , 05:45:00,0,0
264,23/01/2016 , 06:00:00,0,0
265,23/01/2016 , 06:15:00,0,0
266,23/01/2016 , 06:30:00,0,0
267,23/01/2016 , 06:45:00,0,0
268,23/01/2016 , 07:00:00,0,0
269,23/01/2016 , 07:15:00,4,4
270,23/01/2016 , 07:30:00,21,21
271,23/01/2016 , 07:45:00,58,58
272,23/01/2016 , 08:00:00,107,107
273,23/01/2016 , 08:15:00,134,134
274,23/01/2016 , 08:30:00,288,288
275,23/01/2016 , 08:45:00,360,360
276,23/01/2016 , 09:00:00,422,422
277,23/01/2016 , 09:15:00,507,507
278,23/01/2016 , 09:30:00,625,625
279,23/01/2016 , 09:45:00,875,875
280,23/01/2016 , 10:00:00,1735,1735
281,23/01/2016 , 10:15:00,1424,1424
282,23/01/2016 , 10:30:00,1242,1242
283,23/01/2016 , 10:45:00,1335,1335
284,23/01/2016 , 11:00:00,1326,1326
285,23/01/2016 , 11:15:00,1305,1305
286,23/01/2016 , 11:30:00,1378,1378
287,23/01/2016 , 11:45:00,1292,1292
288,23/01/2016 , 12:00:00,1266,1266
289,23/01/2016 , 12:15:00,1417,1417
290,23/01/2016 , 12:30:00,1489,1489
291,23/01/2016 , 12:45:00,1715,1715
292,23/01/2016 , 13:00:00,2673,2673
293,23/01/2016 , 13:15:00,1550,1550
294,23/01/2016 , 13:30:00,1432,1432
295,23/01/2016 , 13:45:00,1245,1245
296,23/01/2016 , 14:00:00,1283,1283
297,23/01/2016 , 14:15:00,1160,1160
298,23/01/2016 , 14:30:00,1263,1263
299,23/01/2016 , 14:45:00,1100,1100
300,23/01/2016 , 15:00:00,1021,1021
301,23/01/2016 , 15:15:00,910,910
302,23/01/2016 , 15:30:00,665,665
303,23/01/2016 , 15:45:00,669,669
304,23/01/2016 , 16:00:00,500,500
305,23/01/2016 , 16:15:00,415,415
306,23/01/2016 , 16:30:00,336,336
307,23/01/2016 , 16:45:00,244,244
308,23/01/2016 , 17:00:00,220,220
309,23/01/2016 , 17:15:00,243,243
310,23/01/2016 , 17:30:00,233,233
311,23/01/2016 , 17:45:00,156,156
312,23/01/2016 , 18:00:00,90,90
313,23/01/2016 , 18:15:00,42,42
314,23/01/2016 , 18:30:00,7,7
315,23/01/2016 , 18:45:00,0,0
316,23/01/2016 , 19:00:00,0,0
317,23/01/2016 , 19:15:00,0,0
318,23/01/2016 , 19:30:00,0,0
319,23/01/2016 , 19:45:00,0,0
320,23/01/2016 , 20:00:00,0,0
321,23/01/2016 , 20:15:00,0,0
322,23/01/2016 , 20:30:00,0,0
323,23/01/2016 , 20:45:00,0,0
324,23/01/2016 , 21:00:00,0,0
325,23/01/2016 , 21:15:00,0,0
326,23/01/2016 , 21:30:00,0,0
327,23/01/2016 , 21:45:00,0,0
328,23/01/2016 , 22:00:00,0,0
329,23/01/2016 , 22:15:00,0,0
330,23/01/2016 , 22:30:00,0,0
331,23/01/2016 , 22:45:00,0,0
332,23/01/2016 , 23:00:00,0,0
333,23/01/2016 , 23:15:00,0,0
334,23/01/2016 , 23:30:00,0,0
335,23/01/2016 , 23:45:00,0,0
336,23/01/2016 , 24:00:00,0,0
337,24/01/2016 , 00:15:00,0,0
338,24/01/2016 , 00:30:00,0,0
339,24/01/2016 , 00:45:00,0,0
340,24/01/2016 , 01:00:00,0,0
341,24/01/2016 , 01:15:00,0,0
342,24/01/2016 , 01:30:00,0,0
343,24/01/2016 , 01:45:00,0,0
344,24/01/2016 , 02:00:00,0,0
345,24/01/2016 , 02:15:00,0,0
346,24/01/2016 , 02:30:00,0,0
347,24/01/2016 , 02:45:00,0,0
348,24/01/2016 , 03:00:00,0,0
349,24/01/2016 , 03:15:00,0,0
350,24/01/2016 , 03:30:00,0,0
351,24/01/2016 , 03:45:00,0,0
352,24/01/2016 , 04:00:00,0,0
353,24/01/2016 , 04:15:00,0,0
354,24/01/2016 , 04:30:00,0,0
355,24/01/2016 , 04:45:00,0,0
356,24/01/2016 , 05:00:00,0,0
357,24/01/2016 , 05:15:00,0,0
358,24/01/2016 , 05:30:00,0,0
359,24/01/2016 , 05:45:00,0,0
360,24/01/2016 , 06:00:00,0,0
361,24/01/2016 , 06:15:00,0,0
362,24/01/2016 , 06:30:00,0,0
363,24/01/2016 , 06:45:00,0,0
364,24/01/2016 , 07:00:00,0,0
365,24/01/2016 , 07:15:00,7,7
366,24/01/2016 , 07:30:00,36,36
367,24/01/2016 , 07:45:00,97,97
368,24/01/2016 , 08:00:00,134,134
369,24/01/2016 , 08:15:00,198,198
370,24/01/2016 , 08:30:00,286,286
371,24/01/2016 , 08:45:00,556,556
372,24/01/2016 , 09:00:00,552,552
373,24/01/2016 , 09:15:00,787,787
374,24/01/2016 , 09:30:00,827,827
375,24/01/2016 , 09:45:00,1520,1520
376,24/01/2016 , 10:00:00,1874,1874
377,24/01/2016 , 10:15:00,1981,1981
378,24/01/2016 , 10:30:00,2113,2113
379,24/01/2016 , 10:45:00,2391,2391
380,24/01/2016 , 11:00:00,2251,2251
381,24/01/2016 , 11:15:00,3093,3093
382,24/01/2016 , 11:30:00,2455,2455
383,24/01/2016 , 11:45:00,2078,2078
384,24/01/2016 , 12:00:00,3291,3291
385,24/01/2016 , 12:15:00,2228,2228
386,24/01/2016 , 12:30:00,3498,3498
387,24/01/2016 , 12:45:00,2274,2274
388,24/01/2016 , 13:00:00,1335,1335
389,24/01/2016 , 13:15:00,1156,1156
390,24/01/2016 , 13:30:00,1344,1344
391,24/01/2016 , 13:45:00,1170,1170
392,24/01/2016 , 14:00:00,993,993
393,24/01/2016 , 14:15:00,1684,1684
394,24/01/2016 , 14:30:00,780,780
395,24/01/2016 , 14:45:00,651,651
396,24/01/2016 , 15:00:00,757,757
397,24/01/2016 , 15:15:00,752,752
398,24/01/2016 , 15:30:00,465,465
399,24/01/2016 , 15:45:00,431,431
400,24/01/2016 , 16:00:00,363,363
401,24/01/2016 , 16:15:00,273,273
402,24/01/2016 , 16:30:00,372,372
403,24/01/2016 , 16:45:00,297,297
404,24/01/2016 , 17:00:00,164,164
405,24/01/2016 , 17:15:00,209,209
406,24/01/2016 , 17:30:00,154,154
407,24/01/2016 , 17:45:00,96,96
408,24/01/2016 , 18:00:00,65,65
409,24/01/2016 , 18:15:00,35,35
410,24/01/2016 , 18:30:00,8,8
411,24/01/2016 , 18:45:00,0,0
412,24/01/2016 , 19:00:00,0,0
413,24/01/2016 , 19:15:00,0,0
414,24/01/2016 , 19:30:00,0,0
415,24/01/2016 , 19:45:00,0,0
416,24/01/2016 , 20:00:00,0,0
417,24/01/2016 , 20:15:00,0,0
418,24/01/2016 , 20:30:00,0,0
419,24/01/2016 , 20:45:00,0,0
420,24/01/2016 , 21:00:00,0,0
421,24/01/2016 , 21:15:00,0,0
422,24/01/2016 , 21:30:00,0,0
423,24/01/2016 , 21:45:00,0,0
424,24/01/2016 , 22:00:00,0,0
425,24/01/2016 , 22:15:00,0,0
426,24/01/2016 , 22:30:00,0,0
427,24/01/2016 , 22:45:00,0,0
428,24/01/2016 , 23:00:00,0,0
429,24/01/2016 , 23:15:00,0,0
430,24/01/2016 , 23:30:00,0,0
431,24/01/2016 , 23:45:00,0,0
432,24/01/2016 , 24:00:00,0,0
433,25/01/2016 , 00:15:00,0,0
434,25/01/2016 , 00:30:00,0,0
435,25/01/2016 , 00:45:00,0,0
436,25/01/2016 , 01:00:00,0,0
437,25/01/2016 , 01:15:00,0,0
438,25/01/2016 , 01:30:00,0,0
439,25/01/2016 , 01:45:00,0,0
440,25/01/2016 , 02:00:00,0,0
441,25/01/2016 , 02:15:00,0,0
442,25/01/2016 , 02:30:00,0,0
443,25/01/2016 , 02:45:00,0,0
444,25/01/2016 , 03:00:00,0,0
445,25/01/2016 , 03:15:00,0,0
446,25/01/2016 , 03:30:00,0,0
447,25/01/2016 , 03:45:00,0,0
448,25/01/2016 , 04:00:00,0,0
449,25/01/2016 , 04:15:00,0,0
450,25/01/2016 , 04:30:00,0,0
451,25/01/2016 , 04:45:00,0,0
452,25/01/2016 , 05:00:00,0,0
453,25/01/2016 , 05:15:00,0,0
454,25/01/2016 , 05:30:00,0,0
455,25/01/2016 , 05:45:00,0,0
456,25/01/2016 , 06:00:00,0,0
457,25/01/2016 , 06:15:00,0,0
458,25/01/2016 , 06:30:00,0,0
459,25/01/2016 , 06:45:00,0,0
460,25/01/2016 , 07:00:00,0,0
461,25/01/2016 , 07:15:00,2,2
462,25/01/2016 , 07:30:00,10,10
463,25/01/2016 , 07:45:00,43,43
464,25/01/2016 , 08:00:00,230,230
465,25/01/2016 , 08:15:00,154,154
466,25/01/2016 , 08:30:00,170,170
467,25/01/2016 , 08:45:00,263,263
468,25/01/2016 , 09:00:00,235,235
469,25/01/2016 , 09:15:00,214,214
470,25/01/2016 , 09:30:00,528,528
471,25/01/2016 , 09:45:00,504,504
472,25/01/2016 , 10:00:00,766,766
473,25/01/2016 , 10:15:00,757,757
474,25/01/2016 , 10:30:00,934,934
475,25/01/2016 , 10:45:00,1085,1085
476,25/01/2016 , 11:00:00,746,746
477,25/01/2016 , 11:15:00,595,595
478,25/01/2016 , 11:30:00,541,541
479,25/01/2016 , 11:45:00,381,381
480,25/01/2016 , 12:00:00,556,556
481,25/01/2016 , 12:15:00,574,574
482,25/01/2016 , 12:30:00,676,676
483,25/01/2016 , 12:45:00,439,439
484,25/01/2016 , 13:00:00,628,628
485,25/01/2016 , 13:15:00,804,804
486,25/01/2016 , 13:30:00,715,715
487,25/01/2016 , 13:45:00,1065,1065
488,25/01/2016 , 14:00:00,1416,1416
489,25/01/2016 , 14:15:00,1278,1278
490,25/01/2016 , 14:30:00,1144,1144
491,25/01/2016 , 14:45:00,656,656
492,25/01/2016 , 15:00:00,757,757
493,25/01/2016 , 15:15:00,726,726
494,25/01/2016 , 15:30:00,649,649
495,25/01/2016 , 15:45:00,556,556
496,25/01/2016 , 16:00:00,559,559
497,25/01/2016 , 16:15:00,481,481
498,25/01/2016 , 16:30:00,337,337
499,25/01/2016 , 16:45:00,414,414
500,25/01/2016 , 17:00:00,257,257
501,25/01/2016 , 17:15:00,246,246
502,25/01/2016 , 17:30:00,207,207
503,25/01/2016 , 17:45:00,133,133
504,25/01/2016 , 18:00:00,85,85
505,25/01/2016 , 18:15:00,39,39
506,25/01/2016 , 18:30:00,8,8
507,25/01/2016 , 18:45:00,0,0
508,25/01/2016 , 19:00:00,0,0
509,25/01/2016 , 19:15:00,0,0
510,25/01/2016 , 19:30:00,0,0
511,25/01/2016 , 19:45:00,0,0
512,25/01/2016 , 20:00:00,0,0
513,25/01/2016 , 20:15:00,0,0
514,25/01/2016 , 20:30:00,0,0
515,25/01/2016 , 20:45:00,0,0
516,25/01/2016 , 21:00:00,0,0
517,25/01/2016 , 21:15:00,0,0
518,25/01/2016 , 21:30:00,0,0
519,25/01/2016 , 21:45:00,0,0
520,25/01/2016 , 22:00:00,0,0
521,25/01/2016 , 22:15:00,0,0
522,25/01/2016 , 22:30:00,0,0
523,25/01/2016 , 22:45:00,0,0
524,25/01/2016 , 23:00:00,0,0
525,25/01/2016 , 23:15:00,0,0
526,25/01/2016 , 23:30:00,0,0
527,25/01/2016 , 23:45:00,0,0
528,25/01/2016 , 24:00:00,0,0
529,26/01/2016 , 00:15:00,0,0
530,26/01/2016 , 00:30:00,0,0
531,26/01/2016 , 00:45:00,0,0
532,26/01/2016 , 01:00:00,0,0
533,26/01/2016 , 01:15:00,0,0
534,26/01/2016 , 01:30:00,0,0
535,26/01/2016 , 01:45:00,0,0
536,26/01/2016 , 02:00:00,0,0
537,26/01/2016 , 02:15:00,0,0
538,26/01/2016 , 02:30:00,0,0
539,26/01/2016 , 02:45:00,0,0
540,26/01/2016 , 03:00:00,0,0
541,26/01/2016 , 03:15:00,0,0
542,26/01/2016 , 03:30:00,0,0
543,26/01/2016 , 03:45:00,0,0
544,26/01/2016 , 04:00:00,0,0
545,26/01/2016 , 04:15:00,0,0
546,26/01/2016 , 04:30:00,0,0
547,26/01/2016 , 04:45:00,0,0
548,26/01/2016 , 05:00:00,0,0
549,26/01/2016 , 05:15:00,0,0
550,26/01/2016 , 05:30:00,0,0
551,26/01/2016 , 05:45:00,0,0
552,26/01/2016 , 06:00:00,0,0
553,26/01/2016 , 06:15:00,0,0
554,26/01/2016 , 06:30:00,0,0
555,26/01/2016 , 06:45:00,0,0
556,26/01/2016 , 07:00:00,0,0
557,26/01/2016 , 07:15:00,7,7
558,26/01/2016 , 07:30:00,45,45
559,26/01/2016 , 07:45:00,113,113
560,26/01/2016 , 08:00:00,170,170
561,26/01/2016 , 08:15:00,222,222
562,26/01/2016 , 08:30:00,186,186
563,26/01/2016 , 08:45:00,237,237
564,26/01/2016 , 09:00:00,377,377
565,26/01/2016 , 09:15:00,601,601
566,26/01/2016 , 09:30:00,875,875
567,26/01/2016 , 09:45:00,1609,1609
568,26/01/2016 , 10:00:00,2206,2206
569,26/01/2016 , 10:15:00,2375,2375
570,26/01/2016 , 10:30:00,2543,2543
571,26/01/2016 , 10:45:00,2687,2687
572,26/01/2016 , 11:00:00,2399,2399
573,26/01/2016 , 11:15:00,2398,2398
574,26/01/2016 , 11:30:00,2589,2589
575,26/01/2016 , 11:45:00,3068,3068
576,26/01/2016 , 12:00:00,3292,3292
577,26/01/2016 , 12:15:00,3518,3518
578,26/01/2016 , 12:30:00,2814,2814
579,26/01/2016 , 12:45:00,3201,3201
580,26/01/2016 , 13:00:00,2526,2526
581,26/01/2016 , 13:15:00,1049,1049
582,26/01/2016 , 13:30:00,878,878
583,26/01/2016 , 13:45:00,693,693
584,26/01/2016 , 14:00:00,1617,1617
585,26/01/2016 , 14:15:00,1540,1540
586,26/01/2016 , 14:30:00,1129,1129
587,26/01/2016 , 14:45:00,683,683
588,26/01/2016 , 15:00:00,711,711
589,26/01/2016 , 15:15:00,870,870
590,26/01/2016 , 15:30:00,726,726
591,26/01/2016 , 15:45:00,602,602
592,26/01/2016 , 16:00:00,489,489
593,26/01/2016 , 16:15:00,414,414
594,26/01/2016 , 16:30:00,393,393
595,26/01/2016 , 16:45:00,338,338
596,26/01/2016 , 17:00:00,256,256
597,26/01/2016 , 17:15:00,264,264
598,26/01/2016 , 17:30:00,212,212
599,26/01/2016 , 17:45:00,135,135
600,26/01/2016 , 18:00:00,74,74
601,26/01/2016 , 18:15:00,38,38
602,26/01/2016 , 18:30:00,10,10
603,26/01/2016 , 18:45:00,0,0
604,26/01/2016 , 19:00:00,0,0
605,26/01/2016 , 19:15:00,0,0
606,26/01/2016 , 19:30:00,0,0
607,26/01/2016 , 19:45:00,0,0
608,26/01/2016 , 20:00:00,0,0
609,26/01/2016 , 20:15:00,0,0
610,26/01/2016 , 20:30:00,0,0
611,26/01/2016 , 20:45:00,0,0
612,26/01/2016 , 21:00:00,0,0
613,26/01/2016 , 21:15:00,0,0
614,26/01/2016 , 21:30:00,0,0
615,26/01/2016 , 21:45:00,0,0
616,26/01/2016 , 22:00:00,0,0
617,26/01/2016 , 22:15:00,0,0
618,26/01/2016 , 22:30:00,0,0
619,26/01/2016 , 22:45:00,0,0
620,26/01/2016 , 23:00:00,0,0
621,26/01/2016 , 23:15:00,0,0
622,26/01/2016 , 23:30:00,0,0
623,26/01/2016 , 23:45:00,0,0
624,26/01/2016 , 24:00:00,0,0
625,27/01/2016 , 00:15:00,0,0
626,27/01/2016 , 00:30:00,0,0
627,27/01/2016 , 00:45:00,0,0
628,27/01/2016 , 01:00:00,0,0
629,27/01/2016 , 01:15:00,0,0
630,27/01/2016 , 01:30:00,0,0
631,27/01/2016 , 01:45:00,0,0
632,27/01/2016 , 02:00:00,0,0
633,27/01/2016 , 02:15:00,0,0
634,27/01/2016 , 02:30:00,0,0
635,27/01/2016 , 02:45:00,0,0
636,27/01/2016 , 03:00:00,0,0
637,27/01/2016 , 03:15:00,0,0
638,27/01/2016 , 03:30:00,0,0
639,27/01/2016 , 03:45:00,0,0
640,27/01/2016 , 04:00:00,0,0
641,27/01/2016 , 04:15:00,0,0
642,27/01/2016 , 04:30:00,0,0
643,27/01/2016 , 04:45:00,0,0
644,27/01/2016 , 05:00:00,0,0
645,27/01/2016 , 05:15:00,0,0
646,27/01/2016 , 05:30:00,0,0
647,27/01/2016 , 05:45:00,0,0
