Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,48.4,,21.8,,
28,0.0400,-34.4,0.0400,21.8,-82.8,
58,0.0800,-53.5,0.0400,21.8,-19.1,
61,0.1200,-53.8,0.0400,21.8,-0.3,
82,0.1600,-49.5,0.0400,21.8,4.3,
109,0.2000,-41.9,0.0400,21.8,7.6,
136,0.2400,-34.8,0.0400,21.8,7.1,
155,0.2800,-28.8,0.0400,21.8,6.0,
176,0.3200,-23.1,0.0400,21.8,5.7,
194,0.3600,-18.7,0.0400,21.8,4.4,
210,0.4000,-14.6,0.0400,21.8,4.1,
223,0.4400,-11.7,0.0400,21.8,2.9,
232,0.4800,-9.3,0.0400,21.8,2.4,
240,0.5200,-7.2,0.0400,21.8,2.1,
259,0.5600,-2.0,0.0400,21.8,5.2,
265,0.6000,-0.5,0.0400,21.8,1.5,
268,0.6400,-0.6,0.0400,21.8,-0.1,
277,0.6800,2.3,0.0400,21.8,2.9,
284,0.7200,3.6,0.0400,21.8,1.3,
289,0.7600,4.8,0.0400,21.8,1.2,
293,0.8000,5.7,0.0400,21.8,0.9,
314,0.8400,11.1,0.0400,21.8,5.4,
322,0.8800,12.8,0.0400,21.8,1.7,
326,0.9200,13.8,0.0400,21.8,1.0,
334,0.9600,15.6,0.0400,21.8,1.8,
340,1.0000,17.1,0.0400,21.8,1.5,
348,1.0400,18.7,0.0400,21.8,1.6,
357,1.0800,20.7,0.0400,21.8,2.0,
366,1.1200,22.9,0.0400,21.8,2.2,
373,1.1600,24.7,0.0400,21.8,1.8,
380,1.2000,26.3,0.0400,21.8,1.6,
388,1.2400,28.2,0.0400,21.8,1.9,
394,1.2800,30.0,0.0400,21.8,1.8,
404,1.3200,32.3,0.0400,21.8,2.3,
410,1.3600,34.1,0.0400,21.7,1.8,
417,1.4000,36.0,0.0400,21.8,1.9,
424,1.4400,38.0,0.0400,21.8,2.0,
433,1.4800,41.0,0.0400,21.8,3.0,
443,1.5200,43.4,0.0400,21.7,2.4,
453,1.5600,46.0,0.0400,21.7,2.6,
463,1.6000,48.3,0.0400,21.7,2.3,
473,1.6400,51.0,0.0400,21.7,2.7,
483,1.6800,53.7,0.0400,21.8,2.7,
487,1.7200,57.0,0.0400,21.7,3.3,
500,1.7600,60.4,0.0400,21.7,3.4,
515,1.8000,64.7,0.0400,21.7,4.3,
530,1.8400,69.1,0.0400,21.7,4.4,
547,1.8800,74.1,0.0400,21.7,5.0,
561,1.9200,79.6,0.0400,21.7,5.5,
582,1.9600,86.7,0.0400,21.7,7.1,
607,2.0000,96.1,0.0400,21.7,9.4,
631,2.0400,109.2,0.0400,21.7,13.1,
659,2.0800,127.6,0.0400,21.7,18.4,
680,2.1200,147.0,0.0400,21.7,19.4,395.32
695,2.1600,160.5,0.0400,21.7,13.5,339.46
704,2.2000,170.1,0.0400,21.7,9.6,250.94
713,2.2400,177.1,0.0400,21.7,7.0,166.27
718,2.2800,183.2,0.0400,21.7,6.1,118.98
846,2.3000,185.6,0.0200,21.7,2.4,112.92
852,2.3200,187.7,0.0200,21.7,2.1,107.31
857,2.3400,190.0,0.0200,21.7,2.3,100.48
863,2.3600,192.0,0.0200,21.7,2.0,91.32
868,2.3800,193.7,0.0200,21.7,1.7,85.65
873,2.4000,195.3,0.0200,21.7,1.6,78.94
