Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,65.0,,21.8,,
28,0.0400,-1.0,0.0400,21.8,-66.0,
58,0.0800,-27.4,0.0400,21.8,-26.4,
65,0.1200,-29.7,0.0400,21.8,-2.3,
69,0.1600,-30.1,0.0400,21.8,-0.4,
72,0.2000,-29.8,0.0400,21.8,0.3,
102,0.2400,-20.1,0.0400,21.8,9.7,
119,0.2800,-15.5,0.0400,21.8,4.6,
133,0.3200,-12.5,0.0400,21.8,3.0,
144,0.3600,-9.9,0.0400,21.8,2.6,
154,0.4000,-7.8,0.0400,21.8,2.1,
168,0.4400,-4.0,0.0400,21.8,3.8,
180,0.4800,-0.5,0.0400,21.8,3.5,
183,0.5200,-0.7,0.0400,21.8,-0.2,
193,0.5600,2.3,0.0400,21.7,3.0,
200,0.6000,3.5,0.0400,21.8,1.2,
206,0.6400,4.6,0.0400,21.8,1.1,
209,0.6800,5.4,0.0400,21.8,0.8,
212,0.7200,6.0,0.0400,21.8,0.6,
231,0.7600,11.4,0.0400,21.8,5.4,
239,0.8000,13.2,0.0400,21.8,1.8,
246,0.8400,14.7,0.0400,21.8,1.5,
253,0.8800,16.1,0.0400,21.8,1.4,
260,0.9200,17.6,0.0400,21.8,1.5,
268,0.9600,19.3,0.0400,21.7,1.7,
275,1.0000,21.0,0.0400,21.7,1.7,
281,1.0400,22.7,0.0400,21.7,1.7,
289,1.0800,24.6,0.0400,21.7,1.9,
295,1.1200,25.9,0.0400,21.7,1.3,
302,1.1600,27.8,0.0400,21.7,1.9,
311,1.2000,29.7,0.0400,21.7,1.9,
317,1.2400,31.4,0.0400,21.7,1.7,
326,1.2800,33.7,0.0400,21.7,2.3,
334,1.3200,35.6,0.0400,21.7,1.9,
341,1.3600,37.7,0.0400,21.7,2.1,
350,1.4000,39.7,0.0400,21.7,2.0,
356,1.4400,41.5,0.0400,21.7,1.8,
366,1.4800,43.6,0.0400,21.7,2.1,
374,1.5200,46.1,0.0400,21.7,2.5,
384,1.5600,48.5,0.0400,21.7,2.4,
391,1.6000,51.0,0.0400,21.7,2.5,
403,1.6400,54.0,0.0400,21.7,3.0,
412,1.6800,56.4,0.0400,21.7,2.4,
424,1.7200,59.7,0.0400,21.7,3.3,
437,1.7600,63.2,0.0400,21.7,3.5,
443,1.8000,66.4,0.0400,21.7,3.2,
455,1.8400,70.7,0.0400,21.7,4.3,
469,1.8800,76.2,0.0400,21.7,5.5,
486,1.9200,82.1,0.0400,21.7,5.9,
506,1.9600,89.5,0.0400,21.7,7.4,
525,2.0000,98.3,0.0400,21.7,8.8,
551,2.0400,111.5,0.0400,21.7,13.2,
576,2.0800,129.5,0.0400,21.7,18.0,
595,2.1200,147.9,0.0400,21.7,18.4,383.83
608,2.1600,161.2,0.0400,21.7,13.3,329.62
616,2.2000,170.6,0.0400,21.7,9.4,242.94
625,2.2400,177.5,0.0400,21.7,6.9,163.12
632,2.2800,183.2,0.0400,21.7,5.7,117.84
759,2.3000,185.7,0.0200,21.7,2.5,110.49
765,2.3200,188.0,0.0200,21.7,2.3,105.27
770,2.3400,190.2,0.0200,21.7,2.2,99.03
776,2.3600,192.1,0.0200,21.7,1.9,91.31
780,2.3800,193.4,0.0200,21.7,1.3,84.27
786,2.4000,195.4,0.0200,21.7,2.0,79.25
791,2.4200,197.0,0.0200,21.7,1.6,75.59
