Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,48.4,,21.6,,
28,0.0400,-35.4,0.0400,21.6,-83.8,
58,0.0800,-53.8,0.0400,21.6,-18.4,
61,0.1200,-54.2,0.0400,21.6,-0.4,
74,0.1600,-51.4,0.0400,21.6,2.8,
103,0.2000,-43.1,0.0400,21.6,8.3,
129,0.2400,-36.1,0.0400,21.6,7.0,
153,0.2800,-29.7,0.0400,21.6,6.4,
174,0.3200,-24.0,0.0400,21.6,5.7,
192,0.3600,-19.4,0.0400,21.6,4.6,
207,0.4000,-15.8,0.0400,21.6,3.6,
221,0.4400,-12.2,0.0400,21.6,3.6,
233,0.4800,-9.5,0.0400,21.6,2.7,
240,0.5200,-7.5,0.0400,21.6,2.0,
257,0.5600,-2.6,0.0400,21.6,4.9,
264,0.6000,-0.5,0.0400,21.6,2.1,
267,0.6400,-0.8,0.0400,21.6,-0.3,
272,0.6800,0.0,0.0400,21.6,0.8,
277,0.7200,2.2,0.0400,21.6,2.2,
284,0.7600,4.4,0.0400,21.6,2.2,
287,0.8000,5.1,0.0400,21.6,0.7,
291,0.8400,6.0,0.0400,21.6,0.9,
314,0.8800,12.1,0.0400,21.6,6.1,
321,0.9200,13.8,0.0400,21.6,1.7,
326,0.9600,15.6,0.0400,21.6,1.8,
332,1.0000,17.3,0.0400,21.6,1.7,
339,1.0400,19.2,0.0400,21.6,1.9,
345,1.0800,20.6,0.0400,21.6,1.4,
354,1.1200,22.5,0.0400,21.6,1.9,
361,1.1600,24.6,0.0400,21.6,2.1,
370,1.2000,26.8,0.0400,21.6,2.2,
377,1.2400,29.1,0.0400,21.6,2.3,
384,1.2800,30.5,0.0400,21.6,1.4,
390,1.3200,32.0,0.0400,21.6,1.5,
396,1.3600,34.2,0.0400,21.6,2.2,
402,1.4000,35.7,0.0400,21.6,1.5,
413,1.4400,38.3,0.0400,21.6,2.6,
421,1.4800,40.8,0.0400,21.6,2.5,
426,1.5200,43.2,0.0400,21.6,2.4,
434,1.5600,45.6,0.0400,21.6,2.4,
443,1.6000,48.4,0.0400,21.6,2.8,
452,1.6400,51.3,0.0400,21.6,2.9,
462,1.6800,54.4,0.0400,21.6,3.1,
475,1.7200,57.9,0.0400,21.6,3.5,
488,1.7600,61.1,0.0400,21.6,3.2,
500,1.8000,64.9,0.0400,21.6,3.8,
513,1.8400,69.2,0.0400,21.6,4.3,
526,1.8800,74.2,0.0400,21.5,5.0,
545,1.9200,80.6,0.0400,21.6,6.4,
561,1.9600,87.5,0.0400,21.5,6.9,
583,2.0000,97.5,0.0400,21.6,10.0,
610,2.0400,110.9,0.0400,21.6,13.4,
636,2.0800,129.9,0.0400,21.6,19.0,
656,2.1200,148.4,0.0400,21.5,18.5,390.62
666,2.1600,161.6,0.0400,21.5,13.2,330.04
674,2.2000,171.0,0.0400,21.5,9.4,242.55
681,2.2400,178.0,0.0400,21.5,7.0,160.57
687,2.2800,183.5,0.0400,21.5,5.5,116.87
813,2.3000,186.2,0.0200,21.5,2.7,109.56
819,2.3200,188.5,0.0200,21.5,2.3,103.46
825,2.3400,190.3,0.0200,21.5,1.8,96.73
830,2.3600,192.2,0.0200,21.5,1.9,89.45
835,2.3800,194.0,0.0200,21.5,1.8,82.93
841,2.4000,195.4,0.0200,21.5,1.4,78.85
