Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,71.8,,21.2,,
28,0.0400,5.5,0.0400,21.2,-66.3,
58,0.0800,-22.1,0.0400,21.2,-27.6,
70,0.1200,-25.7,0.0400,21.2,-3.6,
73,0.1600,-26.0,0.0400,21.1,-0.3,
78,0.2000,-25.2,0.0400,21.2,0.8,
105,0.2400,-17.2,0.0400,21.2,8.0,
117,0.2800,-14.1,0.0400,21.1,3.1,
130,0.3200,-10.9,0.0400,21.2,3.2,
136,0.3600,-9.1,0.0400,21.2,1.8,
152,0.4000,-4.1,0.0400,21.2,5.0,
162,0.4400,-1.6,0.0400,21.1,2.5,
166,0.4800,-0.6,0.0400,21.2,1.0,
169,0.5200,-0.7,0.0400,21.1,-0.1,
179,0.5600,2.4,0.0400,21.1,3.1,
186,0.6000,4.0,0.0400,21.2,1.6,
190,0.6400,4.8,0.0400,21.1,0.8,
194,0.6800,5.7,0.0400,21.1,0.9,
213,0.7200,10.9,0.0400,21.1,5.2,
219,0.7600,12.2,0.0400,21.2,1.3,
225,0.8000,13.6,0.0400,21.1,1.4,
230,0.8400,15.5,0.0400,21.1,1.9,
235,0.8800,16.7,0.0400,21.2,1.2,
241,0.9200,18.4,0.0400,21.1,1.7,
248,0.9600,19.8,0.0400,21.1,1.4,
254,1.0000,21.8,0.0400,21.1,2.0,
260,1.0400,23.5,0.0400,21.1,1.7,
265,1.0800,25.2,0.0400,21.1,1.7,
271,1.1200,26.9,0.0400,21.2,1.7,
277,1.1600,28.8,0.0400,21.1,1.9,
284,1.2000,30.8,0.0400,21.1,2.0,
290,1.2400,32.3,0.0400,21.1,1.5,
295,1.2800,35.6,0.0400,21.1,3.3,
300,1.3200,36.8,0.0400,21.1,1.2,
306,1.3600,38.9,0.0400,21.1,2.1,
311,1.4000,42.5,0.0400,21.1,3.6,
315,1.4400,44.2,0.0400,21.1,1.7,
320,1.4800,46.4,0.0400,21.1,2.2,
325,1.5200,48.1,0.0400,21.1,1.7,
330,1.5600,49.8,0.0400,21.1,1.7,
335,1.6000,52.6,0.0400,21.1,2.8,
340,1.6400,56.6,0.0400,21.1,4.0,
344,1.6800,59.1,0.0400,21.1,2.5,
349,1.7200,61.5,0.0400,21.1,2.4,
355,1.7600,64.6,0.0400,21.1,3.1,
360,1.8000,68.6,0.0400,21.1,4.0,
365,1.8400,72.5,0.0400,21.1,3.9,
370,1.8800,76.4,0.0400,21.1,3.9,
380,1.9200,80.8,0.0400,21.1,4.4,
386,1.9600,86.4,0.0400,21.1,5.6,
393,2.0000,92.9,0.0400,21.1,6.5,
419,2.0400,103.6,0.0400,21.1,10.7,
437,2.0800,114.6,0.0400,21.1,11.0,
458,2.1200,128.9,0.0400,21.1,14.3,
476,2.1600,145.1,0.0400,21.1,16.2,346.21
488,2.2000,158.6,0.0400,21.1,13.5,306.96
496,2.2400,168.2,0.0400,21.1,9.6,249.25
501,2.2800,175.5,0.0400,21.1,7.3,181.37
506,2.3200,181.6,0.0400,21.1,6.1,131.63
631,2.3400,184.4,0.0200,21.1,2.8,118.54
636,2.3600,186.9,0.0200,21.1,2.5,111.79
641,2.3800,189.0,0.0200,21.1,2.1,102.16
645,2.4000,190.6,0.0200,21.1,1.6,91.75
650,2.4200,192.7,0.0200,21.1,2.1,82.88
654,2.4400,194.1,0.0200,21.1,1.4,79.11
