Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,69.2,,21.4,,
28,0.0400,1.7,0.0400,21.4,-67.5,
58,0.0800,-25.2,0.0400,21.4,-26.9,
61,0.1200,-26.4,0.0400,21.4,-1.2,
64,0.1600,-26.8,0.0400,21.4,-0.4,
68,0.2000,-25.8,0.0400,21.4,1.0,
99,0.2400,-17.1,0.0400,21.4,8.7,
113,0.2800,-13.6,0.0400,21.4,3.5,
125,0.3200,-10.6,0.0400,21.3,3.0,
132,0.3600,-8.7,0.0400,21.3,1.9,
152,0.4000,-3.4,0.0400,21.3,5.3,
160,0.4400,-0.5,0.0400,21.3,2.9,
164,0.4800,-0.7,0.0400,21.3,-0.2,
174,0.5200,2.5,0.0400,21.3,3.2,
179,0.5600,3.5,0.0400,21.3,1.0,
184,0.6000,4.6,0.0400,21.3,1.1,
188,0.6400,5.5,0.0400,21.3,0.9,
208,0.6800,10.3,0.0400,21.3,4.8,
214,0.7200,11.7,0.0400,21.3,1.4,
219,0.7600,13.0,0.0400,21.3,1.3,
225,0.8000,14.6,0.0400,21.3,1.6,
230,0.8400,16.0,0.0400,21.3,1.4,
236,0.8800,17.8,0.0400,21.3,1.8,
242,0.9200,19.2,0.0400,21.3,1.4,
247,0.9600,20.8,0.0400,21.3,1.6,
253,1.0000,22.5,0.0400,21.3,1.7,
260,1.0400,24.7,0.0400,21.3,2.2,
266,1.0800,26.5,0.0400,21.3,1.8,
271,1.1200,27.9,0.0400,21.3,1.4,
278,1.1600,29.7,0.0400,21.3,1.8,
287,1.2000,31.9,0.0400,21.3,2.2,
292,1.2400,34.0,0.0400,21.3,2.1,
298,1.2800,35.3,0.0400,21.3,1.3,
303,1.3200,37.1,0.0400,21.3,1.8,
312,1.3600,39.3,0.0400,21.3,2.2,
317,1.4000,41.5,0.0400,21.3,2.2,
322,1.4400,45.6,0.0400,21.3,4.1,
327,1.4800,47.7,0.0400,21.3,2.1,
332,1.5200,49.5,0.0400,21.3,1.8,
337,1.5600,51.1,0.0400,21.3,1.6,
342,1.6000,53.8,0.0400,21.3,2.7,
348,1.6400,55.7,0.0400,21.3,1.9,
353,1.6800,59.9,0.0400,21.3,4.2,
358,1.7200,62.1,0.0400,21.3,2.2,
363,1.7600,64.9,0.0400,21.3,2.8,
369,1.8000,68.6,0.0400,21.3,3.7,
380,1.8400,72.2,0.0400,21.3,3.6,
387,1.8800,76.6,0.0400,21.3,4.4,
392,1.9200,83.5,0.0400,21.3,6.9,
398,1.9600,87.7,0.0400,21.3,4.2,
403,2.0000,94.8,0.0400,21.3,7.1,
425,2.0400,104.5,0.0400,21.3,9.7,
445,2.0800,116.8,0.0400,21.3,12.3,
463,2.1200,131.8,0.0400,21.3,15.0,
479,2.1600,147.8,0.0400,21.3,16.0,345.19
491,2.2000,160.5,0.0400,21.3,12.7,302.23
498,2.2400,169.8,0.0400,21.3,9.3,237.22
505,2.2800,176.8,0.0400,21.3,7.0,171.51
510,2.3200,183.5,0.0400,21.3,6.7,125.55
635,2.3400,185.1,0.0200,21.2,1.6,113.74
640,2.3600,187.6,0.0200,21.2,2.5,105.50
645,2.3800,189.7,0.0200,21.3,2.1,97.44
651,2.4000,191.5,0.0200,21.3,1.8,89.71
656,2.4200,193.2,0.0200,21.2,1.7,90.19
660,2.4400,195.0,0.0200,21.3,1.8,83.57
