Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.6,,21.1,,
28,0.0400,-26.9,0.0400,21.1,-86.5,
58,0.0800,-49.4,0.0400,21.1,-22.5,
61,0.1200,-49.8,0.0400,21.1,-0.4,
67,0.1600,-48.9,0.0400,21.1,0.9,
97,0.2000,-39.4,0.0400,21.1,9.5,
125,0.2400,-31.6,0.0400,21.1,7.8,
145,0.2800,-26.3,0.0400,21.1,5.3,
166,0.3200,-21.0,0.0400,21.1,5.3,
180,0.3600,-17.1,0.0400,21.1,3.9,
197,0.4000,-13.2,0.0400,21.1,3.9,
207,0.4400,-10.8,0.0400,21.1,2.4,
216,0.4800,-8.9,0.0400,21.1,1.9,
237,0.5200,-3.6,0.0400,21.1,5.3,
245,0.5600,-1.7,0.0400,21.1,1.9,
249,0.6000,-0.5,0.0400,21.1,1.2,
252,0.6400,-0.6,0.0400,21.1,-0.1,
261,0.6800,2.4,0.0400,21.1,3.0,
267,0.7200,3.9,0.0400,21.1,1.5,
271,0.7600,4.9,0.0400,21.1,1.0,
276,0.8000,5.9,0.0400,21.1,1.0,
294,0.8400,10.9,0.0400,21.1,5.0,
300,0.8800,12.7,0.0400,21.1,1.8,
306,0.9200,14.2,0.0400,21.1,1.5,
312,0.9600,15.5,0.0400,21.1,1.3,
318,1.0000,17.0,0.0400,21.1,1.5,
325,1.0400,18.9,0.0400,21.1,1.9,
333,1.0800,20.5,0.0400,21.1,1.6,
340,1.1200,22.5,0.0400,21.1,2.0,
346,1.1600,24.4,0.0400,21.1,1.9,
352,1.2000,25.8,0.0400,21.1,1.4,
360,1.2400,27.9,0.0400,21.1,2.1,
366,1.2800,30.2,0.0400,21.1,2.3,
371,1.3200,32.7,0.0400,21.1,2.5,
379,1.3600,34.5,0.0400,21.1,1.8,
384,1.4000,36.6,0.0400,21.1,2.1,
390,1.4400,38.8,0.0400,21.1,2.2,
396,1.4800,41.7,0.0400,21.1,2.9,
401,1.5200,43.8,0.0400,21.1,2.1,
406,1.5600,47.0,0.0400,21.1,3.2,
410,1.6000,51.4,0.0400,21.1,4.4,
415,1.6400,54.6,0.0400,21.1,3.2,
420,1.6800,57.5,0.0400,21.1,2.9,
424,1.7200,60.3,0.0400,21.1,2.8,
429,1.7600,63.9,0.0400,21.1,3.6,
434,1.8000,66.7,0.0400,21.1,2.8,
439,1.8400,70.5,0.0400,21.1,3.8,
444,1.8800,73.4,0.0400,21.1,2.9,
449,1.9200,78.6,0.0400,21.1,5.2,
470,1.9600,86.1,0.0400,21.1,7.5,
479,2.0000,93.1,0.0400,21.1,7.0,
486,2.0400,102.1,0.0400,21.1,9.0,
491,2.0800,114.1,0.0400,21.1,12.0,
519,2.1200,134.1,0.0400,21.1,20.0,
534,2.1600,149.5,0.0400,21.1,15.4,363.92
544,2.2000,161.7,0.0400,21.1,12.2,309.25
554,2.2400,170.7,0.0400,21.1,9.0,226.78
558,2.2800,178.2,0.0400,21.1,7.5,152.84
564,2.3200,183.1,0.0400,21.1,4.9,121.28
690,2.3400,185.7,0.0200,21.1,2.6,110.28
695,2.3600,187.8,0.0200,21.1,2.1,104.08
698,2.3800,190.2,0.0200,21.1,2.4,98.72
703,2.4000,191.7,0.0200,21.1,1.5,94.80
707,2.4200,193.8,0.0200,21.1,2.1,83.88
711,2.4400,195.9,0.0200,21.1,2.1,75.93
