Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6380


Scan No ,Date and Time,       Integrating Light,        ,
642,08/06/2016 , 09:00:00,822,822
643,08/06/2016 , 09:15:00,1055,1055
644,08/06/2016 , 09:30:00,899,899
645,08/06/2016 , 09:45:00,1088,1088
646,08/06/2016 , 10:00:00,1254,1254
647,08/06/2016 , 10:15:00,1282,1282
648,08/06/2016 , 10:30:00,2795,2795
649,08/06/2016 , 10:45:00,849,849
650,08/06/2016 , 11:00:00,2486,2486
651,08/06/2016 , 11:15:00,1052,1052
652,08/06/2016 , 11:30:00,952,952
653,08/06/2016 , 11:45:00,1321,1321
654,08/06/2016 , 12:00:00,1050,1050
655,08/06/2016 , 12:15:00,1261,1261
656,08/06/2016 , 12:30:00,2357,2357
657,08/06/2016 , 12:45:00,2474,2474
658,08/06/2016 , 13:00:00,1083,1083
659,08/06/2016 , 13:15:00,1311,1311
660,08/06/2016 , 13:30:00,887,887
661,08/06/2016 , 13:45:00,993,993
662,08/06/2016 , 14:00:00,1467,1467
663,08/06/2016 , 14:15:00,1152,1152
664,08/06/2016 , 14:30:00,881,881
665,08/06/2016 , 14:45:00,1057,1057
666,08/06/2016 , 15:00:00,903,903
667,08/06/2016 , 15:15:00,821,821
668,08/06/2016 , 15:30:00,981,981
669,08/06/2016 , 15:45:00,2024,2024
670,08/06/2016 , 16:00:00,3634,3634
671,08/06/2016 , 16:15:00,1946,1946
672,08/06/2016 , 16:30:00,1210,1210
673,08/06/2016 , 16:45:00,1216,1216
674,08/06/2016 , 17:00:00,875,875
675,08/06/2016 , 17:15:00,757,757
676,08/06/2016 , 17:30:00,615,615
677,08/06/2016 , 17:45:00,430,430
678,08/06/2016 , 18:00:00,437,437
679,08/06/2016 , 18:15:00,318,318
680,08/06/2016 , 18:30:00,194,194
681,08/06/2016 , 18:45:00,161,161
682,08/06/2016 , 19:00:00,75,75
683,08/06/2016 , 19:15:00,29,29
684,08/06/2016 , 19:30:00,6,6
685,08/06/2016 , 19:45:00,0,0
686,08/06/2016 , 20:00:00,0,0
687,08/06/2016 , 20:15:00,0,0
688,08/06/2016 , 20:30:00,0,0
689,08/06/2016 , 20:45:00,0,0
690,08/06/2016 , 21:00:00,0,0
691,08/06/2016 , 21:15:00,0,0
692,08/06/2016 , 21:30:00,0,0
693,08/06/2016 , 21:45:00,0,0
694,08/06/2016 , 22:00:00,0,0
695,08/06/2016 , 22:15:00,0,0
696,08/06/2016 , 22:30:00,0,0
697,08/06/2016 , 22:45:00,0,0
698,08/06/2016 , 23:00:00,0,0
699,08/06/2016 , 23:15:00,0,0
700,08/06/2016 , 23:30:00,0,0
701,08/06/2016 , 23:45:00,0,0
702,08/06/2016 , 24:00:00,0,0
703,09/06/2016 , 00:15:00,0,0
704,09/06/2016 , 00:30:00,0,0
705,09/06/2016 , 00:45:00,0,0
706,09/06/2016 , 01:00:00,0,0
707,09/06/2016 , 01:15:00,0,0
708,09/06/2016 , 01:30:00,0,0
709,09/06/2016 , 01:45:00,0,0
710,09/06/2016 , 02:00:00,0,0
711,09/06/2016 , 02:15:00,0,0
712,09/06/2016 , 02:30:00,0,0
713,09/06/2016 , 02:45:00,0,0
714,09/06/2016 , 03:00:00,0,0
715,09/06/2016 , 03:15:00,0,0
716,09/06/2016 , 03:30:00,0,0
717,09/06/2016 , 03:45:00,0,0
718,09/06/2016 , 04:00:00,0,0
719,09/06/2016 , 04:15:00,0,0
720,09/06/2016 , 04:30:00,0,0
721,09/06/2016 , 04:45:00,0,0
722,09/06/2016 , 05:00:00,0,0
723,09/06/2016 , 05:15:00,0,0
724,09/06/2016 , 05:30:00,0,0
725,09/06/2016 , 05:45:00,0,0
726,09/06/2016 , 06:00:00,5,5
727,09/06/2016 , 06:15:00,27,27
728,09/06/2016 , 06:30:00,62,62
729,09/06/2016 , 06:45:00,77,77
730,09/06/2016 , 07:00:00,103,103
731,09/06/2016 , 07:15:00,291,291
732,09/06/2016 , 07:30:00,477,477
733,09/06/2016 , 07:45:00,575,575
734,09/06/2016 , 08:00:00,739,739
735,09/06/2016 , 08:15:00,958,958
736,09/06/2016 , 08:30:00,1349,1349
737,09/06/2016 , 08:45:00,1027,1027
738,09/06/2016 , 09:00:00,1218,1218
739,09/06/2016 , 09:15:00,1359,1359
740,09/06/2016 , 09:30:00,768,768
741,09/06/2016 , 09:45:00,358,358
742,09/06/2016 , 10:00:00,1273,1273
743,09/06/2016 , 10:15:00,2066,2066
744,09/06/2016 , 10:30:00,1823,1823
745,09/06/2016 , 10:45:00,2603,2603
746,09/06/2016 , 11:00:00,3962,3962
747,09/06/2016 , 11:15:00,2009,2009
748,09/06/2016 , 11:30:00,1841,1841
749,09/06/2016 , 11:45:00,1972,1972
750,09/06/2016 , 12:00:00,989,989
751,09/06/2016 , 12:15:00,2250,2250
752,09/06/2016 , 12:30:00,2616,2616
753,09/06/2016 , 12:45:00,2480,2480
754,09/06/2016 , 13:00:00,2481,2481
755,09/06/2016 , 13:15:00,1860,1860
756,09/06/2016 , 13:30:00,1163,1163
757,09/06/2016 , 13:45:00,1003,1003
758,09/06/2016 , 14:00:00,1240,1240
759,09/06/2016 , 14:15:00,1483,1483
760,09/06/2016 , 14:30:00,1281,1281
761,09/06/2016 , 14:45:00,1326,1326
762,09/06/2016 , 15:00:00,926,926
763,09/06/2016 , 15:15:00,563,563
764,09/06/2016 , 15:30:00,680,680
765,09/06/2016 , 15:45:00,933,933
766,09/06/2016 , 16:00:00,851,851
767,09/06/2016 , 16:15:00,851,851
768,09/06/2016 , 16:30:00,731,731
769,09/06/2016 , 16:45:00,689,689
770,09/06/2016 , 17:00:00,674,674
771,09/06/2016 , 17:15:00,602,602
772,09/06/2016 , 17:30:00,535,535
773,09/06/2016 , 17:45:00,282,282
774,09/06/2016 , 18:00:00,330,330
775,09/06/2016 , 18:15:00,262,262
776,09/06/2016 , 18:30:00,235,235
777,09/06/2016 , 18:45:00,123,123
778,09/06/2016 , 19:00:00,57,57
779,09/06/2016 , 19:15:00,22,22
780,09/06/2016 , 19:30:00,4,4
781,09/06/2016 , 19:45:00,0,0
782,09/06/2016 , 20:00:00,0,0
783,09/06/2016 , 20:15:00,0,0
784,09/06/2016 , 20:30:00,0,0
785,09/06/2016 , 20:45:00,0,0
786,09/06/2016 , 21:00:00,0,0
787,09/06/2016 , 21:15:00,0,0
788,09/06/2016 , 21:30:00,0,0
789,09/06/2016 , 21:45:00,0,0
790,09/06/2016 , 22:00:00,0,0
791,09/06/2016 , 22:15:00,0,0
792,09/06/2016 , 22:30:00,0,0
793,09/06/2016 , 22:45:00,0,0
794,09/06/2016 , 23:00:00,0,0
795,09/06/2016 , 23:15:00,0,0
796,09/06/2016 , 23:30:00,0,0
797,09/06/2016 , 23:45:00,0,0
798,09/06/2016 , 24:00:00,0,0
799,10/06/2016 , 00:15:00,0,0
800,10/06/2016 , 00:30:00,0,0
801,10/06/2016 , 00:45:00,0,0
802,10/06/2016 , 01:00:00,0,0
803,10/06/2016 , 01:15:00,0,0
804,10/06/2016 , 01:30:00,0,0
805,10/06/2016 , 01:45:00,0,0
806,10/06/2016 , 02:00:00,0,0
807,10/06/2016 , 02:15:00,0,0
808,10/06/2016 , 02:30:00,0,0
809,10/06/2016 , 02:45:00,0,0
810,10/06/2016 , 03:00:00,0,0
811,10/06/2016 , 03:15:00,0,0
812,10/06/2016 , 03:30:00,0,0
813,10/06/2016 , 03:45:00,0,0
814,10/06/2016 , 04:00:00,0,0
815,10/06/2016 , 04:15:00,0,0
816,10/06/2016 , 04:30:00,0,0
817,10/06/2016 , 04:45:00,0,0
818,10/06/2016 , 05:00:00,0,0
819,10/06/2016 , 05:15:00,0,0
820,10/06/2016 , 05:30:00,0,0
821,10/06/2016 , 05:45:00,0,0
822,10/06/2016 , 06:00:00,15,15
823,10/06/2016 , 06:15:00,97,97
824,10/06/2016 , 06:30:00,219,219
825,10/06/2016 , 06:45:00,299,299
826,10/06/2016 , 07:00:00,328,328
827,10/06/2016 , 07:15:00,464,464
828,10/06/2016 , 07:30:00,560,560
829,10/06/2016 , 07:45:00,499,499
830,10/06/2016 , 08:00:00,498,498
831,10/06/2016 , 08:15:00,1401,1401
832,10/06/2016 , 08:30:00,1629,1629
833,10/06/2016 , 08:45:00,2316,2316
834,10/06/2016 , 09:00:00,1577,1577
835,10/06/2016 , 09:15:00,1101,1101
836,10/06/2016 , 09:30:00,2415,2415
837,10/06/2016 , 09:45:00,973,973
838,10/06/2016 , 10:00:00,3139,3139
839,10/06/2016 , 10:15:00,3795,3795
840,10/06/2016 , 10:30:00,3960,3960
841,10/06/2016 , 10:45:00,4482,4482
842,10/06/2016 , 11:00:00,3940,3940
843,10/06/2016 , 11:15:00,2403,2403
844,10/06/2016 , 11:30:00,2555,2555
845,10/06/2016 , 11:45:00,2862,2862
846,10/06/2016 , 12:00:00,3393,3393
847,10/06/2016 , 12:15:00,5158,5158
848,10/06/2016 , 12:30:00,5252,5252
849,10/06/2016 , 12:45:00,6499,6499
850,10/06/2016 , 13:00:00,5960,5960
851,10/06/2016 , 13:15:00,4986,4986
852,10/06/2016 , 13:30:00,4579,4579
853,10/06/2016 , 13:45:00,2340,2340
854,10/06/2016 , 14:00:00,1689,1689
855,10/06/2016 , 14:15:00,1239,1239
856,10/06/2016 , 14:30:00,912,912
857,10/06/2016 , 14:45:00,997,997
858,10/06/2016 , 15:00:00,681,681
859,10/06/2016 , 15:15:00,768,768
860,10/06/2016 , 15:30:00,1124,1124
861,10/06/2016 , 15:45:00,881,881
862,10/06/2016 , 16:00:00,817,817
863,10/06/2016 , 16:15:00,1013,1013
864,10/06/2016 , 16:30:00,974,974
865,10/06/2016 , 16:45:00,483,483
866,10/06/2016 , 17:00:00,430,430
867,10/06/2016 , 17:15:00,505,505
868,10/06/2016 , 17:30:00,655,655
869,10/06/2016 , 17:45:00,386,386
870,10/06/2016 , 18:00:00,445,445
871,10/06/2016 , 18:15:00,341,341
872,10/06/2016 , 18:30:00,177,177
873,10/06/2016 , 18:45:00,106,106
874,10/06/2016 , 19:00:00,77,77
875,10/06/2016 , 19:15:00,32,32
876,10/06/2016 , 19:30:00,5,5
877,10/06/2016 , 19:45:00,0,0
878,10/06/2016 , 20:00:00,0,0
879,10/06/2016 , 20:15:00,0,0
880,10/06/2016 , 20:30:00,0,0
881,10/06/2016 , 20:45:00,0,0
882,10/06/2016 , 21:00:00,0,0
883,10/06/2016 , 21:15:00,0,0
884,10/06/2016 , 21:30:00,0,0
885,10/06/2016 , 21:45:00,0,0
886,10/06/2016 , 22:00:00,0,0
887,10/06/2016 , 22:15:00,0,0
888,10/06/2016 , 22:30:00,0,0
889,10/06/2016 , 22:45:00,0,0
890,10/06/2016 , 23:00:00,0,0
891,10/06/2016 , 23:15:00,0,0
892,10/06/2016 , 23:30:00,0,0
893,10/06/2016 , 23:45:00,0,0
894,10/06/2016 , 24:00:00,0,0
895,11/06/2016 , 00:15:00,0,0
896,11/06/2016 , 00:30:00,0,0
897,11/06/2016 , 00:45:00,0,0
898,11/06/2016 , 01:00:00,0,0
899,11/06/2016 , 01:15:00,0,0
900,11/06/2016 , 01:30:00,0,0
901,11/06/2016 , 01:45:00,0,0
902,11/06/2016 , 02:00:00,0,0
903,11/06/2016 , 02:15:00,0,0
904,11/06/2016 , 02:30:00,0,0
905,11/06/2016 , 02:45:00,0,0
906,11/06/2016 , 03:00:00,0,0
907,11/06/2016 , 03:15:00,0,0
908,11/06/2016 , 03:30:00,0,0
909,11/06/2016 , 03:45:00,0,0
910,11/06/2016 , 04:00:00,0,0
911,11/06/2016 , 04:15:00,0,0
912,11/06/2016 , 04:30:00,0,0
913,11/06/2016 , 04:45:00,0,0
914,11/06/2016 , 05:00:00,0,0
915,11/06/2016 , 05:15:00,0,0
916,11/06/2016 , 05:30:00,0,0
917,11/06/2016 , 05:45:00,0,0
918,11/06/2016 , 06:00:00,7,7
919,11/06/2016 , 06:15:00,44,44
920,11/06/2016 , 06:30:00,83,83
921,11/06/2016 , 06:45:00,133,133
922,11/06/2016 , 07:00:00,201,201
923,11/06/2016 , 07:15:00,261,261
924,11/06/2016 , 07:30:00,380,380
925,11/06/2016 , 07:45:00,456,456
926,11/06/2016 , 08:00:00,498,498
927,11/06/2016 , 08:15:00,644,644
928,11/06/2016 , 08:30:00,723,723
929,11/06/2016 , 08:45:00,903,903
930,11/06/2016 , 09:00:00,877,877
931,11/06/2016 , 09:15:00,1194,1194
932,11/06/2016 , 09:30:00,1569,1569
933,11/06/2016 , 09:45:00,1854,1854
934,11/06/2016 , 10:00:00,1300,1300
935,11/06/2016 , 10:15:00,2189,2189
936,11/06/2016 , 10:30:00,2338,2338
937,11/06/2016 , 10:45:00,2164,2164
938,11/06/2016 , 11:00:00,3495,3495
939,11/06/2016 , 11:15:00,1109,1109
940,11/06/2016 , 11:30:00,1354,1354
941,11/06/2016 , 11:45:00,1492,1492
942,11/06/2016 , 12:00:00,1787,1787
943,11/06/2016 , 12:15:00,902,902
944,11/06/2016 , 12:30:00,1598,1598
945,11/06/2016 , 12:45:00,1313,1313
946,11/06/2016 , 13:00:00,818,818
947,11/06/2016 , 13:15:00,743,743
948,11/06/2016 , 13:30:00,1633,1633
949,11/06/2016 , 13:45:00,2231,2231
950,11/06/2016 , 14:00:00,1341,1341
951,11/06/2016 , 14:15:00,776,776
952,11/06/2016 , 14:30:00,602,602
953,11/06/2016 , 14:45:00,664,664
954,11/06/2016 , 15:00:00,557,557
955,11/06/2016 , 15:15:00,829,829
956,11/06/2016 , 15:30:00,1636,1636
957,11/06/2016 , 15:45:00,734,734
958,11/06/2016 , 16:00:00,1861,1861
959,11/06/2016 , 16:15:00,947,947
960,11/06/2016 , 16:30:00,548,548
961,11/06/2016 , 16:45:00,689,689
962,11/06/2016 , 17:00:00,761,761
963,11/06/2016 , 17:15:00,756,756
964,11/06/2016 , 17:30:00,679,679
965,11/06/2016 , 17:45:00,654,654
966,11/06/2016 , 18:00:00,464,464
967,11/06/2016 , 18:15:00,426,426
968,11/06/2016 , 18:30:00,184,184
969,11/06/2016 , 18:45:00,150,150
970,11/06/2016 , 19:00:00,134,134
971,11/06/2016 , 19:15:00,34,34
972,11/06/2016 , 19:30:00,5,5
973,11/06/2016 , 19:45:00,0,0
974,11/06/2016 , 20:00:00,0,0
975,11/06/2016 , 20:15:00,0,0
976,11/06/2016 , 20:30:00,0,0
977,11/06/2016 , 20:45:00,0,0
978,11/06/2016 , 21:00:00,0,0
979,11/06/2016 , 21:15:00,0,0
980,11/06/2016 , 21:30:00,0,0
981,11/06/2016 , 21:45:00,0,0
982,11/06/2016 , 22:00:00,0,0
983,11/06/2016 , 22:15:00,0,0
984,11/06/2016 , 22:30:00,0,0
985,11/06/2016 , 22:45:00,0,0
986,11/06/2016 , 23:00:00,0,0
987,11/06/2016 , 23:15:00,0,0
988,11/06/2016 , 23:30:00,0,0
989,11/06/2016 , 23:45:00,0,0
990,11/06/2016 , 24:00:00,0,0
991,12/06/2016 , 00:15:00,0,0
992,12/06/2016 , 00:30:00,0,0
993,12/06/2016 , 00:45:00,0,0
994,12/06/2016 , 01:00:00,0,0
995,12/06/2016 , 01:15:00,0,0
996,12/06/2016 , 01:30:00,0,0
997,12/06/2016 , 01:45:00,0,0
998,12/06/2016 , 02:00:00,0,0
999,12/06/2016 , 02:15:00,0,0
1000,12/06/2016 , 02:30:00,0,0
1001,12/06/2016 , 02:45:00,0,0
1002,12/06/2016 , 03:00:00,0,0
1003,12/06/2016 , 03:15:00,0,0
1004,12/06/2016 , 03:30:00,0,0
1005,12/06/2016 , 03:45:00,0,0
1006,12/06/2016 , 04:00:00,0,0
1007,12/06/2016 , 04:15:00,0,0
1008,12/06/2016 , 04:30:00,0,0
1009,12/06/2016 , 04:45:00,0,0
1010,12/06/2016 , 05:00:00,0,0
1011,12/06/2016 , 05:15:00,0,0
1012,12/06/2016 , 05:30:00,0,0
1013,12/06/2016 , 05:45:00,0,0
1014,12/06/2016 , 06:00:00,12,12
1015,12/06/2016 , 06:15:00,56,56
1016,12/06/2016 , 06:30:00,122,122
1017,12/06/2016 , 06:45:00,133,133
1018,12/06/2016 , 07:00:00,154,154
1019,12/06/2016 , 07:15:00,500,500
1020,12/06/2016 , 07:30:00,639,639
1021,12/06/2016 , 07:45:00,788,788
1022,12/06/2016 , 08:00:00,503,503
1023,12/06/2016 , 08:15:00,628,628
1024,12/06/2016 , 08:30:00,1007,1007
1025,12/06/2016 , 08:45:00,470,470
1026,12/06/2016 , 09:00:00,1437,1437
1027,12/06/2016 , 09:15:00,939,939
1028,12/06/2016 , 09:30:00,2878,2878
1029,12/06/2016 , 09:45:00,2682,2682
1030,12/06/2016 , 10:00:00,2724,2724
1031,12/06/2016 , 10:15:00,2562,2562
1032,12/06/2016 , 10:30:00,2561,2561
1033,12/06/2016 , 10:45:00,3509,3509
1034,12/06/2016 , 11:00:00,3850,3850
1035,12/06/2016 , 11:15:00,2981,2981
1036,12/06/2016 , 11:30:00,2296,2296
1037,12/06/2016 , 11:45:00,2039,2039
1038,12/06/2016 , 12:00:00,2831,2831
1039,12/06/2016 , 12:15:00,5930,5930
1040,12/06/2016 , 12:30:00,5590,5590
1041,12/06/2016 , 12:45:00,5933,5933
1042,12/06/2016 , 13:00:00,6023,6023
1043,12/06/2016 , 13:15:00,6664,6664
1044,12/06/2016 , 13:30:00,5759,5759
1045,12/06/2016 , 13:45:00,3755,3755
1046,12/06/2016 , 14:00:00,4672,4672
1047,12/06/2016 , 14:15:00,2442,2442
1048,12/06/2016 , 14:30:00,1949,1949
1049,12/06/2016 , 14:45:00,1582,1582
1050,12/06/2016 , 15:00:00,1377,1377
1051,12/06/2016 , 15:15:00,1750,1750
1052,12/06/2016 , 15:30:00,2478,2478
1053,12/06/2016 , 15:45:00,2320,2320
1054,12/06/2016 , 16:00:00,1273,1273
1055,12/06/2016 , 16:15:00,1154,1154
1056,12/06/2016 , 16:30:00,1040,1040
1057,12/06/2016 , 16:45:00,475,475
1058,12/06/2016 , 17:00:00,444,444
1059,12/06/2016 , 17:15:00,474,474
1060,12/06/2016 , 17:30:00,349,349
1061,12/06/2016 , 17:45:00,333,333
1062,12/06/2016 , 18:00:00,283,283
1063,12/06/2016 , 18:15:00,220,220
1064,12/06/2016 , 18:30:00,145,145
1065,12/06/2016 , 18:45:00,96,96
1066,12/06/2016 , 19:00:00,70,70
1067,12/06/2016 , 19:15:00,15,15
1068,12/06/2016 , 19:30:00,2,2
1069,12/06/2016 , 19:45:00,0,0
1070,12/06/2016 , 20:00:00,0,0
1071,12/06/2016 , 20:15:00,0,0
1072,12/06/2016 , 20:30:00,0,0
1073,12/06/2016 , 20:45:00,0,0
1074,12/06/2016 , 21:00:00,0,0
1075,12/06/2016 , 21:15:00,0,0
1076,12/06/2016 , 21:30:00,0,0
1077,12/06/2016 , 21:45:00,0,0
1078,12/06/2016 , 22:00:00,0,0
1079,12/06/2016 , 22:15:00,0,0
1080,12/06/2016 , 22:30:00,0,0
1081,12/06/2016 , 22:45:00,0,0
1082,12/06/2016 , 23:00:00,0,0
1083,12/06/2016 , 23:15:00,0,0
1084,12/06/2016 , 23:30:00,0,0
1085,12/06/2016 , 23:45:00,0,0
1086,12/06/2016 , 24:00:00,0,0
1087,13/06/2016 , 00:15:00,0,0
1088,13/06/2016 , 00:30:00,0,0
1089,13/06/2016 , 00:45:00,0,0
1090,13/06/2016 , 01:00:00,0,0
1091,13/06/2016 , 01:15:00,0,0
1092,13/06/2016 , 01:30:00,0,0
1093,13/06/2016 , 01:45:00,0,0
1094,13/06/2016 , 02:00:00,0,0
1095,13/06/2016 , 02:15:00,0,0
1096,13/06/2016 , 02:30:00,0,0
1097,13/06/2016 , 02:45:00,0,0
1098,13/06/2016 , 03:00:00,0,0
1099,13/06/2016 , 03:15:00,0,0
1100,13/06/2016 , 03:30:00,0,0
1101,13/06/2016 , 03:45:00,0,0
1102,13/06/2016 , 04:00:00,0,0
1103,13/06/2016 , 04:15:00,0,0
1104,13/06/2016 , 04:30:00,0,0
1105,13/06/2016 , 04:45:00,0,0
1106,13/06/2016 , 05:00:00,0,0
1107,13/06/2016 , 05:15:00,0,0
1108,13/06/2016 , 05:30:00,0,0
1109,13/06/2016 , 05:45:00,0,0
1110,13/06/2016 , 06:00:00,15,15
1111,13/06/2016 , 06:15:00,68,68
1112,13/06/2016 , 06:30:00,93,93
1113,13/06/2016 , 06:45:00,259,259
1114,13/06/2016 , 07:00:00,254,254
1115,13/06/2016 , 07:15:00,254,254
1116,13/06/2016 , 07:30:00,545,545
1117,13/06/2016 , 07:45:00,651,651
1118,13/06/2016 , 08:00:00,937,937
1119,13/06/2016 , 08:15:00,1007,1007
1120,13/06/2016 , 08:30:00,1466,1466
1121,13/06/2016 , 08:45:00,1255,1255
1122,13/06/2016 , 09:00:00,1772,1772
1123,13/06/2016 , 09:15:00,2207,2207
1124,13/06/2016 , 09:30:00,2097,2097
1125,13/06/2016 , 09:45:00,2166,2166
1126,13/06/2016 , 10:00:00,3234,3234
1127,13/06/2016 , 10:15:00,2740,2740
1128,13/06/2016 , 10:30:00,3309,3309
1129,13/06/2016 , 10:45:00,3272,3272
1130,13/06/2016 , 11:00:00,4435,4435
1131,13/06/2016 , 11:15:00,3743,3743
1132,13/06/2016 , 11:30:00,2626,2626
1133,13/06/2016 , 11:45:00,2435,2435
1134,13/06/2016 , 12:00:00,3096,3096
1135,13/06/2016 , 12:15:00,5688,5688
1136,13/06/2016 , 12:30:00,5377,5377
1137,13/06/2016 , 12:45:00,6729,6729
1138,13/06/2016 , 13:00:00,6454,6454
1139,13/06/2016 , 13:15:00,4864,4864
1140,13/06/2016 , 13:30:00,3924,3924
1141,13/06/2016 , 13:45:00,4626,4626
1142,13/06/2016 , 14:00:00,5158,5158
1143,13/06/2016 , 14:15:00,2597,2597
1144,13/06/2016 , 14:30:00,2081,2081
1145,13/06/2016 , 14:45:00,1782,1782
1146,13/06/2016 , 15:00:00,1219,1219
1147,13/06/2016 , 15:15:00,1844,1844
1148,13/06/2016 , 15:30:00,2519,2519
1149,13/06/2016 , 15:45:00,2122,2122
1150,13/06/2016 , 16:00:00,1469,1469
1151,13/06/2016 , 16:15:00,1408,1408
1152,13/06/2016 , 16:30:00,1224,1224
1153,13/06/2016 , 16:45:00,1012,1012
1154,13/06/2016 , 17:00:00,746,746
1155,13/06/2016 , 17:15:00,539,539
1156,13/06/2016 , 17:30:00,521,521
1157,13/06/2016 , 17:45:00,513,513
1158,13/06/2016 , 18:00:00,416,416
1159,13/06/2016 , 18:15:00,298,298
1160,13/06/2016 , 18:30:00,129,129
1161,13/06/2016 , 18:45:00,80,80
1162,13/06/2016 , 19:00:00,66,66
1163,13/06/2016 , 19:15:00,20,20
1164,13/06/2016 , 19:30:00,2,2
1165,13/06/2016 , 19:45:00,0,0
1166,13/06/2016 , 20:00:00,0,0
1167,13/06/2016 , 20:15:00,0,0
1168,13/06/2016 , 20:30:00,0,0
1169,13/06/2016 , 20:45:00,0,0
1170,13/06/2016 , 21:00:00,0,0
1171,13/06/2016 , 21:15:00,0,0
1172,13/06/2016 , 21:30:00,0,0
1173,13/06/2016 , 21:45:00,0,0
1174,13/06/2016 , 22:00:00,0,0
1175,13/06/2016 , 22:15:00,0,0
1176,13/06/2016 , 22:30:00,0,0
1177,13/06/2016 , 22:45:00,0,0
1178,13/06/2016 , 23:00:00,0,0
1179,13/06/2016 , 23:15:00,0,0
1180,13/06/2016 , 23:30:00,0,0
1181,13/06/2016 , 23:45:00,0,0
1182,13/06/2016 , 24:00:00,0,0
1183,14/06/2016 , 00:15:00,0,0
1184,14/06/2016 , 00:30:00,0,0
1185,14/06/2016 , 00:45:00,0,0
1186,14/06/2016 , 01:00:00,0,0
1187,14/06/2016 , 01:15:00,0,0
1188,14/06/2016 , 01:30:00,0,0
1189,14/06/2016 , 01:45:00,0,0
1190,14/06/2016 , 02:00:00,0,0
1191,14/06/2016 , 02:15:00,0,0
1192,14/06/2016 , 02:30:00,0,0
1193,14/06/2016 , 02:45:00,0,0
1194,14/06/2016 , 03:00:00,0,0
1195,14/06/2016 , 03:15:00,0,0
1196,14/06/2016 , 03:30:00,0,0
1197,14/06/2016 , 03:45:00,0,0
1198,14/06/2016 , 04:00:00,0,0
1199,14/06/2016 , 04:15:00,0,0
1200,14/06/2016 , 04:30:00,0,0
1201,14/06/2016 , 04:45:00,0,0
1202,14/06/2016 , 05:00:00,0,0
1203,14/06/2016 , 05:15:00,0,0
1204,14/06/2016 , 05:30:00,0,0
1205,14/06/2016 , 05:45:00,0,0
1206,14/06/2016 , 06:00:00,19,19
1207,14/06/2016 , 06:15:00,47,47
1208,14/06/2016 , 06:30:00,164,164
1209,14/06/2016 , 06:45:00,179,179
1210,14/06/2016 , 07:00:00,389,389
1211,14/06/2016 , 07:15:00,350,350
1212,14/06/2016 , 07:30:00,552,552
1213,14/06/2016 , 07:45:00,694,694
1214,14/06/2016 , 08:00:00,827,827
1215,14/06/2016 , 08:15:00,813,813
1216,14/06/2016 , 08:30:00,856,856
1217,14/06/2016 , 08:45:00,834,834
1218,14/06/2016 , 09:00:00,1357,1357
1219,14/06/2016 , 09:15:00,997,997
1220,14/06/2016 , 09:30:00,2117,2117
1221,14/06/2016 , 09:45:00,2457,2457
1222,14/06/2016 , 10:00:00,2584,2584
1223,14/06/2016 , 10:15:00,3664,3664
1224,14/06/2016 , 10:30:00,929,929
1225,14/06/2016 , 10:45:00,2468,2468
1226,14/06/2016 , 11:00:00,2048,2048
1227,14/06/2016 , 11:15:00,2604,2604
1228,14/06/2016 , 11:30:00,1624,1624
1229,14/06/2016 , 11:45:00,2030,2030
1230,14/06/2016 , 12:00:00,1742,1742
1231,14/06/2016 , 12:15:00,3078,3078
1232,14/06/2016 , 12:30:00,2293,2293
1233,14/06/2016 , 12:45:00,3943,3943
1234,14/06/2016 , 13:00:00,2515,2515
1235,14/06/2016 , 13:15:00,1718,1718
1236,14/06/2016 , 13:30:00,2010,2010
1237,14/06/2016 , 13:45:00,1397,1397
1238,14/06/2016 , 14:00:00,3214,3214
1239,14/06/2016 , 14:15:00,2795,2795
1240,14/06/2016 , 14:30:00,1572,1572
1241,14/06/2016 , 14:45:00,1395,1395
1242,14/06/2016 , 15:00:00,1197,1197
1243,14/06/2016 , 15:15:00,928,928
1244,14/06/2016 , 15:30:00,871,871
1245,14/06/2016 , 15:45:00,1273,1273
1246,14/06/2016 , 16:00:00,2478,2478
1247,14/06/2016 , 16:15:00,1154,1154
1248,14/06/2016 , 16:30:00,614,614
1249,14/06/2016 , 16:45:00,692,692
1250,14/06/2016 , 17:00:00,519,519
1251,14/06/2016 , 17:15:00,441,441
1252,14/06/2016 , 17:30:00,446,446
1253,14/06/2016 , 17:45:00,300,300
1254,14/06/2016 , 18:00:00,281,281
1255,14/06/2016 , 18:15:00,313,313
1256,14/06/2016 , 18:30:00,187,187
1257,14/06/2016 , 18:45:00,102,102
1258,14/06/2016 , 19:00:00,37,37
1259,14/06/2016 , 19:15:00,18,18
1260,14/06/2016 , 19:30:00,4,4
1261,14/06/2016 , 19:45:00,0,0
1262,14/06/2016 , 20:00:00,0,0
1263,14/06/2016 , 20:15:00,0,0
1264,14/06/2016 , 20:30:00,0,0
1265,14/06/2016 , 20:45:00,0,0
1266,14/06/2016 , 21:00:00,0,0
1267,14/06/2016 , 21:15:00,0,0
1268,14/06/2016 , 21:30:00,0,0
1269,14/06/2016 , 21:45:00,0,0
1270,14/06/2016 , 22:00:00,0,0
1271,14/06/2016 , 22:15:00,0,0
1272,14/06/2016 , 22:30:00,0,0
1273,14/06/2016 , 22:45:00,0,0
