Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,67.5,,22.5,,
28,0.0400,-11.0,0.0400,22.6,-78.5,
58,0.0800,-40.0,0.0400,22.6,-29.0,
61,0.1200,-41.2,0.0400,22.6,-1.2,
64,0.1600,-41.4,0.0400,22.6,-0.2,
69,0.2000,-40.3,0.0400,22.5,1.1,
99,0.2400,-30.8,0.0400,22.5,9.5,
125,0.2800,-23.4,0.0400,22.5,7.4,
143,0.3200,-18.8,0.0400,22.5,4.6,
160,0.3600,-14.6,0.0400,22.5,4.2,
173,0.4000,-11.3,0.0400,22.5,3.3,
180,0.4400,-9.3,0.0400,22.5,2.0,
188,0.4800,-7.4,0.0400,22.5,1.9,
208,0.5200,-1.9,0.0400,22.5,5.5,
213,0.5600,-0.5,0.0400,22.5,1.4,
216,0.6000,-0.6,0.0400,22.5,-0.1,
225,0.6400,2.1,0.0400,22.5,2.7,
231,0.6800,3.8,0.0400,22.5,1.7,
236,0.7200,4.8,0.0400,22.5,1.0,
239,0.7600,5.6,0.0400,22.5,0.8,
260,0.8000,10.8,0.0400,22.5,5.2,
266,0.8400,12.5,0.0400,22.5,1.7,
273,0.8800,14.1,0.0400,22.5,1.6,
279,0.9200,15.6,0.0400,22.5,1.5,
284,0.9600,17.9,0.0400,22.5,2.3,
290,1.0000,19.7,0.0400,22.5,1.8,
295,1.0400,21.9,0.0400,22.5,2.2,
301,1.0800,23.4,0.0400,22.5,1.5,
308,1.1200,25.0,0.0400,22.5,1.6,
315,1.1600,26.8,0.0400,22.5,1.8,
324,1.2000,28.9,0.0400,22.5,2.1,
330,1.2400,31.7,0.0400,22.5,2.8,
335,1.2800,33.7,0.0400,22.5,2.0,
340,1.3200,35.6,0.0400,22.5,1.9,
346,1.3600,37.8,0.0400,22.5,2.2,
352,1.4000,39.7,0.0400,22.5,1.9,
360,1.4400,41.9,0.0400,22.5,2.2,
367,1.4800,44.1,0.0400,22.5,2.2,
372,1.5200,47.0,0.0400,22.5,2.9,
381,1.5600,49.3,0.0400,22.5,2.3,
386,1.6000,53.3,0.0400,22.5,4.0,
392,1.6400,55.9,0.0400,22.5,2.6,
402,1.6800,58.8,0.0400,22.5,2.9,
410,1.7200,61.8,0.0400,22.5,3.0,
418,1.7600,66.1,0.0400,22.5,4.3,
424,1.8000,70.1,0.0400,22.5,4.0,
430,1.8400,75.6,0.0400,22.5,5.5,
435,1.8800,80.4,0.0400,22.5,4.8,
441,1.9200,85.7,0.0400,22.5,5.3,
448,1.9600,92.4,0.0400,22.5,6.7,
458,2.0000,101.6,0.0400,22.5,9.2,
488,2.0400,118.1,0.0400,22.5,16.5,
508,2.0800,134.7,0.0400,22.5,16.6,396.11
524,2.1200,151.2,0.0400,22.5,16.5,377.14
534,2.1600,163.9,0.0400,22.5,12.7,315.58
542,2.2000,173.5,0.0400,22.5,9.6,232.84
548,2.2400,181.0,0.0400,22.5,7.5,169.77
675,2.2600,184.0,0.0200,22.5,3.0,141.53
679,2.2800,187.0,0.0200,22.5,3.0,126.97
684,2.3000,188.9,0.0200,22.5,1.9,114.90
690,2.3200,191.2,0.0200,22.5,2.3,104.51
694,2.3400,193.7,0.0200,22.5,2.5,96.97
699,2.3600,195.3,0.0200,22.5,1.6,91.06
704,2.3800,196.9,0.0200,22.5,1.6,88.02
