Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,63.4,,23.8,,
28,0.0400,-14.7,0.0400,23.8,-78.1,
58,0.0800,-41.1,0.0400,23.8,-26.4,
61,0.1200,-41.9,0.0400,23.8,-0.8,
64,0.1600,-41.8,0.0400,23.8,0.1,
94,0.2000,-34.7,0.0400,23.8,7.1,
118,0.2400,-28.3,0.0400,23.8,6.4,
139,0.2800,-22.7,0.0400,23.8,5.6,
158,0.3200,-18.0,0.0400,23.8,4.7,
172,0.3600,-14.2,0.0400,23.8,3.8,
184,0.4000,-11.1,0.0400,23.7,3.1,
193,0.4400,-9.0,0.0400,23.7,2.1,
214,0.4800,-3.6,0.0400,23.7,5.4,
228,0.5200,-0.5,0.0400,23.7,3.1,
231,0.5600,-0.7,0.0400,23.7,-0.2,
240,0.6000,2.3,0.0400,23.7,3.0,
246,0.6400,3.5,0.0400,23.7,1.2,
250,0.6800,4.9,0.0400,23.7,1.4,
254,0.7200,5.9,0.0400,23.7,1.0,
273,0.7600,10.9,0.0400,23.7,5.0,
279,0.8000,12.4,0.0400,23.7,1.5,
283,0.8400,14.4,0.0400,23.7,2.0,
288,0.8800,16.1,0.0400,23.7,1.7,
294,0.9200,17.3,0.0400,23.7,1.2,
300,0.9600,19.2,0.0400,23.7,1.9,
306,1.0000,21.5,0.0400,23.6,2.3,
311,1.0400,22.8,0.0400,23.6,1.3,
317,1.0800,25.3,0.0400,23.7,2.5,
322,1.1200,26.7,0.0400,23.6,1.4,
328,1.1600,29.1,0.0400,23.6,2.4,
333,1.2000,31.1,0.0400,23.6,2.0,
341,1.2400,32.9,0.0400,23.6,1.8,
349,1.2800,34.8,0.0400,23.6,1.9,
356,1.3200,36.6,0.0400,23.6,1.8,
362,1.3600,38.6,0.0400,23.6,2.0,
371,1.4000,41.0,0.0400,23.6,2.4,
376,1.4400,44.3,0.0400,23.6,3.3,
382,1.4800,46.5,0.0400,23.6,2.2,
388,1.5200,49.2,0.0400,23.6,2.7,
394,1.5600,51.6,0.0400,23.6,2.4,
402,1.6000,54.0,0.0400,23.6,2.4,
412,1.6400,56.7,0.0400,23.6,2.7,
423,1.6800,60.0,0.0400,23.6,3.3,
434,1.7200,63.5,0.0400,23.6,3.5,
442,1.7600,67.4,0.0400,23.6,3.9,
448,1.8000,71.6,0.0400,23.6,4.2,
452,1.8400,78.0,0.0400,23.6,6.4,
460,1.8800,81.1,0.0400,23.6,3.1,
467,1.9200,87.4,0.0400,23.6,6.3,
490,1.9600,96.8,0.0400,23.5,9.4,
498,2.0000,106.7,0.0400,23.5,9.9,
520,2.0400,121.2,0.0400,23.5,14.5,
540,2.0800,138.8,0.0400,23.5,17.6,382.98
554,2.1200,154.7,0.0400,23.5,15.9,358.34
563,2.1600,166.4,0.0400,23.5,11.7,300.48
569,2.2000,175.5,0.0400,23.5,9.1,219.90
574,2.2400,182.5,0.0400,23.5,7.0,154.81
701,2.2600,185.2,0.0200,23.4,2.7,132.93
707,2.2800,187.8,0.0200,23.4,2.6,121.85
712,2.3000,190.2,0.0200,23.4,2.4,111.74
717,2.3200,192.5,0.0200,23.4,2.3,104.22
721,2.3400,194.3,0.0200,23.4,1.8,98.50
725,2.3600,196.5,0.0200,23.4,2.2,90.94
729,2.3800,198.0,0.0200,23.4,1.5,84.88
