Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,45.2,,20.6,,
28,0.0400,-42.4,0.0400,20.6,-87.6,
49,0.0800,-54.8,0.0400,20.6,-12.4,
52,0.1200,-55.1,0.0400,20.6,-0.3,
77,0.1600,-49.2,0.0400,20.6,5.9,
104,0.2000,-41.8,0.0400,20.6,7.4,
129,0.2400,-34.9,0.0400,20.6,6.9,
151,0.2800,-28.7,0.0400,20.6,6.2,
168,0.3200,-23.0,0.0400,20.6,5.7,
186,0.3600,-18.2,0.0400,20.6,4.8,
197,0.4000,-14.6,0.0400,20.6,3.6,
210,0.4400,-11.3,0.0400,20.6,3.3,
217,0.4800,-8.8,0.0400,20.6,2.5,
233,0.5200,-3.7,0.0400,20.6,5.1,
240,0.5600,-1.4,0.0400,20.6,2.3,
244,0.6000,-0.6,0.0400,20.6,0.8,
250,0.6400,2.5,0.0400,20.6,3.1,
255,0.6800,3.4,0.0400,20.6,0.9,
260,0.7200,5.1,0.0400,20.6,1.7,
278,0.7600,9.4,0.0400,20.6,4.3,
284,0.8000,11.1,0.0400,20.6,1.7,
288,0.8400,14.9,0.0400,20.6,3.8,
293,0.8800,16.2,0.0400,20.6,1.3,
297,0.9200,18.8,0.0400,20.6,2.6,
302,0.9600,21.0,0.0400,20.6,2.2,
306,1.0000,22.1,0.0400,20.6,1.1,
310,1.0400,23.2,0.0400,20.6,1.1,
314,1.0800,25.0,0.0400,20.6,1.8,
319,1.1200,28.9,0.0400,20.6,3.9,
323,1.1600,30.0,0.0400,20.6,1.1,
328,1.2000,31.6,0.0400,20.6,1.6,
332,1.2400,33.8,0.0400,20.6,2.2,
336,1.2800,34.7,0.0400,20.7,0.9,
341,1.3200,36.5,0.0400,20.6,1.8,
345,1.3600,40.2,0.0400,20.6,3.7,
350,1.4000,42.2,0.0400,20.6,2.0,
354,1.4400,45.0,0.0400,20.7,2.8,
358,1.4800,49.8,0.0400,20.6,4.8,
362,1.5200,50.5,0.0400,20.6,0.7,
366,1.5600,52.6,0.0400,20.6,2.1,
370,1.6000,54.1,0.0400,20.6,1.5,
374,1.6400,64.1,0.0400,20.6,10.0,
378,1.6800,66.5,0.0400,20.7,2.4,
382,1.7200,68.3,0.0400,20.7,1.8,
386,1.7600,72.2,0.0400,20.6,3.9,
390,1.8000,74.5,0.0400,20.6,2.3,
394,1.8400,78.6,0.0400,20.6,4.1,
399,1.8800,82.0,0.0400,20.6,3.4,
403,1.9200,88.9,0.0400,20.6,6.9,
407,1.9600,92.1,0.0400,20.6,3.2,
412,2.0000,103.1,0.0400,20.7,11.0,
441,2.0400,112.5,0.0400,20.7,9.4,
458,2.0800,125.4,0.0400,20.6,12.9,
474,2.1200,140.7,0.0400,20.6,15.3,
486,2.1600,154.3,0.0400,20.6,13.6,300.49
490,2.2000,164.4,0.0400,20.6,10.1,258.25
499,2.2400,172.6,0.0400,20.7,8.2,195.26
504,2.2800,178.1,0.0400,20.7,5.5,143.35
508,2.3200,184.9,0.0400,20.7,6.8,114.40
633,2.3400,186.1,0.0200,20.6,1.2,107.10
639,2.3600,188.3,0.0200,20.7,2.2,99.58
645,2.3800,190.1,0.0200,20.6,1.8,92.49
651,2.4000,191.9,0.0200,20.7,1.8,82.38
654,2.4200,194.2,0.0200,20.7,2.3,83.47
658,2.4400,195.2,0.0200,20.7,1.0,74.65
