Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,44.9,,20.7,,
28,0.0400,-43.7,0.0400,20.7,-88.6,
50,0.0800,-56.8,0.0400,20.7,-13.1,
53,0.1200,-57.1,0.0400,20.7,-0.3,
76,0.1600,-51.8,0.0400,20.7,5.3,
101,0.2000,-44.3,0.0400,20.7,7.5,
126,0.2400,-37.1,0.0400,20.7,7.2,
148,0.2800,-30.8,0.0400,20.7,6.3,
170,0.3200,-24.9,0.0400,20.7,5.9,
184,0.3600,-20.8,0.0400,20.7,4.1,
201,0.4000,-16.1,0.0400,20.7,4.7,
212,0.4400,-13.1,0.0400,20.7,3.0,
223,0.4800,-10.3,0.0400,20.7,2.8,
228,0.5200,-7.3,0.0400,20.7,3.0,
242,0.5600,-3.4,0.0400,20.7,3.9,
248,0.6000,-1.3,0.0400,20.7,2.1,
252,0.6400,-0.6,0.0400,20.7,0.7,
257,0.6800,0.1,0.0400,20.7,0.7,
261,0.7200,2.4,0.0400,20.7,2.3,
266,0.7600,4.4,0.0400,20.7,2.0,
271,0.8000,6.0,0.0400,20.7,1.6,
288,0.8400,10.7,0.0400,20.7,4.7,
293,0.8800,12.1,0.0400,20.7,1.4,
298,0.9200,14.3,0.0400,20.7,2.2,
303,0.9600,17.3,0.0400,20.7,3.0,
308,1.0000,18.9,0.0400,20.7,1.6,
312,1.0400,21.0,0.0400,20.7,2.1,
317,1.0800,22.2,0.0400,20.7,1.2,
322,1.1200,24.9,0.0400,20.7,2.7,
326,1.1600,26.3,0.0400,20.7,1.4,
330,1.2000,28.1,0.0400,20.7,1.8,
335,1.2400,29.8,0.0400,20.7,1.7,
340,1.2800,32.1,0.0400,20.7,2.3,
344,1.3200,35.3,0.0400,20.7,3.2,
348,1.3600,36.9,0.0400,20.7,1.6,
352,1.4000,41.0,0.0400,20.7,4.1,
356,1.4400,44.8,0.0400,20.7,3.8,
360,1.4800,47.8,0.0400,20.7,3.0,
364,1.5200,49.4,0.0400,20.7,1.6,
368,1.5600,52.7,0.0400,20.7,3.3,
372,1.6000,56.4,0.0400,20.7,3.7,
376,1.6400,58.4,0.0400,20.7,2.0,
380,1.6800,61.1,0.0400,20.7,2.7,
384,1.7200,62.8,0.0400,20.7,1.7,
389,1.7600,68.0,0.0400,20.7,5.2,
392,1.8000,69.9,0.0400,20.7,1.9,
397,1.8400,74.2,0.0400,20.7,4.3,
401,1.8800,75.5,0.0400,20.7,1.3,
407,1.9200,79.0,0.0400,20.7,3.5,
412,1.9600,85.8,0.0400,20.7,6.8,
441,2.0000,97.7,0.0400,20.7,11.9,
446,2.0400,110.2,0.0400,20.7,12.5,
468,2.0800,121.5,0.0400,20.7,11.3,
487,2.1200,137.4,0.0400,20.7,15.9,
501,2.1600,152.0,0.0400,20.7,14.6,308.52
507,2.2000,162.5,0.0400,20.7,10.5,265.33
516,2.2400,170.8,0.0400,20.7,8.3,207.06
521,2.2800,177.4,0.0400,20.7,6.6,146.00
529,2.3200,182.4,0.0400,20.7,5.0,113.71
653,2.3400,185.2,0.0200,20.7,2.8,106.35
659,2.3600,186.9,0.0200,20.7,1.7,98.10
664,2.3800,188.8,0.0200,20.7,1.9,91.25
668,2.4000,190.6,0.0200,20.7,1.8,85.57
672,2.4200,192.2,0.0200,20.7,1.6,81.06
676,2.4400,194.1,0.0200,20.7,1.9,80.40
