Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,47.4,,20.6,,
28,0.0400,-40.8,0.0400,20.6,-88.2,
51,0.0800,-54.8,0.0400,20.6,-14.0,
55,0.1200,-54.9,0.0400,20.6,-0.1,
60,0.1600,-53.4,0.0400,20.6,1.5,
91,0.2000,-43.6,0.0400,20.6,9.8,
119,0.2400,-35.2,0.0400,20.6,8.4,
142,0.2800,-28.7,0.0400,20.6,6.5,
162,0.3200,-23.7,0.0400,20.6,5.0,
179,0.3600,-19.3,0.0400,20.6,4.4,
194,0.4000,-15.1,0.0400,20.6,4.2,
204,0.4400,-12.4,0.0400,20.6,2.7,
213,0.4800,-9.5,0.0400,20.6,2.9,
220,0.5200,-7.7,0.0400,20.6,1.8,
237,0.5600,-2.7,0.0400,20.6,5.0,
245,0.6000,-0.5,0.0400,20.6,2.2,
250,0.6400,-0.2,0.0400,20.6,0.3,
257,0.6800,2.3,0.0400,20.6,2.5,
262,0.7200,3.6,0.0400,20.6,1.3,
267,0.7600,4.9,0.0400,20.6,1.3,
271,0.8000,5.7,0.0400,20.6,0.8,
290,0.8400,10.8,0.0400,20.6,5.1,
296,0.8800,12.2,0.0400,20.7,1.4,
302,0.9200,14.5,0.0400,20.6,2.3,
307,0.9600,15.7,0.0400,20.6,1.2,
312,1.0000,17.2,0.0400,20.7,1.5,
318,1.0400,19.1,0.0400,20.7,1.9,
325,1.0800,21.2,0.0400,20.6,2.1,
331,1.1200,23.7,0.0400,20.7,2.5,
337,1.1600,25.1,0.0400,20.6,1.4,
344,1.2000,27.3,0.0400,20.7,2.2,
349,1.2400,29.5,0.0400,20.7,2.2,
355,1.2800,31.5,0.0400,20.6,2.0,
360,1.3200,34.0,0.0400,20.6,2.5,
365,1.3600,36.0,0.0400,20.7,2.0,
371,1.4000,38.5,0.0400,20.6,2.5,
376,1.4400,40.9,0.0400,20.7,2.4,
381,1.4800,43.3,0.0400,20.7,2.4,
386,1.5200,44.8,0.0400,20.7,1.5,
393,1.5600,47.6,0.0400,20.6,2.8,
400,1.6000,50.4,0.0400,20.7,2.8,
406,1.6400,53.0,0.0400,20.7,2.6,
411,1.6800,58.5,0.0400,20.7,5.5,
416,1.7200,62.0,0.0400,20.7,3.5,
420,1.7600,64.9,0.0400,20.6,2.9,
426,1.8000,68.7,0.0400,20.7,3.8,
431,1.8400,72.8,0.0400,20.6,4.1,
436,1.8800,78.0,0.0400,20.7,5.2,
441,1.9200,86.1,0.0400,20.6,8.1,
445,1.9600,99.8,0.0400,20.7,13.7,
450,2.0000,102.0,0.0400,20.7,2.2,
455,2.0400,106.9,0.0400,20.7,4.9,
477,2.0800,122.5,0.0400,20.7,15.6,
495,2.1200,138.1,0.0400,20.7,15.6,
505,2.1600,152.1,0.0400,20.7,14.0,340.67
512,2.2000,163.0,0.0400,20.7,10.9,283.32
518,2.2400,172.5,0.0400,20.7,9.5,200.93
523,2.2800,178.2,0.0400,20.7,5.7,148.57
528,2.3200,183.8,0.0400,20.7,5.6,113.06
652,2.3400,185.4,0.0200,20.7,1.6,101.02
657,2.3600,187.5,0.0200,20.7,2.1,92.22
661,2.3800,190.0,0.0200,20.7,2.5,89.08
665,2.4000,191.6,0.0200,20.7,1.6,82.69
669,2.4200,192.6,0.0200,20.7,1.0,78.19
674,2.4400,194.4,0.0200,20.7,1.8,74.19
