Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,54.6,,21.7,,
28,0.0400,-28.5,0.0400,21.7,-83.1,
58,0.0800,-50.0,0.0400,21.7,-21.5,
61,0.1200,-50.5,0.0400,21.7,-0.5,
78,0.1600,-47.2,0.0400,21.7,3.3,
108,0.2000,-38.8,0.0400,21.7,8.4,
131,0.2400,-32.6,0.0400,21.6,6.2,
154,0.2800,-26.6,0.0400,21.6,6.0,
174,0.3200,-21.4,0.0400,21.6,5.2,
191,0.3600,-17.2,0.0400,21.6,4.2,
206,0.4000,-13.4,0.0400,21.6,3.8,
218,0.4400,-10.5,0.0400,21.6,2.9,
225,0.4800,-8.6,0.0400,21.6,1.9,
242,0.5200,-3.6,0.0400,21.6,5.0,
256,0.5600,-0.5,0.0400,21.6,3.1,
260,0.6000,-0.7,0.0400,21.6,-0.2,
271,0.6400,2.3,0.0400,21.6,3.0,
276,0.6800,3.4,0.0400,21.6,1.1,
281,0.7200,4.5,0.0400,21.6,1.1,
285,0.7600,5.2,0.0400,21.6,0.7,
307,0.8000,10.4,0.0400,21.6,5.2,
313,0.8400,11.7,0.0400,21.6,1.3,
320,0.8800,13.2,0.0400,21.6,1.5,
327,0.9200,14.6,0.0400,21.6,1.4,
334,0.9600,16.2,0.0400,21.6,1.6,
342,1.0000,17.7,0.0400,21.6,1.5,
350,1.0400,19.4,0.0400,21.6,1.7,
357,1.0800,20.8,0.0400,21.6,1.4,
366,1.1200,22.9,0.0400,21.6,2.1,
372,1.1600,24.4,0.0400,21.6,1.5,
379,1.2000,26.0,0.0400,21.6,1.6,
388,1.2400,28.1,0.0400,21.6,2.1,
395,1.2800,29.9,0.0400,21.6,1.8,
403,1.3200,31.9,0.0400,21.6,2.0,
411,1.3600,33.7,0.0400,21.6,1.8,
418,1.4000,36.2,0.0400,21.6,2.5,
422,1.4400,39.1,0.0400,21.6,2.9,
428,1.4800,40.3,0.0400,21.6,1.2,
438,1.5200,42.5,0.0400,21.6,2.2,
449,1.5600,45.1,0.0400,21.6,2.6,
460,1.6000,47.7,0.0400,21.6,2.6,
470,1.6400,50.7,0.0400,21.6,3.0,
479,1.6800,52.9,0.0400,21.6,2.2,
492,1.7200,56.2,0.0400,21.6,3.3,
504,1.7600,59.6,0.0400,21.6,3.4,
514,1.8000,62.8,0.0400,21.6,3.2,
520,1.8400,67.1,0.0400,21.6,4.3,
535,1.8800,71.4,0.0400,21.6,4.3,
545,1.9200,75.9,0.0400,21.6,4.5,
568,1.9600,83.1,0.0400,21.6,7.2,
587,2.0000,90.5,0.0400,21.6,7.4,
612,2.0400,100.8,0.0400,21.6,10.3,
636,2.0800,115.2,0.0400,21.6,14.4,
662,2.1200,134.4,0.0400,21.6,19.2,
680,2.1600,152.0,0.0400,21.6,17.6,375.86
688,2.2000,163.9,0.0400,21.6,11.9,310.31
697,2.2400,172.8,0.0400,21.5,8.9,222.56
704,2.2800,179.4,0.0400,21.5,6.6,148.68
709,2.3200,184.7,0.0400,21.5,5.3,112.82
836,2.3400,187.4,0.0200,21.5,2.7,108.04
841,2.3600,189.5,0.0200,21.5,2.1,101.67
847,2.3800,191.5,0.0200,21.5,2.0,95.61
852,2.4000,193.2,0.0200,21.5,1.7,87.85
857,2.4200,194.9,0.0200,21.5,1.7,80.25
862,2.4400,196.6,0.0200,21.5,1.7,76.69
