Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,72.0,,21.1,,
28,0.0400,11.4,0.0400,21.1,-60.6,
58,0.0800,-17.1,0.0400,21.1,-28.5,
78,0.1200,-23.7,0.0400,21.1,-6.6,
82,0.1600,-24.2,0.0400,21.1,-0.5,
85,0.2000,-24.0,0.0400,21.1,0.2,
111,0.2400,-17.5,0.0400,21.1,6.5,
126,0.2800,-14.0,0.0400,21.1,3.5,
136,0.3200,-11.5,0.0400,21.1,2.5,
146,0.3600,-9.5,0.0400,21.1,2.0,
154,0.4000,-7.6,0.0400,21.1,1.9,
175,0.4400,-2.2,0.0400,21.1,5.4,
182,0.4800,-0.5,0.0400,21.1,1.7,
185,0.5200,-0.7,0.0400,21.1,-0.2,
190,0.5600,-0.2,0.0400,21.1,0.5,
196,0.6000,2.1,0.0400,21.1,2.3,
205,0.6400,4.1,0.0400,21.1,2.0,
210,0.6800,4.9,0.0400,21.1,0.8,
213,0.7200,5.5,0.0400,21.1,0.6,
216,0.7600,6.0,0.0400,21.1,0.5,
239,0.8000,12.3,0.0400,21.1,6.3,
246,0.8400,13.8,0.0400,21.1,1.5,
252,0.8800,15.1,0.0400,21.1,1.3,
257,0.9200,16.6,0.0400,21.1,1.5,
264,0.9600,18.0,0.0400,21.1,1.4,
271,1.0000,19.8,0.0400,21.1,1.8,
277,1.0400,21.8,0.0400,21.1,2.0,
284,1.0800,23.7,0.0400,21.1,1.9,
290,1.1200,25.3,0.0400,21.1,1.6,
295,1.1600,26.9,0.0400,21.1,1.6,
301,1.2000,28.1,0.0400,21.1,1.2,
310,1.2400,30.3,0.0400,21.1,2.2,
317,1.2800,31.9,0.0400,21.1,1.6,
328,1.3200,34.2,0.0400,21.1,2.3,
334,1.3600,35.8,0.0400,21.1,1.6,
344,1.4000,37.8,0.0400,21.1,2.0,
352,1.4400,39.6,0.0400,21.1,1.8,
361,1.4800,41.5,0.0400,21.1,1.9,
370,1.5200,43.4,0.0400,21.1,1.9,
378,1.5600,45.5,0.0400,21.1,2.1,
389,1.6000,48.1,0.0400,21.1,2.6,
399,1.6400,50.7,0.0400,21.1,2.6,
406,1.6800,53.3,0.0400,21.1,2.6,
415,1.7200,55.9,0.0400,21.1,2.6,
428,1.7600,59.5,0.0400,21.1,3.6,
443,1.8000,63.1,0.0400,21.1,3.6,
458,1.8400,66.7,0.0400,21.1,3.6,
471,1.8800,70.3,0.0400,21.1,3.6,
488,1.9200,75.4,0.0400,21.1,5.1,
503,1.9600,81.1,0.0400,21.1,5.7,
524,2.0000,88.6,0.0400,21.1,7.5,
551,2.0400,98.6,0.0400,21.1,10.0,
578,2.0800,112.3,0.0400,21.1,13.7,
606,2.1200,131.8,0.0400,21.1,19.5,
626,2.1600,150.2,0.0400,21.1,18.4,386.54
641,2.2000,162.9,0.0400,21.1,12.7,323.30
652,2.2400,171.8,0.0400,21.1,8.9,232.68
660,2.2800,178.6,0.0400,21.1,6.8,151.30
666,2.3200,183.9,0.0400,21.1,5.3,111.93
793,2.3400,186.6,0.0200,21.1,2.7,107.02
799,2.3600,188.6,0.0200,21.1,2.0,102.27
804,2.3800,190.5,0.0200,21.1,1.9,95.93
811,2.4000,192.6,0.0200,21.1,2.1,89.44
817,2.4200,194.2,0.0200,21.1,1.6,82.97
822,2.4400,195.8,0.0200,21.1,1.6,78.45
