Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,56.4,,21.7,,
28,0.0400,-29.5,0.0400,21.7,-85.9,
58,0.0800,-51.1,0.0400,21.7,-21.6,
61,0.1200,-51.5,0.0400,21.7,-0.4,
83,0.1600,-47.1,0.0400,21.7,4.4,
110,0.2000,-39.7,0.0400,21.7,7.4,
133,0.2400,-33.4,0.0400,21.7,6.3,
157,0.2800,-27.1,0.0400,21.7,6.3,
177,0.3200,-22.1,0.0400,21.7,5.0,
193,0.3600,-17.7,0.0400,21.7,4.4,
210,0.4000,-13.9,0.0400,21.7,3.8,
223,0.4400,-10.8,0.0400,21.7,3.1,
228,0.4800,-8.3,0.0400,21.7,2.5,
244,0.5200,-3.8,0.0400,21.7,4.5,
253,0.5600,-1.4,0.0400,21.7,2.4,
257,0.6000,-0.5,0.0400,21.7,0.9,
260,0.6400,-0.8,0.0400,21.7,-0.3,
270,0.6800,2.3,0.0400,21.7,3.1,
275,0.7200,4.2,0.0400,21.7,1.9,
278,0.7600,4.8,0.0400,21.7,0.6,
282,0.8000,5.4,0.0400,21.7,0.6,
305,0.8400,11.5,0.0400,21.7,6.1,
312,0.8800,13.0,0.0400,21.7,1.5,
319,0.9200,14.4,0.0400,21.7,1.4,
326,0.9600,15.9,0.0400,21.7,1.5,
333,1.0000,17.6,0.0400,21.7,1.7,
341,1.0400,19.2,0.0400,21.7,1.6,
349,1.0800,21.3,0.0400,21.7,2.1,
356,1.1200,22.8,0.0400,21.7,1.5,
365,1.1600,24.8,0.0400,21.7,2.0,
372,1.2000,26.3,0.0400,21.7,1.5,
380,1.2400,28.1,0.0400,21.7,1.8,
387,1.2800,29.9,0.0400,21.7,1.8,
394,1.3200,32.0,0.0400,21.6,2.1,
403,1.3600,33.9,0.0400,21.7,1.9,
412,1.4000,36.0,0.0400,21.7,2.1,
419,1.4400,37.8,0.0400,21.6,1.8,
430,1.4800,40.3,0.0400,21.6,2.5,
439,1.5200,42.2,0.0400,21.7,1.9,
449,1.5600,44.5,0.0400,21.6,2.3,
459,1.6000,47.0,0.0400,21.6,2.5,
470,1.6400,49.5,0.0400,21.6,2.5,
480,1.6800,52.0,0.0400,21.6,2.5,
494,1.7200,55.3,0.0400,21.6,3.3,
506,1.7600,58.3,0.0400,21.6,3.0,
521,1.8000,62.2,0.0400,21.6,3.9,
533,1.8400,65.6,0.0400,21.6,3.4,
549,1.8800,70.3,0.0400,21.6,4.7,
562,1.9200,75.3,0.0400,21.6,5.0,
578,1.9600,81.5,0.0400,21.6,6.2,
600,2.0000,89.8,0.0400,21.6,8.3,
625,2.0400,100.7,0.0400,21.6,10.9,
653,2.0800,116.1,0.0400,21.6,15.4,
678,2.1200,136.5,0.0400,21.6,20.4,417.80
696,2.1600,153.8,0.0400,21.6,17.3,384.72
709,2.2000,165.3,0.0400,21.6,11.5,307.61
716,2.2400,173.9,0.0400,21.6,8.6,211.77
723,2.2800,180.1,0.0400,21.6,6.2,138.29
850,2.3000,183.0,0.0200,21.6,2.9,120.20
856,2.3200,185.5,0.0200,21.6,2.5,114.78
864,2.3400,187.7,0.0200,21.6,2.2,108.30
869,2.3600,189.9,0.0200,21.6,2.2,102.01
874,2.3800,191.8,0.0200,21.6,1.9,93.20
880,2.4000,193.6,0.0200,21.6,1.8,86.22
