Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,19.3,,20.2,,
26,0.0400,-51.5,0.0400,20.2,-70.8,
37,0.0800,-55.8,0.0400,20.2,-4.3,
41,0.1200,-56.0,0.0400,20.2,-0.2,
68,0.1600,-49.7,0.0400,20.2,6.3,
93,0.2000,-42.8,0.0400,20.2,6.9,
118,0.2400,-35.7,0.0400,20.2,7.1,
141,0.2800,-29.6,0.0400,20.2,6.1,
162,0.3200,-24.1,0.0400,20.2,5.5,
179,0.3600,-19.9,0.0400,20.2,4.2,
195,0.4000,-15.7,0.0400,20.2,4.2,
206,0.4400,-12.8,0.0400,20.2,2.9,
217,0.4800,-10.1,0.0400,20.2,2.7,
224,0.5200,-8.4,0.0400,20.2,1.7,
242,0.5600,-3.6,0.0400,20.2,4.8,
252,0.6000,-0.5,0.0400,20.2,3.1,
256,0.6400,-0.8,0.0400,20.2,-0.3,
260,0.6800,0.2,0.0400,20.2,1.0,
267,0.7200,2.7,0.0400,20.3,2.5,
272,0.7600,4.0,0.0400,20.3,1.3,
277,0.8000,5.5,0.0400,20.2,1.5,
297,0.8400,10.2,0.0400,20.3,4.7,
302,0.8800,11.6,0.0400,20.3,1.4,
308,0.9200,13.6,0.0400,20.3,2.0,
313,0.9600,14.9,0.0400,20.3,1.3,
320,1.0000,16.2,0.0400,20.3,1.3,
325,1.0400,18.3,0.0400,20.3,2.1,
330,1.0800,19.7,0.0400,20.3,1.4,
337,1.1200,21.7,0.0400,20.3,2.0,
346,1.1600,23.5,0.0400,20.3,1.8,
353,1.2000,25.1,0.0400,20.3,1.6,
360,1.2400,26.9,0.0400,20.3,1.8,
365,1.2800,29.2,0.0400,20.3,2.3,
371,1.3200,30.8,0.0400,20.3,1.6,
376,1.3600,32.9,0.0400,20.3,2.1,
381,1.4000,34.4,0.0400,20.3,1.5,
391,1.4400,36.7,0.0400,20.3,2.3,
398,1.4800,38.4,0.0400,20.3,1.7,
406,1.5200,40.6,0.0400,20.3,2.2,
413,1.5600,42.8,0.0400,20.3,2.2,
421,1.6000,45.3,0.0400,20.3,2.5,
428,1.6400,47.7,0.0400,20.3,2.4,
434,1.6800,50.1,0.0400,20.3,2.4,
442,1.7200,52.3,0.0400,20.3,2.2,
447,1.7600,56.5,0.0400,20.3,4.2,
454,1.8000,58.7,0.0400,20.3,2.2,
466,1.8400,62.1,0.0400,20.3,3.4,
473,1.8800,65.2,0.0400,20.3,3.1,
485,1.9200,69.0,0.0400,20.3,3.8,
498,1.9600,74.0,0.0400,20.3,5.0,
504,2.0000,79.1,0.0400,20.3,5.1,
510,2.0400,84.8,0.0400,20.3,5.7,
531,2.0800,94.3,0.0400,20.3,9.5,
552,2.1200,104.7,0.0400,20.3,10.4,
573,2.1600,118.7,0.0400,20.3,14.0,
596,2.2000,136.1,0.0400,20.3,17.4,
613,2.2400,151.9,0.0400,20.3,15.8,344.36
618,2.2800,163.9,0.0400,20.3,12.0,287.69
628,2.3200,171.7,0.0400,20.3,7.8,210.22
635,2.3600,178.2,0.0400,20.3,6.5,145.92
641,2.4000,183.6,0.0400,20.3,5.4,112.20
767,2.4200,186.1,0.0200,20.3,2.5,106.21
773,2.4400,188.2,0.0200,20.3,2.1,103.28
778,2.4600,190.3,0.0200,20.3,2.1,94.41
784,2.4800,191.8,0.0200,20.4,1.5,87.06
