Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,60.5,,22.6,,
28,0.0400,-11.1,0.0400,22.6,-71.6,
58,0.0800,-34.2,0.0400,22.6,-23.1,
61,0.1200,-35.1,0.0400,22.6,-0.9,
64,0.1600,-35.3,0.0400,22.6,-0.2,
94,0.2000,-26.5,0.0400,22.5,8.8,
114,0.2400,-21.4,0.0400,22.5,5.1,
132,0.2800,-17.0,0.0400,22.5,4.4,
146,0.3200,-13.8,0.0400,22.5,3.2,
158,0.3600,-10.8,0.0400,22.5,3.0,
168,0.4000,-8.7,0.0400,22.5,2.1,
188,0.4400,-3.7,0.0400,22.5,5.0,
199,0.4800,-1.3,0.0400,22.5,2.4,
202,0.5200,-0.6,0.0400,22.5,0.7,
206,0.5600,-0.8,0.0400,22.5,-0.2,
216,0.6000,2.5,0.0400,22.5,3.3,
223,0.6400,4.0,0.0400,22.5,1.5,
227,0.6800,4.9,0.0400,22.5,0.9,
231,0.7200,5.7,0.0400,22.5,0.8,
252,0.7600,11.2,0.0400,22.4,5.5,
261,0.8000,13.1,0.0400,22.4,1.9,
267,0.8400,14.5,0.0400,22.4,1.4,
273,0.8800,15.9,0.0400,22.4,1.4,
279,0.9200,17.2,0.0400,22.4,1.3,
287,0.9600,19.0,0.0400,22.4,1.8,
298,1.0000,21.2,0.0400,22.4,2.2,
304,1.0400,22.7,0.0400,22.4,1.5,
311,1.0800,24.5,0.0400,22.4,1.8,
319,1.1200,26.2,0.0400,22.4,1.7,
326,1.1600,28.0,0.0400,22.4,1.8,
335,1.2000,30.1,0.0400,22.4,2.1,
343,1.2400,31.6,0.0400,22.4,1.5,
351,1.2800,33.5,0.0400,22.4,1.9,
359,1.3200,35.3,0.0400,22.4,1.8,
366,1.3600,37.2,0.0400,22.4,1.9,
376,1.4000,39.3,0.0400,22.4,2.1,
386,1.4400,41.5,0.0400,22.4,2.2,
392,1.4800,43.1,0.0400,22.4,1.6,
400,1.5200,45.2,0.0400,22.4,2.1,
409,1.5600,48.0,0.0400,22.4,2.8,
419,1.6000,50.4,0.0400,22.3,2.4,
430,1.6400,52.7,0.0400,22.3,2.3,
441,1.6800,55.5,0.0400,22.3,2.8,
452,1.7200,58.5,0.0400,22.3,3.0,
463,1.7600,61.3,0.0400,22.3,2.8,
474,1.8000,64.7,0.0400,22.3,3.4,
487,1.8400,68.7,0.0400,22.3,4.0,
503,1.8800,73.0,0.0400,22.3,4.3,
508,1.9200,78.9,0.0400,22.3,5.9,
525,1.9600,84.2,0.0400,22.3,5.3,
546,2.0000,92.1,0.0400,22.3,7.9,
568,2.0400,102.5,0.0400,22.3,10.4,
594,2.0800,117.2,0.0400,22.3,14.7,
618,2.1200,136.2,0.0400,22.2,19.0,
635,2.1600,152.9,0.0400,22.2,16.7,364.60
647,2.2000,164.5,0.0400,22.2,11.6,298.79
654,2.2400,173.0,0.0400,22.2,8.5,213.06
661,2.2800,179.4,0.0400,22.2,6.4,144.04
668,2.3200,184.8,0.0400,22.2,5.4,111.55
794,2.3400,187.2,0.0200,22.2,2.4,106.54
800,2.3600,189.4,0.0200,22.2,2.2,100.75
806,2.3800,191.4,0.0200,22.2,2.0,94.19
811,2.4000,193.1,0.0200,22.2,1.7,86.57
818,2.4200,194.7,0.0200,22.2,1.6,80.84
824,2.4400,196.3,0.0200,22.2,1.6,76.11
