Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,50.0,,22.3,,
28,0.0400,-33.5,0.0400,22.3,-83.5,
56,0.0800,-50.9,0.0400,22.3,-17.4,
59,0.1200,-51.2,0.0400,22.3,-0.3,
82,0.1600,-46.2,0.0400,22.3,5.0,
109,0.2000,-38.8,0.0400,22.3,7.4,
133,0.2400,-32.4,0.0400,22.3,6.4,
157,0.2800,-26.0,0.0400,22.3,6.4,
177,0.3200,-20.9,0.0400,22.3,5.1,
193,0.3600,-16.9,0.0400,22.3,4.0,
208,0.4000,-13.0,0.0400,22.3,3.9,
221,0.4400,-9.9,0.0400,22.3,3.1,
231,0.4800,-7.7,0.0400,22.3,2.2,
252,0.5200,-2.5,0.0400,22.2,5.2,
260,0.5600,-0.5,0.0400,22.2,2.0,
263,0.6000,-0.7,0.0400,22.2,-0.2,
274,0.6400,2.5,0.0400,22.2,3.2,
279,0.6800,3.6,0.0400,22.2,1.1,
284,0.7200,4.8,0.0400,22.2,1.2,
287,0.7600,5.4,0.0400,22.2,0.6,
310,0.8000,11.0,0.0400,22.2,5.6,
316,0.8400,12.2,0.0400,22.2,1.2,
323,0.8800,13.9,0.0400,22.2,1.7,
328,0.9200,15.2,0.0400,22.2,1.3,
334,0.9600,17.3,0.0400,22.2,2.1,
342,1.0000,19.1,0.0400,22.2,1.8,
349,1.0400,21.0,0.0400,22.2,1.9,
355,1.0800,22.5,0.0400,22.2,1.5,
364,1.1200,24.5,0.0400,22.2,2.0,
372,1.1600,26.4,0.0400,22.2,1.9,
380,1.2000,28.1,0.0400,22.2,1.7,
388,1.2400,30.1,0.0400,22.2,2.0,
394,1.2800,31.7,0.0400,22.2,1.6,
401,1.3200,33.9,0.0400,22.2,2.2,
409,1.3600,36.0,0.0400,22.2,2.1,
417,1.4000,37.8,0.0400,22.2,1.8,
425,1.4400,39.8,0.0400,22.2,2.0,
433,1.4800,41.9,0.0400,22.2,2.1,
441,1.5200,43.9,0.0400,22.2,2.0,
453,1.5600,46.7,0.0400,22.2,2.8,
462,1.6000,49.2,0.0400,22.2,2.5,
470,1.6400,51.7,0.0400,22.2,2.5,
480,1.6800,54.1,0.0400,22.2,2.4,
492,1.7200,57.5,0.0400,22.1,3.4,
503,1.7600,60.6,0.0400,22.1,3.1,
515,1.8000,64.1,0.0400,22.2,3.5,
530,1.8400,68.0,0.0400,22.1,3.9,
543,1.8800,72.4,0.0400,22.1,4.4,
558,1.9200,77.4,0.0400,22.1,5.0,
575,1.9600,83.7,0.0400,22.1,6.3,
591,2.0000,91.0,0.0400,22.1,7.3,
614,2.0400,101.2,0.0400,22.1,10.2,
640,2.0800,115.7,0.0400,22.1,14.5,
664,2.1200,135.2,0.0400,22.1,19.5,
682,2.1600,152.4,0.0400,22.1,17.2,375.09
693,2.2000,164.4,0.0400,22.1,12.0,309.27
700,2.2400,173.1,0.0400,22.1,8.7,220.32
708,2.2800,179.6,0.0400,22.1,6.5,145.99
714,2.3200,185.3,0.0400,22.1,5.7,110.62
840,2.3400,187.5,0.0200,22.0,2.2,104.56
845,2.3600,189.3,0.0200,22.0,1.8,98.14
850,2.3800,191.4,0.0200,22.0,2.1,91.54
856,2.4000,193.2,0.0200,22.0,1.8,84.72
862,2.4200,194.8,0.0200,22.0,1.6,82.15
870,2.4400,196.4,0.0200,22.0,1.6,77.86
