Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.1,,21.2,,
28,0.0400,-25.3,0.0400,21.2,-84.4,
58,0.0800,-49.8,0.0400,21.2,-24.5,
61,0.1200,-50.5,0.0400,21.2,-0.7,
64,0.1600,-50.3,0.0400,21.2,0.2,
94,0.2000,-41.2,0.0400,21.2,9.1,
122,0.2400,-33.3,0.0400,21.2,7.9,
144,0.2800,-27.5,0.0400,21.2,5.8,
165,0.3200,-22.1,0.0400,21.2,5.4,
183,0.3600,-17.8,0.0400,21.2,4.3,
198,0.4000,-14.4,0.0400,21.2,3.4,
211,0.4400,-11.4,0.0400,21.2,3.0,
220,0.4800,-9.3,0.0400,21.2,2.1,
231,0.5200,-7.1,0.0400,21.2,2.2,
250,0.5600,-1.9,0.0400,21.2,5.2,
255,0.6000,-0.5,0.0400,21.2,1.4,
259,0.6400,-0.8,0.0400,21.2,-0.3,
269,0.6800,2.2,0.0400,21.2,3.0,
275,0.7200,3.3,0.0400,21.2,1.1,
280,0.7600,4.4,0.0400,21.2,1.1,
284,0.8000,5.3,0.0400,21.2,0.9,
306,0.8400,10.9,0.0400,21.2,5.6,
312,0.8800,12.3,0.0400,21.2,1.4,
318,0.9200,13.6,0.0400,21.2,1.3,
323,0.9600,14.8,0.0400,21.2,1.2,
329,1.0000,16.1,0.0400,21.2,1.3,
336,1.0400,18.6,0.0400,21.2,2.5,
342,1.0800,19.8,0.0400,21.2,1.2,
349,1.1200,21.6,0.0400,21.2,1.8,
357,1.1600,23.5,0.0400,21.2,1.9,
365,1.2000,25.3,0.0400,21.2,1.8,
370,1.2400,27.0,0.0400,21.2,1.7,
378,1.2800,28.9,0.0400,21.2,1.9,
388,1.3200,31.2,0.0400,21.2,2.3,
396,1.3600,33.0,0.0400,21.2,1.8,
403,1.4000,34.9,0.0400,21.2,1.9,
412,1.4400,36.9,0.0400,21.2,2.0,
421,1.4800,38.9,0.0400,21.2,2.0,
430,1.5200,41.3,0.0400,21.2,2.4,
439,1.5600,43.7,0.0400,21.2,2.4,
445,1.6000,46.1,0.0400,21.2,2.4,
456,1.6400,48.8,0.0400,21.2,2.7,
468,1.6800,51.9,0.0400,21.2,3.1,
480,1.7200,54.8,0.0400,21.2,2.9,
489,1.7600,57.7,0.0400,21.2,2.9,
505,1.8000,61.6,0.0400,21.2,3.9,
519,1.8400,65.4,0.0400,21.2,3.8,
535,1.8800,69.7,0.0400,21.2,4.3,
550,1.9200,74.4,0.0400,21.2,4.7,
568,1.9600,81.1,0.0400,21.2,6.7,
587,2.0000,88.9,0.0400,21.2,7.8,
614,2.0400,100.2,0.0400,21.2,11.3,
644,2.0800,116.1,0.0400,21.2,15.9,
670,2.1200,136.6,0.0400,21.2,20.5,420.59
689,2.1600,153.9,0.0400,21.2,17.3,386.65
701,2.2000,165.3,0.0400,21.2,11.4,305.95
710,2.2400,173.8,0.0400,21.2,8.5,210.05
719,2.2800,180.0,0.0400,21.2,6.2,137.55
846,2.3000,183.1,0.0200,21.2,3.1,119.97
853,2.3200,185.5,0.0200,21.2,2.4,114.95
859,2.3400,187.7,0.0200,21.2,2.2,107.28
866,2.3600,189.7,0.0200,21.2,2.0,100.15
872,2.3800,191.7,0.0200,21.2,2.0,92.83
878,2.4000,193.6,0.0200,21.2,1.9,87.63
