Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 3/9",,,,
Measured Values,,"Scope 1/1, Sample 3/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,51.2,,21.8,,
28,0.0400,-31.2,0.0400,21.9,-82.4,
58,0.0800,-50.6,0.0400,21.9,-19.4,
61,0.1200,-50.9,0.0400,21.9,-0.3,
70,0.1600,-48.9,0.0400,21.9,2.0,
100,0.2000,-39.6,0.0400,21.8,9.3,
126,0.2400,-32.4,0.0400,21.8,7.2,
148,0.2800,-26.5,0.0400,21.8,5.9,
167,0.3200,-21.5,0.0400,21.9,5.0,
185,0.3600,-16.9,0.0400,21.8,4.6,
199,0.4000,-13.4,0.0400,21.8,3.5,
212,0.4400,-10.4,0.0400,21.8,3.0,
220,0.4800,-8.2,0.0400,21.8,2.2,
239,0.5200,-3.2,0.0400,21.8,5.0,
251,0.5600,-0.5,0.0400,21.8,2.7,
254,0.6000,-0.8,0.0400,21.8,-0.3,
266,0.6400,2.4,0.0400,21.8,3.2,
272,0.6800,3.3,0.0400,21.8,0.9,
276,0.7200,4.4,0.0400,21.8,1.1,
281,0.7600,5.3,0.0400,21.8,0.9,
284,0.8000,5.9,0.0400,21.8,0.6,
305,0.8400,11.7,0.0400,21.8,5.8,
312,0.8800,13.3,0.0400,21.8,1.6,
319,0.9200,14.9,0.0400,21.8,1.6,
324,0.9600,16.5,0.0400,21.8,1.6,
332,1.0000,18.4,0.0400,21.8,1.9,
339,1.0400,20.1,0.0400,21.8,1.7,
348,1.0800,22.0,0.0400,21.8,1.9,
355,1.1200,23.5,0.0400,21.8,1.5,
364,1.1600,25.6,0.0400,21.8,2.1,
370,1.2000,27.8,0.0400,21.8,2.2,
376,1.2400,29.3,0.0400,21.8,1.5,
382,1.2800,31.9,0.0400,21.8,2.6,
388,1.3200,33.3,0.0400,21.8,1.4,
393,1.3600,35.0,0.0400,21.8,1.7,
397,1.4000,37.7,0.0400,21.8,2.7,
402,1.4400,38.6,0.0400,21.8,0.9,
406,1.4800,40.3,0.0400,21.8,1.7,
419,1.5200,43.6,0.0400,21.8,3.3,
430,1.5600,46.3,0.0400,21.8,2.7,
440,1.6000,48.9,0.0400,21.8,2.6,
450,1.6400,51.8,0.0400,21.8,2.9,
459,1.6800,54.6,0.0400,21.8,2.8,
465,1.7200,57.5,0.0400,21.8,2.9,
476,1.7600,60.5,0.0400,21.8,3.0,
488,1.8000,64.6,0.0400,21.8,4.1,
496,1.8400,68.3,0.0400,21.8,3.7,
513,1.8800,73.4,0.0400,21.8,5.1,
530,1.9200,79.2,0.0400,21.8,5.8,
543,1.9600,85.2,0.0400,21.7,6.0,
558,2.0000,93.4,0.0400,21.8,8.2,
582,2.0400,105.0,0.0400,21.7,11.6,
607,2.0800,120.6,0.0400,21.7,15.6,
627,2.1200,139.4,0.0400,21.7,18.8,398.11
642,2.1600,155.2,0.0400,21.7,15.8,362.27
650,2.2000,166.4,0.0400,21.7,11.2,287.84
659,2.2400,174.5,0.0400,21.7,8.1,202.45
665,2.2800,181.1,0.0400,21.7,6.6,137.68
791,2.3000,183.7,0.0200,21.7,2.6,119.96
797,2.3200,186.0,0.0200,21.7,2.3,111.75
802,2.3400,188.3,0.0200,21.7,2.3,103.40
808,2.3600,190.2,0.0200,21.7,1.9,95.20
813,2.3800,192.2,0.0200,21.7,2.0,91.45
819,2.4000,193.8,0.0200,21.7,1.6,86.12
824,2.4200,195.5,0.0200,21.7,1.7,80.70
