Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,15.0,,19.4,,
28,0.0400,-50.6,0.0400,19.4,-65.6,
46,0.0800,-58.7,0.0400,19.4,-8.1,
49,0.1200,-58.9,0.0400,19.4,-0.2,
54,0.1600,-57.7,0.0400,19.4,1.2,
84,0.2000,-48.4,0.0400,19.4,9.3,
111,0.2400,-40.5,0.0400,19.3,7.9,
135,0.2800,-34.1,0.0400,19.4,6.4,
154,0.3200,-28.4,0.0400,19.4,5.7,
160,0.3600,-24.0,0.0400,19.3,4.4,
178,0.4000,-19.1,0.0400,19.4,4.9,
192,0.4400,-15.7,0.0400,19.4,3.4,
204,0.4800,-12.6,0.0400,19.4,3.1,
212,0.5200,-10.3,0.0400,19.4,2.3,
219,0.5600,-8.5,0.0400,19.3,1.8,
238,0.6000,-3.6,0.0400,19.4,4.9,
244,0.6400,-0.5,0.0400,19.4,3.1,
247,0.6800,-0.7,0.0400,19.4,-0.2,
255,0.7200,2.5,0.0400,19.4,3.2,
259,0.7600,3.5,0.0400,19.4,1.0,
263,0.8000,4.9,0.0400,19.3,1.4,
269,0.8400,8.9,0.0400,19.3,4.0,
274,0.8800,11.4,0.0400,19.4,2.5,
278,0.9200,13.2,0.0400,19.4,1.8,
283,0.9600,14.4,0.0400,19.4,1.2,
287,1.0000,16.1,0.0400,19.4,1.7,
292,1.0400,17.6,0.0400,19.3,1.5,
297,1.0800,18.7,0.0400,19.4,1.1,
302,1.1200,20.5,0.0400,19.3,1.8,
307,1.1600,21.7,0.0400,19.4,1.2,
313,1.2000,23.7,0.0400,19.3,2.0,
320,1.2400,25.8,0.0400,19.3,2.1,
325,1.2800,28.4,0.0400,19.4,2.6,
330,1.3200,30.9,0.0400,19.3,2.5,
335,1.3600,33.0,0.0400,19.4,2.1,
340,1.4000,34.3,0.0400,19.3,1.3,
345,1.4400,38.0,0.0400,19.3,3.7,
349,1.4800,39.3,0.0400,19.3,1.3,
354,1.5200,41.4,0.0400,19.4,2.1,
358,1.5600,43.9,0.0400,19.3,2.5,
362,1.6000,47.1,0.0400,19.3,3.2,
367,1.6400,48.5,0.0400,19.3,1.4,
371,1.6800,51.1,0.0400,19.3,2.6,
376,1.7200,54.9,0.0400,19.4,3.8,
381,1.7600,56.8,0.0400,19.3,1.9,
386,1.8000,61.2,0.0400,19.4,4.4,
390,1.8400,65.9,0.0400,19.3,4.7,
396,1.8800,67.4,0.0400,19.3,1.5,
401,1.9200,71.5,0.0400,19.3,4.1,
408,1.9600,77.3,0.0400,19.3,5.8,
438,2.0000,88.3,0.0400,19.3,11.0,
455,2.0400,97.3,0.0400,19.3,9.0,
477,2.0800,109.4,0.0400,19.3,12.1,
499,2.1200,125.9,0.0400,19.3,16.5,
518,2.1600,143.4,0.0400,19.3,17.5,
532,2.2000,156.5,0.0400,19.3,13.1,309.83
541,2.2400,165.7,0.0400,19.3,9.2,237.50
550,2.2800,173.0,0.0400,19.3,7.3,164.38
554,2.3200,177.6,0.0400,19.3,4.6,119.99
562,2.3600,183.2,0.0400,19.3,5.6,103.81
687,2.3800,185.4,0.0200,19.3,2.2,101.23
695,2.4000,187.4,0.0200,19.3,2.0,97.55
701,2.4200,189.2,0.0200,19.3,1.8,91.92
705,2.4400,191.0,0.0200,19.3,1.8,80.16
712,2.4600,192.6,0.0200,19.3,1.6,76.63
717,2.4800,193.8,0.0200,19.3,1.2,71.23
725,2.5000,195.2,0.0200,19.3,1.4,66.34
728,2.5200,197.0,0.0200,19.3,1.8,62.10
733,2.5400,197.8,0.0200,19.3,0.8,59.79
739,2.5600,198.9,0.0200,19.3,1.1,56.86
746,2.5800,200.1,0.0200,19.3,1.2,53.99
751,2.6000,201.2,0.0200,19.3,1.1,50.91
755,2.6200,202.3,0.0200,19.3,1.1,52.21
759,2.6400,203.2,0.0200,19.3,0.9,48.48
765,2.6600,204.2,0.0200,19.3,1.0,46.60
769,2.6800,204.9,0.0200,19.3,0.7,45.79
772,2.7000,206.2,0.0200,19.3,1.3,44.13
777,2.7200,206.8,0.0200,19.3,0.6,45.62
783,2.7400,207.8,0.0200,19.3,1.0,44.70
787,2.7600,208.6,0.0200,19.3,0.8,41.69
790,2.7800,209.4,0.0200,19.3,0.8,37.13
794,2.8000,210.5,0.0200,19.3,1.1,37.74
797,2.8200,210.8,0.0200,19.3,0.3,33.37
801,2.8400,211.4,0.0200,19.3,0.6,33.05
805,2.8600,212.2,0.0200,19.3,0.8,32.06
808,2.8800,213.1,0.0200,19.3,0.9,31.95
812,2.9000,213.3,0.0200,19.3,0.2,33.98
815,2.9200,214.3,0.0200,19.3,1.0,31.33
819,2.9400,214.7,0.0200,19.3,0.4,30.04
823,2.9600,215.4,0.0200,19.3,0.7,30.86
826,2.9800,216.1,0.0200,19.3,0.7,30.26
831,3.0000,216.5,0.0200,19.3,0.4,28.62
835,3.0200,217.2,0.0200,19.3,0.7,29.41
838,3.0400,217.8,0.0200,19.3,0.6,28.96
843,3.0600,218.2,0.0200,19.3,0.4,27.67
846,3.0800,219.0,0.0200,19.3,0.8,28.49
850,3.1000,219.4,0.0200,19.3,0.4,25.87
853,3.1200,220.0,0.0200,19.3,0.6,25.20
857,3.1400,220.3,0.0200,19.3,0.3,24.37
860,3.1600,221.1,0.0200,19.3,0.8,23.14
864,3.1800,221.2,0.0200,19.3,0.1,23.18
867,3.2000,221.9,0.0200,19.3,0.7,22.03
871,3.2200,222.3,0.0200,19.3,0.4,22.53
874,3.2400,222.7,0.0200,19.3,0.4,21.61
878,3.2600,223.1,0.0200,19.3,0.4,22.92
881,3.2800,223.6,0.0200,19.3,0.5,20.93
885,3.3000,224.1,0.0200,19.3,0.5,21.48
888,3.3200,224.4,0.0200,19.3,0.3,21.31
892,3.3400,224.9,0.0200,19.3,0.5,20.51
896,3.3600,225.2,0.0200,19.3,0.3,19.68
899,3.3800,225.7,0.0200,19.3,0.5,18.93
903,3.4000,226.1,0.0200,19.3,0.4,19.77
907,3.4200,226.4,0.0200,19.3,0.3,19.67
910,3.4400,226.8,0.0200,19.3,0.4,21.64
