Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,14.6,,19.0,,
28,0.0400,-43.7,0.0400,19.0,-58.3,
51,0.0800,-54.8,0.0400,19.0,-11.1,
54,0.1200,-55.2,0.0400,19.0,-0.4,
66,0.1600,-52.7,0.0400,19.0,2.5,
92,0.2000,-44.8,0.0400,19.0,7.9,
118,0.2400,-37.0,0.0400,19.0,7.8,
141,0.2800,-30.9,0.0400,19.0,6.1,
159,0.3200,-26.1,0.0400,19.0,4.8,
176,0.3600,-21.9,0.0400,19.0,4.2,
189,0.4000,-18.5,0.0400,19.0,3.4,
204,0.4400,-15.2,0.0400,19.0,3.3,
212,0.4800,-12.9,0.0400,19.0,2.3,
225,0.5200,-10.1,0.0400,19.0,2.8,
232,0.5600,-8.4,0.0400,19.0,1.7,
250,0.6000,-4.0,0.0400,19.0,4.4,
260,0.6400,-1.5,0.0400,19.0,2.5,
263,0.6800,-0.7,0.0400,19.0,0.8,
271,0.7200,2.7,0.0400,19.0,3.4,
275,0.7600,3.3,0.0400,19.0,0.6,
279,0.8000,4.2,0.0400,19.0,0.9,
283,0.8400,5.1,0.0400,19.0,0.9,
288,0.8800,6.5,0.0400,19.0,1.4,
301,0.9200,10.7,0.0400,19.0,4.2,
307,0.9600,12.8,0.0400,19.0,2.1,
312,1.0000,15.0,0.0400,19.0,2.2,
317,1.0400,16.4,0.0400,19.0,1.4,
322,1.0800,18.1,0.0400,19.0,1.7,
327,1.1200,19.7,0.0400,19.0,1.6,
332,1.1600,21.2,0.0400,19.0,1.5,
338,1.2000,22.6,0.0400,19.0,1.4,
346,1.2400,24.5,0.0400,19.0,1.9,
354,1.2800,26.5,0.0400,19.0,2.0,
359,1.3200,28.3,0.0400,19.0,1.8,
366,1.3600,30.5,0.0400,19.0,2.2,
371,1.4000,33.0,0.0400,19.0,2.5,
377,1.4400,34.8,0.0400,19.0,1.8,
384,1.4800,36.8,0.0400,19.0,2.0,
392,1.5200,38.4,0.0400,19.0,1.6,
397,1.5600,43.5,0.0400,19.0,5.1,
402,1.6000,47.7,0.0400,19.0,4.2,
406,1.6400,49.4,0.0400,19.0,1.7,
411,1.6800,51.3,0.0400,19.0,1.9,
418,1.7200,53.4,0.0400,19.0,2.1,
422,1.7600,57.6,0.0400,19.0,4.2,
428,1.8000,60.1,0.0400,19.0,2.5,
438,1.8400,63.3,0.0400,19.0,3.2,
443,1.8800,67.0,0.0400,19.0,3.7,
449,1.9200,72.3,0.0400,19.0,5.3,
466,1.9600,79.1,0.0400,19.0,6.8,
490,2.0000,86.5,0.0400,19.0,7.4,
502,2.0400,95.2,0.0400,19.0,8.7,
528,2.0800,109.0,0.0400,19.0,13.8,
554,2.1200,127.0,0.0400,19.0,18.0,
574,2.1600,145.0,0.0400,19.0,18.0,
579,2.2000,161.1,0.0400,19.0,16.1,313.02
589,2.2400,166.7,0.0400,19.0,5.6,225.64
599,2.2800,173.6,0.0400,19.0,6.9,147.13
604,2.3200,178.7,0.0400,19.0,5.1,104.05
611,2.3600,183.6,0.0400,19.0,4.9,93.99
736,2.3800,186.1,0.0200,19.0,2.5,105.51
742,2.4000,187.9,0.0200,19.0,1.8,92.70
746,2.4200,189.4,0.0200,19.0,1.5,86.83
751,2.4400,191.1,0.0200,19.0,1.7,78.33
757,2.4600,192.6,0.0200,19.0,1.5,75.69
761,2.4800,194.4,0.0200,19.0,1.8,74.33
766,2.5000,195.5,0.0200,19.0,1.1,68.68
770,2.5200,197.0,0.0200,19.0,1.5,62.30
774,2.5400,198.3,0.0200,19.0,1.3,57.60
779,2.5600,199.2,0.0200,19.0,0.9,53.64
783,2.5800,200.2,0.0200,19.0,1.0,53.65
788,2.6000,201.4,0.0200,19.0,1.2,51.12
791,2.6200,202.4,0.0200,19.0,1.0,51.47
796,2.6400,203.4,0.0200,19.0,1.0,49.62
800,2.6600,204.5,0.0200,19.0,1.1,45.88
806,2.6800,205.2,0.0200,19.0,0.7,44.72
810,2.7000,206.2,0.0200,19.0,1.0,44.55
815,2.7200,206.9,0.0200,19.0,0.7,43.45
819,2.7400,207.9,0.0200,19.0,1.0,42.67
822,2.7600,208.9,0.0200,19.0,1.0,40.27
826,2.7800,209.5,0.0200,19.0,0.6,36.34
830,2.8000,210.2,0.0200,19.0,0.7,34.32
834,2.8200,210.9,0.0200,19.0,0.7,32.61
838,2.8400,211.4,0.0200,19.0,0.5,31.47
841,2.8600,212.2,0.0200,19.0,0.8,31.96
844,2.8800,212.9,0.0200,19.0,0.7,33.80
848,2.9000,213.5,0.0200,19.0,0.6,37.15
852,2.9200,214.0,0.0200,19.0,0.5,36.87
856,2.9400,215.0,0.0200,19.0,1.0,34.37
859,2.9600,215.9,0.0200,19.0,0.9,32.57
863,2.9800,216.4,0.0200,19.0,0.5,30.20
867,3.0000,216.6,0.0200,19.0,0.2,26.44
871,3.0200,217.3,0.0200,19.0,0.7,24.16
875,3.0400,217.9,0.0200,19.0,0.6,25.40
878,3.0600,218.4,0.0200,19.0,0.5,25.95
883,3.0800,218.8,0.0200,19.0,0.4,25.15
886,3.1000,219.4,0.0200,19.0,0.6,22.64
890,3.1200,219.8,0.0200,19.0,0.4,23.40
895,3.1400,220.2,0.0200,19.0,0.4,23.45
898,3.1600,220.8,0.0200,19.0,0.6,25.13
902,3.1800,221.2,0.0200,19.0,0.4,25.24
906,3.2000,221.8,0.0200,19.0,0.6,24.98
910,3.2200,222.2,0.0200,19.0,0.4,24.93
913,3.2400,222.9,0.0200,19.0,0.7,24.05
917,3.2600,223.1,0.0200,19.0,0.2,21.81
920,3.2800,223.6,0.0200,19.0,0.5,20.58
924,3.3000,224.2,0.0200,19.0,0.6,20.79
927,3.3200,224.4,0.0200,19.0,0.2,20.57
931,3.3400,224.7,0.0200,19.0,0.3,20.38
935,3.3600,225.4,0.0200,19.0,0.7,19.02
938,3.3800,225.7,0.0200,19.0,0.3,18.86
942,3.4000,226.0,0.0200,19.0,0.3,18.75
945,3.4200,226.3,0.0200,19.0,0.3,18.63
949,3.4400,226.8,0.0200,19.0,0.5,17.28
