Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,7.4,,19.3,,
28,0.0400,-54.1,0.0400,19.3,-61.5,
39,0.0800,-58.8,0.0400,19.3,-4.7,
42,0.1200,-58.7,0.0400,19.3,0.1,
64,0.1600,-53.7,0.0400,19.3,5.0,
91,0.2000,-46.2,0.0400,19.3,7.5,
116,0.2400,-39.5,0.0400,19.3,6.7,
137,0.2800,-33.0,0.0400,19.3,6.5,
158,0.3200,-27.3,0.0400,19.3,5.7,
176,0.3600,-22.6,0.0400,19.3,4.7,
190,0.4000,-18.7,0.0400,19.3,3.9,
203,0.4400,-15.3,0.0400,19.3,3.4,
214,0.4800,-12.4,0.0400,19.3,2.9,
224,0.5200,-10.1,0.0400,19.3,2.3,
229,0.5600,-8.7,0.0400,19.3,1.4,
245,0.6000,-3.4,0.0400,19.3,5.3,
254,0.6400,-0.5,0.0400,19.3,2.9,
258,0.6800,-0.1,0.0400,19.3,0.4,
266,0.7200,2.5,0.0400,19.3,2.6,
270,0.7600,4.9,0.0400,19.3,2.4,
274,0.8000,5.9,0.0400,19.3,1.0,
280,0.8400,8.0,0.0400,19.3,2.1,
286,0.8800,10.2,0.0400,19.3,2.2,
291,0.9200,13.0,0.0400,19.3,2.8,
296,0.9600,14.4,0.0400,19.3,1.4,
300,1.0000,15.4,0.0400,19.3,1.0,
305,1.0400,16.8,0.0400,19.3,1.4,
310,1.0800,18.0,0.0400,19.3,1.2,
315,1.1200,20.8,0.0400,19.3,2.8,
320,1.1600,22.4,0.0400,19.3,1.6,
324,1.2000,23.5,0.0400,19.3,1.1,
330,1.2400,25.8,0.0400,19.3,2.3,
335,1.2800,27.3,0.0400,19.3,1.5,
342,1.3200,28.8,0.0400,19.3,1.5,
349,1.3600,30.9,0.0400,19.3,2.1,
355,1.4000,32.8,0.0400,19.3,1.9,
361,1.4400,35.1,0.0400,19.3,2.3,
367,1.4800,37.4,0.0400,19.3,2.3,
371,1.5200,41.4,0.0400,19.3,4.0,
375,1.5600,42.4,0.0400,19.3,1.0,
382,1.6000,44.2,0.0400,19.3,1.8,
390,1.6400,46.5,0.0400,19.3,2.3,
401,1.6800,49.6,0.0400,19.3,3.1,
405,1.7200,53.9,0.0400,19.3,4.3,
410,1.7600,57.9,0.0400,19.3,4.0,
414,1.8000,59.9,0.0400,19.3,2.0,
419,1.8400,65.3,0.0400,19.3,5.4,
423,1.8800,70.1,0.0400,19.3,4.8,
428,1.9200,70.8,0.0400,19.3,0.7,
454,1.9600,79.0,0.0400,19.3,8.2,
462,2.0000,85.0,0.0400,19.3,6.0,
484,2.0400,95.0,0.0400,19.3,10.0,
506,2.0800,107.1,0.0400,19.3,12.1,
526,2.1200,123.6,0.0400,19.3,16.5,
547,2.1600,142.0,0.0400,19.3,18.4,
563,2.2000,155.7,0.0400,19.3,13.7,320.99
574,2.2400,165.3,0.0400,19.3,9.6,248.63
583,2.2800,172.4,0.0400,19.3,7.1,170.68
590,2.3200,178.0,0.0400,19.3,5.6,120.73
597,2.3600,182.9,0.0400,19.3,4.9,102.09
724,2.3800,185.2,0.0200,19.3,2.3,98.58
729,2.4000,187.1,0.0200,19.3,1.9,93.69
734,2.4200,188.9,0.0200,19.3,1.8,87.69
741,2.4400,190.5,0.0200,19.3,1.6,80.26
747,2.4600,192.1,0.0200,19.3,1.6,74.22
754,2.4800,193.5,0.0200,19.3,1.4,70.49
758,2.5000,195.1,0.0200,19.3,1.6,66.65
762,2.5200,196.1,0.0200,19.3,1.0,63.33
766,2.5400,197.4,0.0200,19.3,1.3,60.81
772,2.5600,198.7,0.0200,19.3,1.3,58.75
779,2.5800,199.8,0.0200,19.3,1.1,55.85
786,2.6000,200.9,0.0200,19.3,1.1,53.87
792,2.6200,202.0,0.0200,19.3,1.1,49.63
796,2.6400,202.9,0.0200,19.3,0.9,48.13
800,2.6600,203.8,0.0200,19.3,0.9,47.52
805,2.6800,204.8,0.0200,19.3,1.0,46.48
810,2.7000,205.7,0.0200,19.3,0.9,45.78
813,2.7200,206.7,0.0200,19.3,1.0,44.30
818,2.7400,207.5,0.0200,19.3,0.8,42.28
822,2.7600,208.3,0.0200,19.3,0.8,39.74
826,2.7800,209.1,0.0200,19.3,0.8,37.69
832,2.8000,209.8,0.0200,19.3,0.7,35.92
837,2.8200,210.6,0.0200,19.3,0.8,35.51
841,2.8400,211.2,0.0200,19.3,0.6,34.42
845,2.8600,211.9,0.0200,19.3,0.7,34.00
851,2.8800,212.6,0.0200,19.3,0.7,34.07
856,2.9000,213.3,0.0200,19.3,0.7,33.22
860,2.9200,213.9,0.0200,19.3,0.6,31.99
866,2.9400,214.6,0.0200,19.3,0.7,30.79
871,2.9600,215.2,0.0200,19.3,0.6,29.64
875,2.9800,215.7,0.0200,19.3,0.5,30.00
878,3.0000,216.3,0.0200,19.3,0.6,29.80
883,3.0200,217.0,0.0200,19.3,0.7,29.76
888,3.0400,217.5,0.0200,19.3,0.5,29.31
893,3.0600,218.2,0.0200,19.3,0.7,27.79
897,3.0800,218.6,0.0200,19.3,0.4,25.70
902,3.1000,219.2,0.0200,19.3,0.6,24.15
906,3.1200,219.6,0.0200,19.3,0.4,24.48
910,3.1400,220.1,0.0200,19.3,0.5,24.74
914,3.1600,220.6,0.0200,19.3,0.5,25.27
918,3.1800,221.1,0.0200,19.3,0.5,24.78
921,3.2000,221.7,0.0200,19.3,0.6,24.30
925,3.2200,222.1,0.0200,19.3,0.4,22.91
929,3.2400,222.5,0.0200,19.3,0.4,22.52
934,3.2600,223.0,0.0200,19.3,0.5,22.79
937,3.2800,223.4,0.0200,19.3,0.4,22.71
941,3.3000,223.9,0.0200,19.3,0.5,22.57
946,3.3200,224.4,0.0200,19.3,0.5,21.86
950,3.3400,224.8,0.0200,19.3,0.4,19.36
954,3.3600,225.1,0.0200,19.3,0.3,18.48
958,3.3800,225.5,0.0200,19.3,0.4,17.73
962,3.4000,225.9,0.0200,19.3,0.4,18.11
965,3.4200,226.1,0.0200,19.3,0.2,19.30
970,3.4400,226.7,0.0200,19.3,0.6,19.59
