Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,69.7,,23.5,,
28,0.0400,-1.6,0.0400,23.5,-71.3,
58,0.0800,-32.1,0.0400,23.5,-30.5,
61,0.1200,-33.3,0.0400,23.5,-1.2,
64,0.1600,-33.9,0.0400,23.5,-0.6,
68,0.2000,-34.0,0.0400,23.5,-0.1,
98,0.2400,-25.4,0.0400,23.5,8.6,
118,0.2800,-19.7,0.0400,23.5,5.7,
136,0.3200,-15.5,0.0400,23.5,4.2,
147,0.3600,-12.6,0.0400,23.5,2.9,
158,0.4000,-10.0,0.0400,23.5,2.6,
168,0.4400,-7.8,0.0400,23.5,2.2,
186,0.4800,-2.4,0.0400,23.5,5.4,
190,0.5200,-0.5,0.0400,23.5,1.9,
194,0.5600,-0.7,0.0400,23.5,-0.2,
203,0.6000,2.0,0.0400,23.5,2.7,
208,0.6400,3.1,0.0400,23.5,1.1,
214,0.6800,4.4,0.0400,23.5,1.3,
218,0.7200,5.0,0.0400,23.5,0.6,
242,0.7600,11.0,0.0400,23.5,6.0,
246,0.8000,12.1,0.0400,23.5,1.1,
252,0.8400,13.4,0.0400,23.5,1.3,
258,0.8800,15.1,0.0400,23.5,1.7,
263,0.9200,18.8,0.0400,23.5,3.7,
268,0.9600,21.2,0.0400,23.5,2.4,
272,1.0000,23.7,0.0400,23.5,2.5,
276,1.0400,26.6,0.0400,23.5,2.9,
280,1.0800,28.3,0.0400,23.5,1.7,
285,1.1200,29.6,0.0400,23.5,1.3,
289,1.1600,31.0,0.0400,23.5,1.4,
293,1.2000,32.1,0.0400,23.5,1.1,
297,1.2400,34.8,0.0400,23.5,2.7,
301,1.2800,36.5,0.0400,23.5,1.7,
306,1.3200,38.1,0.0400,23.5,1.6,
310,1.3600,40.1,0.0400,23.5,2.0,
314,1.4000,41.6,0.0400,23.5,1.5,
319,1.4400,43.4,0.0400,23.5,1.8,
324,1.4800,45.7,0.0400,23.5,2.3,
329,1.5200,48.7,0.0400,23.5,3.0,
336,1.5600,50.5,0.0400,23.5,1.8,
341,1.6000,53.5,0.0400,23.5,3.0,
351,1.6400,56.6,0.0400,23.5,3.1,
356,1.6800,60.7,0.0400,23.5,4.1,
361,1.7200,63.0,0.0400,23.5,2.3,
365,1.7600,67.8,0.0400,23.5,4.8,
369,1.8000,71.9,0.0400,23.5,4.1,
374,1.8400,73.6,0.0400,23.5,1.7,
404,1.8800,83.3,0.0400,23.5,9.7,
408,1.9200,89.2,0.0400,23.5,5.9,
415,1.9600,95.1,0.0400,23.5,5.9,
420,2.0000,104.3,0.0400,23.5,9.2,
450,2.0400,121.4,0.0400,23.4,17.1,
475,2.0800,139.0,0.0400,23.4,17.6,390.23
493,2.1200,154.5,0.0400,23.4,15.5,364.22
503,2.1600,165.8,0.0400,23.4,11.3,291.52
512,2.2000,174.3,0.0400,23.4,8.5,206.01
520,2.2400,180.8,0.0400,23.4,6.5,150.12
646,2.2600,184.2,0.0200,23.4,3.4,131.24
653,2.2800,186.8,0.0200,23.4,2.6,122.12
659,2.3000,189.0,0.0200,23.4,2.2,112.59
665,2.3200,191.1,0.0200,23.4,2.1,102.57
671,2.3400,193.1,0.0200,23.4,2.0,93.57
677,2.3600,194.9,0.0200,23.4,1.8,90.34
682,2.3800,196.7,0.0200,23.4,1.8,85.41
