Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
745,2.4000,199.2,0.0200,23.2,1.5,73.57
749,2.4200,200.6,0.0200,23.2,1.4,71.51
753,2.4400,201.9,0.0200,23.2,1.3,68.86
758,2.4600,203.3,0.0200,23.2,1.4,66.75
762,2.4800,204.8,0.0200,23.2,1.5,64.43
766,2.5000,206.1,0.0200,23.2,1.3,59.59
770,2.5200,207.0,0.0200,23.2,0.9,56.49
774,2.5400,208.1,0.0200,23.2,1.1,53.04
778,2.5600,209.3,0.0200,23.2,1.2,51.07
782,2.5800,210.1,0.0200,23.2,0.8,49.43
785,2.6000,211.4,0.0200,23.2,1.3,47.87
789,2.6200,212.1,0.0200,23.2,0.7,45.70
793,2.6400,213.0,0.0200,23.2,0.9,43.40
797,2.6600,213.8,0.0200,23.2,0.8,42.88
801,2.6800,214.8,0.0200,23.2,1.0,40.16
806,2.7000,215.6,0.0200,23.2,0.8,39.18
810,2.7200,216.2,0.0200,23.2,0.6,36.45
814,2.7400,217.1,0.0200,23.2,0.9,36.58
818,2.7600,217.6,0.0200,23.2,0.5,35.85
822,2.7800,218.4,0.0200,23.2,0.8,36.07
826,2.8000,219.2,0.0200,23.2,0.8,34.84
829,2.8200,220.0,0.0200,23.2,0.8,32.56
834,2.8400,220.4,0.0200,23.2,0.4,32.51
838,2.8600,221.1,0.0200,23.2,0.7,32.32
842,2.8800,221.7,0.0200,23.2,0.6,32.97
846,2.9000,222.4,0.0200,23.2,0.7,33.08
849,2.9200,223.2,0.0200,23.2,0.8,31.65
853,2.9400,223.8,0.0200,23.2,0.6,28.43
856,2.9600,224.2,0.0200,23.2,0.4,26.45
860,2.9800,224.7,0.0200,23.2,0.5,24.91
864,3.0000,225.2,0.0200,23.2,0.5,24.90
868,3.0200,225.8,0.0200,23.2,0.6,26.29
872,3.0400,226.3,0.0200,23.2,0.5,26.30
875,3.0600,226.8,0.0200,23.2,0.5,25.00
879,3.0800,227.3,0.0200,23.2,0.5,23.99
882,3.1000,227.8,0.0200,23.2,0.5,23.42
886,3.1200,228.2,0.0200,23.2,0.4,24.00
890,3.1400,228.7,0.0200,23.2,0.5,23.72
894,3.1600,229.2,0.0200,23.2,0.5,24.56
898,3.1800,229.7,0.0200,23.2,0.5,24.82
901,3.2000,230.2,0.0200,23.2,0.5,24.28
905,3.2200,230.6,0.0200,23.2,0.4,22.50
908,3.2400,231.2,0.0200,23.2,0.6,21.49
912,3.2600,231.5,0.0200,23.2,0.3,21.22
915,3.2800,231.9,0.0200,23.2,0.4,21.03
919,3.3000,232.3,0.0200,23.2,0.4,20.26
922,3.3200,232.8,0.0200,23.2,0.5,19.20
926,3.3400,233.2,0.0200,23.2,0.4,19.00
929,3.3600,233.5,0.0200,23.2,0.3,18.23
933,3.3800,233.8,0.0200,23.2,0.3,17.42
936,3.4000,234.2,0.0200,23.2,0.4,18.26
941,3.4200,234.6,0.0200,23.2,0.4,19.02
944,3.4400,235.0,0.0200,23.2,0.4,18.99
948,3.4600,235.3,0.0200,23.2,0.3,18.58
951,3.4800,235.8,0.0200,23.2,0.5,
955,3.5000,236.0,0.0200,23.2,0.2,
959,3.5200,236.4,0.0200,23.2,0.4,
963,3.5400,236.8,0.0200,23.2,0.4,
967,3.5600,237.1,0.0200,23.2,0.3,
 ,,,,,,
7/18/2016 1:10:29 PM,,SystemInternal,,,1/1,
