Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,65.9,,25.6,,
28,0.0400,-1.0,0.0400,25.6,-66.9,
58,0.0800,-26.5,0.0400,25.6,-25.5,
61,0.1200,-27.5,0.0400,25.6,-1.0,
64,0.1600,-27.9,0.0400,25.6,-0.4,
67,0.2000,-27.7,0.0400,25.5,0.2,
97,0.2400,-18.4,0.0400,25.5,9.3,
112,0.2800,-14.5,0.0400,25.5,3.9,
125,0.3200,-11.3,0.0400,25.5,3.2,
134,0.3600,-9.2,0.0400,25.5,2.1,
155,0.4000,-4.1,0.0400,25.4,5.1,
166,0.4400,-1.5,0.0400,25.4,2.6,
169,0.4800,-0.6,0.0400,25.4,0.9,
172,0.5200,-0.7,0.0400,25.4,-0.1,
182,0.5600,2.4,0.0400,25.4,3.1,
191,0.6000,4.0,0.0400,25.4,1.6,
195,0.6400,5.1,0.0400,25.4,1.1,
198,0.6800,5.8,0.0400,25.4,0.7,
218,0.7200,11.3,0.0400,25.4,5.5,
226,0.7600,13.3,0.0400,25.4,2.0,
232,0.8000,14.8,0.0400,25.4,1.5,
239,0.8400,16.6,0.0400,25.4,1.8,
244,0.8800,17.8,0.0400,25.3,1.2,
250,0.9200,20.1,0.0400,25.3,2.3,
256,0.9600,21.6,0.0400,25.3,1.5,
264,1.0000,23.5,0.0400,25.3,1.9,
271,1.0400,25.3,0.0400,25.3,1.8,
277,1.0800,27.2,0.0400,25.3,1.9,
284,1.1200,29.0,0.0400,25.3,1.8,
292,1.1600,31.1,0.0400,25.3,2.1,
298,1.2000,32.8,0.0400,25.3,1.7,
306,1.2400,35.0,0.0400,25.3,2.2,
312,1.2800,37.1,0.0400,25.3,2.1,
316,1.3200,39.4,0.0400,25.3,2.3,
322,1.3600,41.3,0.0400,25.3,1.9,
330,1.4000,43.7,0.0400,25.3,2.4,
335,1.4400,45.5,0.0400,25.2,1.8,
341,1.4800,48.0,0.0400,25.2,2.5,
347,1.5200,51.0,0.0400,25.2,3.0,
352,1.5600,53.7,0.0400,25.2,2.7,
356,1.6000,57.1,0.0400,25.2,3.4,
361,1.6400,60.0,0.0400,25.2,2.9,
365,1.6800,63.6,0.0400,25.2,3.6,
370,1.7200,65.9,0.0400,25.2,2.3,
375,1.7600,70.8,0.0400,25.2,4.9,
382,1.8000,73.7,0.0400,25.2,2.9,
395,1.8400,78.8,0.0400,25.2,5.1,
404,1.8800,84.0,0.0400,25.2,5.2,
424,1.9200,90.4,0.0400,25.1,6.4,
442,1.9600,97.8,0.0400,25.1,7.4,
453,2.0000,106.8,0.0400,25.1,9.0,
470,2.0400,120.3,0.0400,25.1,13.5,
490,2.0800,137.1,0.0400,25.1,16.8,369.96
504,2.1200,152.8,0.0400,25.0,15.7,355.58
513,2.1600,165.1,0.0400,25.0,12.3,301.34
520,2.2000,173.9,0.0400,25.0,8.8,223.92
526,2.2400,180.6,0.0400,25.0,6.7,158.40
652,2.2600,184.0,0.0200,24.9,3.4,134.48
657,2.2800,186.4,0.0200,24.9,2.4,122.59
663,2.3000,188.8,0.0200,24.9,2.4,114.49
667,2.3200,191.2,0.0200,24.9,2.4,105.31
672,2.3400,192.9,0.0200,24.9,1.7,95.06
676,2.3600,195.1,0.0200,24.9,2.2,89.90
681,2.3800,196.5,0.0200,24.9,1.4,85.27
