Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6381


Scan No ,Date and Time,       Integrating Light,        ,
644,07/04/2016 , 05:45:00,0,0
645,07/04/2016 , 06:00:00,0,0
646,07/04/2016 , 06:15:00,0,0
647,07/04/2016 , 06:30:00,3,3
648,07/04/2016 , 06:45:00,27,27
649,07/04/2016 , 07:00:00,48,48
650,07/04/2016 , 07:15:00,66,66
651,07/04/2016 , 07:30:00,92,92
652,07/04/2016 , 07:45:00,122,122
653,07/04/2016 , 08:00:00,148,148
654,07/04/2016 , 08:15:00,166,166
655,07/04/2016 , 08:30:00,171,171
656,07/04/2016 , 08:45:00,183,183
657,07/04/2016 , 09:00:00,237,237
658,07/04/2016 , 09:15:00,293,293
659,07/04/2016 , 09:30:00,429,429
660,07/04/2016 , 09:45:00,439,439
661,07/04/2016 , 10:00:00,381,381
662,07/04/2016 , 10:15:00,409,409
663,07/04/2016 , 10:30:00,393,393
664,07/04/2016 , 10:45:00,322,322
665,07/04/2016 , 11:00:00,484,484
666,07/04/2016 , 11:15:00,484,484
667,07/04/2016 , 11:30:00,600,600
668,07/04/2016 , 11:45:00,885,885
669,07/04/2016 , 12:00:00,1137,1137
670,07/04/2016 , 12:15:00,1244,1244
671,07/04/2016 , 12:30:00,1545,1545
672,07/04/2016 , 12:45:00,874,874
673,07/04/2016 , 13:00:00,598,598
674,07/04/2016 , 13:15:00,678,678
675,07/04/2016 , 13:30:00,848,848
676,07/04/2016 , 13:45:00,600,600
677,07/04/2016 , 14:00:00,458,458
678,07/04/2016 , 14:15:00,656,656
679,07/04/2016 , 14:30:00,585,585
