Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6375


Scan No ,Date and Time,       Integrating Light,        ,
650,07/04/2016 , 07:15:00,49,49
651,07/04/2016 , 07:30:00,67,67
652,07/04/2016 , 07:45:00,88,88
653,07/04/2016 , 08:00:00,107,107
654,07/04/2016 , 08:15:00,120,120
655,07/04/2016 , 08:30:00,124,124
656,07/04/2016 , 08:45:00,130,130
657,07/04/2016 , 09:00:00,162,162
658,07/04/2016 , 09:15:00,203,203
659,07/04/2016 , 09:30:00,295,295
660,07/04/2016 , 09:45:00,301,301
661,07/04/2016 , 10:00:00,268,268
662,07/04/2016 , 10:15:00,274,274
663,07/04/2016 , 10:30:00,269,269
664,07/04/2016 , 10:45:00,225,225
665,07/04/2016 , 11:00:00,344,344
666,07/04/2016 , 11:15:00,345,345
667,07/04/2016 , 11:30:00,432,432
668,07/04/2016 , 11:45:00,651,651
669,07/04/2016 , 12:00:00,832,832
670,07/04/2016 , 12:15:00,905,905
671,07/04/2016 , 12:30:00,1106,1106
672,07/04/2016 , 12:45:00,617,617
673,07/04/2016 , 13:00:00,418,418
674,07/04/2016 , 13:15:00,475,475
675,07/04/2016 , 13:30:00,604,604
676,07/04/2016 , 13:45:00,425,425
677,07/04/2016 , 14:00:00,315,315
678,07/04/2016 , 14:15:00,454,454
679,07/04/2016 , 14:30:00,396,396
