Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6378


Scan No ,Date and Time,       Integrating Light,        ,
645,07/04/2016 , 06:00:00,0,0
646,07/04/2016 , 06:15:00,0,0
647,07/04/2016 , 06:30:00,3,3
648,07/04/2016 , 06:45:00,24,24
649,07/04/2016 , 07:00:00,43,43
650,07/04/2016 , 07:15:00,59,59
651,07/04/2016 , 07:30:00,80,80
652,07/04/2016 , 07:45:00,104,104
653,07/04/2016 , 08:00:00,128,128
654,07/04/2016 , 08:15:00,141,141
655,07/04/2016 , 08:30:00,143,143
656,07/04/2016 , 08:45:00,155,155
657,07/04/2016 , 09:00:00,201,201
658,07/04/2016 , 09:15:00,252,252
659,07/04/2016 , 09:30:00,359,359
660,07/04/2016 , 09:45:00,364,364
661,07/04/2016 , 10:00:00,318,318
662,07/04/2016 , 10:15:00,349,349
663,07/04/2016 , 10:30:00,335,335
664,07/04/2016 , 10:45:00,273,273
665,07/04/2016 , 11:00:00,413,413
666,07/04/2016 , 11:15:00,416,416
667,07/04/2016 , 11:30:00,526,526
668,07/04/2016 , 11:45:00,793,793
669,07/04/2016 , 12:00:00,995,995
670,07/04/2016 , 12:15:00,1079,1079
671,07/04/2016 , 12:30:00,1362,1362
672,07/04/2016 , 12:45:00,782,782
673,07/04/2016 , 13:00:00,532,532
674,07/04/2016 , 13:15:00,607,607
675,07/04/2016 , 13:30:00,737,737
676,07/04/2016 , 13:45:00,512,512
677,07/04/2016 , 14:00:00,396,396
678,07/04/2016 , 14:15:00,587,587
679,07/04/2016 , 14:30:00,538,538
