Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6377


Scan No ,Date and Time,       Integrating Light,        ,
646,07/04/2016 , 06:15:00,0,0
647,07/04/2016 , 06:30:00,0,0
648,07/04/2016 , 06:45:00,18,18
649,07/04/2016 , 07:00:00,33,33
650,07/04/2016 , 07:15:00,48,48
651,07/04/2016 , 07:30:00,66,66
652,07/04/2016 , 07:45:00,88,88
653,07/04/2016 , 08:00:00,107,107
654,07/04/2016 , 08:15:00,120,120
655,07/04/2016 , 08:30:00,126,126
656,07/04/2016 , 08:45:00,133,133
657,07/04/2016 , 09:00:00,174,174
658,07/04/2016 , 09:15:00,216,216
659,07/04/2016 , 09:30:00,309,309
660,07/04/2016 , 09:45:00,311,311
661,07/04/2016 , 10:00:00,270,270
662,07/04/2016 , 10:15:00,289,289
663,07/04/2016 , 10:30:00,269,269
664,07/04/2016 , 10:45:00,220,220
665,07/04/2016 , 11:00:00,358,358
666,07/04/2016 , 11:15:00,361,361
667,07/04/2016 , 11:30:00,463,463
668,07/04/2016 , 11:45:00,689,689
669,07/04/2016 , 12:00:00,871,871
670,07/04/2016 , 12:15:00,948,948
671,07/04/2016 , 12:30:00,1192,1192
672,07/04/2016 , 12:45:00,692,692
673,07/04/2016 , 13:00:00,451,451
674,07/04/2016 , 13:15:00,511,511
675,07/04/2016 , 13:30:00,622,622
676,07/04/2016 , 13:45:00,435,435
677,07/04/2016 , 14:00:00,338,338
678,07/04/2016 , 14:15:00,498,498
679,07/04/2016 , 14:30:00,442,442
