Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,28.3,,21.0,,
28,0.0400,-49.8,0.0400,21.0,-78.1,
43,0.0800,-56.9,0.0400,21.0,-7.1,
46,0.1200,-57.2,0.0400,21.0,-0.3,
51,0.1600,-55.1,0.0400,21.0,2.1,
82,0.2000,-44.6,0.0400,21.0,10.5,
109,0.2400,-36.3,0.0400,21.0,8.3,
132,0.2800,-30.1,0.0400,21.0,6.2,
150,0.3200,-24.9,0.0400,21.0,5.2,
169,0.3600,-19.7,0.0400,21.0,5.2,
184,0.4000,-15.8,0.0400,21.0,3.9,
194,0.4400,-12.6,0.0400,21.0,3.2,
205,0.4800,-9.7,0.0400,21.0,2.9,
218,0.5200,-4.5,0.0400,21.0,5.2,
226,0.5600,-2.3,0.0400,21.0,2.2,
230,0.6000,-0.6,0.0400,21.0,1.7,
233,0.6400,0.1,0.0400,21.0,0.7,
240,0.6800,2.5,0.0400,21.0,2.4,
245,0.7200,3.9,0.0400,21.0,1.4,
249,0.7600,5.8,0.0400,21.0,1.9,
267,0.8000,10.0,0.0400,21.0,4.2,
272,0.8400,11.6,0.0400,21.0,1.6,
277,0.8800,13.1,0.0400,21.0,1.5,
281,0.9200,20.2,0.0400,21.0,7.1,
285,0.9600,21.1,0.0400,21.0,0.9,
290,1.0000,23.3,0.0400,21.0,2.2,
294,1.0400,24.5,0.0400,21.0,1.2,
298,1.0800,25.8,0.0400,21.0,1.3,
302,1.1200,27.0,0.0400,21.0,1.2,
306,1.1600,28.0,0.0400,21.0,1.0,
311,1.2000,29.8,0.0400,21.0,1.8,
315,1.2400,33.9,0.0400,21.0,4.1,
319,1.2800,36.1,0.0400,21.0,2.2,
323,1.3200,36.9,0.0400,21.0,0.8,
327,1.3600,37.9,0.0400,21.0,1.0,
331,1.4000,39.9,0.0400,21.0,2.0,
335,1.4400,46.1,0.0400,21.0,6.2,
339,1.4800,48.3,0.0400,21.0,2.2,
342,1.5200,49.3,0.0400,21.0,1.0,
346,1.5600,51.3,0.0400,21.0,2.0,
350,1.6000,54.2,0.0400,21.0,2.9,
354,1.6400,54.8,0.0400,21.0,0.6,
358,1.6800,56.2,0.0400,21.0,1.4,
363,1.7200,58.8,0.0400,21.0,2.6,
367,1.7600,64.8,0.0400,21.0,6.0,
371,1.8000,66.1,0.0400,21.0,1.3,
375,1.8400,71.9,0.0400,21.0,5.8,
379,1.8800,73.9,0.0400,21.0,2.0,
383,1.9200,76.9,0.0400,21.0,3.0,
388,1.9600,85.3,0.0400,21.0,8.4,
393,2.0000,89.4,0.0400,21.0,4.1,
397,2.0400,97.3,0.0400,21.0,7.9,
402,2.0800,104.1,0.0400,21.0,6.8,
432,2.1200,125.2,0.0400,21.0,21.1,
448,2.1600,139.8,0.0400,21.0,14.6,
456,2.2000,152.5,0.0400,20.9,12.7,327.30
462,2.2400,164.4,0.0400,20.9,11.9,259.40
467,2.2800,172.1,0.0400,21.0,7.7,174.33
473,2.3200,177.3,0.0400,20.9,5.2,140.34
479,2.3600,182.2,0.0400,20.9,4.9,110.16
607,2.3800,185.0,0.0200,20.9,2.8,100.45
612,2.4000,187.0,0.0200,20.9,2.0,103.04
617,2.4200,189.3,0.0200,20.9,2.3,99.22
622,2.4400,191.2,0.0200,20.9,1.9,87.31
629,2.4600,192.6,0.0200,20.9,1.4,76.38
