Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,43.2,,20.7,,
28,0.0400,-25.8,0.0400,20.7,-69.0,
58,0.0800,-43.3,0.0400,20.7,-17.5,
61,0.1200,-43.7,0.0400,20.7,-0.4,
66,0.1600,-43.3,0.0400,20.7,0.4,
96,0.2000,-32.6,0.0400,20.7,10.7,
116,0.2400,-25.7,0.0400,20.7,6.9,
135,0.2800,-20.7,0.0400,20.7,5.0,
149,0.3200,-16.7,0.0400,20.7,4.0,
162,0.3600,-13.5,0.0400,20.7,3.2,
174,0.4000,-10.5,0.0400,20.7,3.0,
181,0.4400,-9.0,0.0400,20.7,1.5,
198,0.4800,-3.8,0.0400,20.7,5.2,
203,0.5200,-1.7,0.0400,20.7,2.1,
208,0.5600,0.1,0.0400,20.7,1.8,
214,0.6000,2.3,0.0400,20.7,2.2,
219,0.6400,3.9,0.0400,20.7,1.6,
223,0.6800,6.2,0.0400,20.7,2.3,
235,0.7200,8.9,0.0400,20.7,2.7,
240,0.7600,10.8,0.0400,20.7,1.9,
245,0.8000,11.9,0.0400,20.7,1.1,
250,0.8400,13.6,0.0400,20.7,1.7,
255,0.8800,15.3,0.0400,20.7,1.7,
260,0.9200,18.5,0.0400,20.7,3.2,
264,0.9600,19.8,0.0400,20.7,1.3,
268,1.0000,20.8,0.0400,20.7,1.0,
273,1.0400,22.2,0.0400,20.7,1.4,
280,1.0800,23.7,0.0400,20.7,1.5,
287,1.1200,25.6,0.0400,20.7,1.9,
294,1.1600,27.4,0.0400,20.7,1.8,
300,1.2000,29.3,0.0400,20.7,1.9,
305,1.2400,32.1,0.0400,20.7,2.8,
309,1.2800,33.5,0.0400,20.7,1.4,
314,1.3200,36.4,0.0400,20.7,2.9,
318,1.3600,38.8,0.0400,20.7,2.4,
322,1.4000,41.0,0.0400,20.7,2.2,
327,1.4400,42.4,0.0400,20.7,1.4,
330,1.4800,43.8,0.0400,20.7,1.4,
335,1.5200,45.4,0.0400,20.7,1.6,
347,1.5600,47.9,0.0400,20.7,2.5,
351,1.6000,54.8,0.0400,20.7,6.9,
355,1.6400,56.9,0.0400,20.7,2.1,
359,1.6800,58.2,0.0400,20.7,1.3,
364,1.7200,61.3,0.0400,20.7,3.1,
369,1.7600,63.9,0.0400,20.7,2.6,
373,1.8000,68.7,0.0400,20.7,4.8,
377,1.8400,70.6,0.0400,20.7,1.9,
394,1.8800,75.1,0.0400,20.7,4.5,
412,1.9200,80.5,0.0400,20.7,5.4,
416,1.9600,85.5,0.0400,20.7,5.0,
421,2.0000,95.7,0.0400,20.7,10.2,
425,2.0400,104.3,0.0400,20.7,8.6,
429,2.0800,107.7,0.0400,20.7,3.4,
459,2.1200,128.4,0.0400,20.7,20.7,
479,2.1600,143.9,0.0400,20.7,15.5,
483,2.2000,156.4,0.0400,20.7,12.5,312.42
495,2.2400,166.3,0.0400,20.7,9.9,251.61
499,2.2800,172.5,0.0400,20.7,6.2,162.58
508,2.3200,179.4,0.0400,20.7,6.9,131.84
516,2.3600,184.2,0.0400,20.7,4.8,109.36
642,2.3800,186.7,0.0200,20.7,2.5,103.28
646,2.4000,188.4,0.0200,20.7,1.7,98.29
650,2.4200,189.9,0.0200,20.7,1.5,84.75
654,2.4400,192.1,0.0200,20.7,2.2,81.50
658,2.4600,193.6,0.0200,20.7,1.5,78.58
