Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,23.2,,20.9,,
28,0.0400,-54.3,0.0400,20.9,-77.5,
38,0.0800,-58.2,0.0400,20.9,-3.9,
41,0.1200,-58.0,0.0400,20.9,0.2,
66,0.1600,-51.5,0.0400,20.9,6.5,
85,0.2000,-45.4,0.0400,20.9,6.1,
110,0.2400,-37.5,0.0400,20.9,7.9,
130,0.2800,-30.9,0.0400,20.9,6.6,
154,0.3200,-24.5,0.0400,20.9,6.4,
170,0.3600,-19.7,0.0400,20.9,4.8,
185,0.4000,-16.0,0.0400,20.9,3.7,
199,0.4400,-12.6,0.0400,20.9,3.4,
211,0.4800,-9.9,0.0400,20.9,2.7,
221,0.5200,-7.8,0.0400,20.9,2.1,
233,0.5600,-2.6,0.0400,20.9,5.2,
240,0.6000,-0.5,0.0400,20.9,2.1,
245,0.6400,0.0,0.0400,20.9,0.5,
252,0.6800,2.4,0.0400,20.9,2.4,
256,0.7200,3.5,0.0400,20.9,1.1,
261,0.7600,4.9,0.0400,20.9,1.4,
264,0.8000,5.8,0.0400,20.9,0.9,
284,0.8400,11.0,0.0400,20.9,5.2,
289,0.8800,12.3,0.0400,20.9,1.3,
294,0.9200,14.6,0.0400,20.9,2.3,
299,0.9600,17.2,0.0400,20.9,2.6,
302,1.0000,17.9,0.0400,20.9,0.7,
307,1.0400,22.6,0.0400,20.9,4.7,
311,1.0800,23.8,0.0400,20.9,1.2,
315,1.1200,27.0,0.0400,20.9,3.2,
320,1.1600,29.0,0.0400,20.9,2.0,
324,1.2000,32.1,0.0400,20.9,3.1,
328,1.2400,33.5,0.0400,20.9,1.4,
332,1.2800,35.6,0.0400,20.9,2.1,
335,1.3200,36.1,0.0400,20.9,0.5,
340,1.3600,37.6,0.0400,20.9,1.5,
344,1.4000,41.2,0.0400,20.9,3.6,
348,1.4400,46.2,0.0400,20.9,5.0,
352,1.4800,47.2,0.0400,20.9,1.0,
355,1.5200,49.7,0.0400,20.9,2.5,
360,1.5600,52.8,0.0400,20.9,3.1,
363,1.6000,53.4,0.0400,20.9,0.6,
367,1.6400,57.5,0.0400,20.9,4.1,
371,1.6800,59.2,0.0400,20.9,1.7,
374,1.7200,62.4,0.0400,20.9,3.2,
378,1.7600,65.6,0.0400,20.9,3.2,
382,1.8000,67.8,0.0400,20.9,2.2,
387,1.8400,71.0,0.0400,20.9,3.2,
392,1.8800,78.1,0.0400,20.9,7.1,
395,1.9200,86.0,0.0400,20.9,7.9,
399,1.9600,89.2,0.0400,20.9,3.2,
404,2.0000,91.7,0.0400,20.9,2.5,
434,2.0400,104.7,0.0400,20.9,13.0,
455,2.0800,115.9,0.0400,20.9,11.2,
474,2.1200,129.6,0.0400,20.9,13.7,
489,2.1600,144.6,0.0400,20.9,15.0,333.73
494,2.2000,155.7,0.0400,20.9,11.1,285.93
505,2.2400,166.8,0.0400,20.8,11.1,240.47
515,2.2800,174.0,0.0400,20.9,7.2,181.35
521,2.3200,180.1,0.0400,20.9,6.1,134.80
649,2.3400,182.4,0.0200,20.8,2.3,119.47
653,2.3600,185.0,0.0200,20.8,2.6,102.36
661,2.3800,186.8,0.0200,20.9,1.8,98.50
664,2.4000,188.5,0.0200,20.8,1.7,89.55
673,2.4200,190.5,0.0200,20.8,2.0,84.69
680,2.4400,192.2,0.0200,20.8,1.7,81.15
