Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,28.3,,20.6,,
28,0.0400,-48.2,0.0400,20.6,-76.5,
44,0.0800,-56.4,0.0400,20.6,-8.2,
48,0.1200,-56.1,0.0400,20.6,0.3,
52,0.1600,-55.1,0.0400,20.6,1.0,
82,0.2000,-44.9,0.0400,20.6,10.2,
110,0.2400,-36.3,0.0400,20.6,8.6,
135,0.2800,-29.7,0.0400,20.6,6.6,
156,0.3200,-24.2,0.0400,20.6,5.5,
172,0.3600,-19.8,0.0400,20.6,4.4,
188,0.4000,-15.7,0.0400,20.6,4.1,
196,0.4400,-12.8,0.0400,20.6,2.9,
205,0.4800,-9.8,0.0400,20.6,3.0,
210,0.5200,-7.7,0.0400,20.6,2.1,
226,0.5600,-2.3,0.0400,20.6,5.4,
230,0.6000,-0.6,0.0400,20.6,1.7,
235,0.6400,-0.2,0.0400,20.6,0.4,
242,0.6800,2.3,0.0400,20.6,2.5,
246,0.7200,3.6,0.0400,20.6,1.3,
251,0.7600,4.9,0.0400,20.6,1.3,
254,0.8000,5.5,0.0400,20.6,0.6,
276,0.8400,11.1,0.0400,20.6,5.6,
281,0.8800,13.2,0.0400,20.6,2.1,
286,0.9200,15.0,0.0400,20.6,1.8,
290,0.9600,15.9,0.0400,20.6,0.9,
296,1.0000,17.1,0.0400,20.6,1.2,
301,1.0400,19.4,0.0400,20.6,2.3,
306,1.0800,20.9,0.0400,20.6,1.5,
310,1.1200,23.3,0.0400,20.6,2.4,
315,1.1600,24.6,0.0400,20.6,1.3,
320,1.2000,28.4,0.0400,20.6,3.8,
324,1.2400,29.7,0.0400,20.6,1.3,
328,1.2800,31.2,0.0400,20.6,1.5,
333,1.3200,33.6,0.0400,20.6,2.4,
337,1.3600,35.0,0.0400,20.6,1.4,
342,1.4000,38.3,0.0400,20.6,3.3,
346,1.4400,39.8,0.0400,20.6,1.5,
351,1.4800,44.4,0.0400,20.6,4.6,
355,1.5200,47.4,0.0400,20.6,3.0,
359,1.5600,49.7,0.0400,20.6,2.3,
363,1.6000,53.4,0.0400,20.6,3.7,
367,1.6400,54.6,0.0400,20.6,1.2,
371,1.6800,56.6,0.0400,20.6,2.0,
375,1.7200,57.8,0.0400,20.6,1.2,
394,1.7600,62.4,0.0400,20.6,4.6,
399,1.8000,65.9,0.0400,20.6,3.5,
404,1.8400,70.9,0.0400,20.6,5.0,
408,1.8800,73.4,0.0400,20.6,2.5,
436,1.9200,80.8,0.0400,20.6,7.4,
442,1.9600,85.1,0.0400,20.6,4.3,
462,2.0000,93.5,0.0400,20.6,8.4,
467,2.0400,103.3,0.0400,20.6,9.8,
472,2.0800,113.7,0.0400,20.6,10.4,
498,2.1200,131.0,0.0400,20.6,17.3,
514,2.1600,146.5,0.0400,20.6,15.5,
528,2.2000,158.9,0.0400,20.6,12.4,294.31
539,2.2400,168.1,0.0400,20.6,9.2,229.48
548,2.2800,175.1,0.0400,20.6,7.0,159.33
552,2.3200,179.9,0.0400,20.6,4.8,122.55
560,2.3600,185.3,0.0400,20.6,5.4,102.59
688,2.3800,187.5,0.0200,20.6,2.2,98.34
692,2.4000,189.4,0.0200,20.6,1.9,94.45
696,2.4200,191.1,0.0200,20.6,1.7,88.64
700,2.4400,192.8,0.0200,20.6,1.7,77.90
704,2.4600,194.2,0.0200,20.6,1.4,74.54
