Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,32.6,,21.1,,
28,0.0400,-43.9,0.0400,21.2,-76.5,
45,0.0800,-52.9,0.0400,21.1,-9.0,
49,0.1200,-52.3,0.0400,21.1,0.6,
52,0.1600,-52.0,0.0400,21.1,0.3,
82,0.2000,-40.7,0.0400,21.1,11.3,
111,0.2400,-31.5,0.0400,21.1,9.2,
132,0.2800,-26.0,0.0400,21.1,5.5,
151,0.3200,-21.1,0.0400,21.1,4.9,
168,0.3600,-16.6,0.0400,21.1,4.5,
182,0.4000,-13.3,0.0400,21.1,3.3,
193,0.4400,-10.5,0.0400,21.1,2.8,
200,0.4800,-8.6,0.0400,21.1,1.9,
220,0.5200,-3.3,0.0400,21.1,5.3,
231,0.5600,-0.5,0.0400,21.1,2.8,
235,0.6000,-0.1,0.0400,21.1,0.4,
239,0.6400,2.7,0.0400,21.1,2.8,
244,0.6800,4.3,0.0400,21.1,1.6,
248,0.7200,5.3,0.0400,21.1,1.0,
252,0.7600,6.4,0.0400,21.1,1.1,
257,0.8000,12.0,0.0400,21.1,5.6,
262,0.8400,17.3,0.0400,21.1,5.3,
266,0.8800,18.3,0.0400,21.1,1.0,
270,0.9200,19.4,0.0400,21.1,1.1,
274,0.9600,27.6,0.0400,21.1,8.2,
278,1.0000,29.7,0.0400,21.1,2.1,
281,1.0400,30.1,0.0400,21.1,0.4,
284,1.0800,30.5,0.0400,21.1,0.4,
287,1.1200,30.8,0.0400,21.1,0.3,
292,1.1600,32.0,0.0400,21.1,1.2,
296,1.2000,34.3,0.0400,21.1,2.3,
300,1.2400,36.5,0.0400,21.1,2.2,
304,1.2800,39.2,0.0400,21.1,2.7,
308,1.3200,40.2,0.0400,21.1,1.0,
312,1.3600,43.0,0.0400,21.1,2.8,
316,1.4000,43.3,0.0400,21.1,0.3,
320,1.4400,46.7,0.0400,21.1,3.4,
324,1.4800,47.5,0.0400,21.1,0.8,
328,1.5200,48.8,0.0400,21.1,1.3,
332,1.5600,51.0,0.0400,21.1,2.2,
337,1.6000,54.3,0.0400,21.1,3.3,
341,1.6400,58.2,0.0400,21.1,3.9,
345,1.6800,61.0,0.0400,21.1,2.8,
349,1.7200,62.9,0.0400,21.1,1.9,
353,1.7600,64.8,0.0400,21.1,1.9,
358,1.8000,68.0,0.0400,21.1,3.2,
381,1.8400,75.5,0.0400,21.1,7.5,
386,1.8800,85.2,0.0400,21.1,9.7,
390,1.9200,90.5,0.0400,21.1,5.3,
395,1.9600,91.2,0.0400,21.1,0.7,
400,2.0000,97.8,0.0400,21.1,6.6,
427,2.0400,111.0,0.0400,21.1,13.2,
445,2.0800,123.2,0.0400,21.1,12.2,
466,2.1200,138.6,0.0400,21.0,15.4,
480,2.1600,152.5,0.0400,21.1,13.9,312.76
492,2.2000,163.2,0.0400,21.0,10.7,256.55
500,2.2400,171.3,0.0400,21.1,8.1,200.08
509,2.2800,177.5,0.0400,21.0,6.2,144.54
516,2.3200,182.7,0.0400,21.0,5.2,113.45
645,2.3400,185.1,0.0200,21.0,2.4,105.58
652,2.3600,187.2,0.0200,21.0,2.1,100.08
656,2.3800,189.3,0.0200,21.0,2.1,94.42
662,2.4000,190.8,0.0200,21.0,1.5,87.30
668,2.4200,192.5,0.0200,21.0,1.7,79.92
671,2.4400,194.5,0.0200,21.0,2.0,75.65
